"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/01/05 14:09:41","新北市永和區得和路275號","121.522243333333","24.9996733333333","6500400","永和區"
"234012","149-BY","2018/01/05 14:09:47","新北市永和區保生路2號","121.507111666667","25.0073016666667","6500400","永和區"
"234005","207-UY","2018/01/05 14:09:37","新北市中和區保平路350號","121.50662","25.0039633333333","6500400","永和區"
"234078","298-R6","2018/01/05 14:09:55","新北市永和區永亨路100號","121.523101666667","25.0048733333333","6500400","永和區"
"234036","336-UY","2018/01/05 14:09:41","新北市永和區成功路一段47巷15號","121.527628333333","25.00405","6500400","永和區"
"234062","337-UY","2018/01/05 14:09:49","新北市永和區永利路152號","121.522476666667","25.00271","6500400","永和區"
"234084","338-UY","2018/01/05 14:09:45","新北市永和區中正路640號","121.516875","25.0082716666667","6500400","永和區"
"234052","553-UM","2018/01/05 14:09:44","新北市永和區博愛街33號","121.518561666667","25.0158483333333","6500400","永和區"
"234015","745-BX","2018/01/05 14:09:53","新北市永和區仁愛路32號","121.51449","25.01349","6500400","永和區"
"234028","746-BX","2018/01/05 14:09:35","新北市永和區民權路51號","121.520106666667","24.9971166666667","6500400","永和區"
"234060","AAD-866","2018/01/05 14:09:50","新北市中和區安平路222號","121.513986666667","25.0002283333333","6500400","永和區"
"234068","847-RS","2018/01/05 14:09:54","新北市永和區永貞路10巷14號","121.52012","25.0073616666667","6500400","永和區"
"234040","862-TW","2018/01/05 14:09:46","新北市永和區雙和街24號","121.508955","25.0023216666667","6500400","永和區"
"234048","863-TW","2018/01/05 14:09:55","新北市永和區環河西路二段65號","121.506996666667","25.0152316666667","6500400","永和區"
"234025","9371-KE","2018/01/05 14:09:56","新北市永和區安樂路198巷4弄2號","121.515635","25.002095","6500400","永和區"
"234010","9373-KE","2018/01/05 14:09:37","新北市永和區仁愛路352巷122弄32號","121.500923333333","25.0091016666667","6500400","永和區"
"248019","225-UY","2018/01/05 14:09:52","新北市五股區凌雲路三段59-4號","121.424955","25.125075","6501500","五股區"
"234022","9380-KE","2018/01/05 14:09:54","新北市永和區博愛街32巷25號","121.518835","25.015075","6500400","永和區"
"234076","969-R7","2018/01/05 14:09:52","新北市永和區民族街67巷20號","121.519578333333","24.9972","6500400","永和區"
"234072","AAC-211","2018/01/05 14:09:38","新北市永和區竹林路201巷24弄3號","121.522435","25.0096833333333","6500400","永和區"
"234066","AAC-212","2018/01/05 14:09:44","新北市永和區保平路236巷7弄1號","121.50882","25.0059633333333","6500400","永和區"
"234001","AAC-295","2018/01/05 14:09:46","新北市永和區中正路706號","121.516146666667","25.0098866666667","6500400","永和區"
"244004","248-BX","2018/01/05 14:09:49","新北市林口區林口路76號","121.389693333333","25.0806633333333","6501700","林口區"
"231002","001-UM","2018/01/05 14:09:51","新北市新店區中正路487號","121.533808333333","24.9820833333333","6500600","新店區"
"231025","0291-UT","2018/01/05 14:09:46","新北市新店區中正路328巷5號","121.5372","24.97527","6500600","新店區"
"231037","0293-UT","2018/01/05 14:09:51","新北市新店區安康路二段341巷30號","121.49691","24.95444","6500600","新店區"
"231028","046-UY","2018/01/05 14:09:50","新北市新店區安和路二段223巷2號","121.517281666667","24.97593","6500600","新店區"
"231030","047-UY","2018/01/05 14:09:39","新北市新店區安民街65巷21-2號","121.515231666667","24.9674766666667","6500600","新店區"
"231029","106-UY","2018/01/05 14:09:48","新北市新店區安康路二段161號","121.510146666667","24.959335","6500600","新店區"
"231018","107-UY","2018/01/05 14:09:51","新北市新店區中央五街28號","121.529058333333","24.9746683333333","6500600","新店區"
"231012","108-UY","2018/01/05 14:09:43","新北市新店區中興路一段282-4號","121.546386666667","24.96825","6500600","新店區"
"231022","187-VK","2018/01/05 14:09:37","新北市新店區桂山路37號","121.560376666667","24.9031333333333","6500600","新店區"
"231016","KEA-2219","2018/01/05 14:09:44","新北市新店區郵政路1巷6號","121.557346666667","24.952085","6500600","新店區"
"231023","AAD-862","2018/01/05 14:09:42","新北市新店區文中路35巷12號","121.539855","24.9567416666667","6500600","新店區"
"231027","3712-VJ","2018/01/05 14:09:31","新北市新店區光明街168巷5弄2-2號","121.540438333333","24.9618066666667","6500600","新店區"
"231024","4716-K9","2018/01/05 14:09:41","新北市新店區新生街13巷26號","121.538981666667","24.9665416666667","6500600","新店區"
"231038","4715-K9","2018/01/05 14:09:49","新北市新店區溪洲路121號","121.531253333333","24.9627316666667","6500600","新店區"
"231036","512-UM","2018/01/05 14:09:50","新北市新店區安祥路109巷2號","121.475395","24.9584233333333","6500600","新店區"
"231035","515-UM","2018/01/05 14:09:44","新北市新店區安和路二段115號","121.518498333333","24.9701916666667","6500600","新店區"
"231006","617-UM","2018/01/05 14:09:42","新北市新店區北宜路二段341號","121.557798333333","24.9540283333333","6500600","新店區"
"231001","619-UM","2018/01/05 14:09:41","新北市新店區中華路97號","121.539086666667","24.9691033333333","6500600","新店區"
"231003","641-BX","2018/01/05 14:09:59","新北市新店區中興路一段171號","121.542816666667","24.9645216666667","6500600","新店區"
"231034","645-TV","2018/01/05 14:09:43","新北市新店區黎明路3號","121.503331666667","24.95234","6500600","新店區"
"231013","719-UM","2018/01/05 14:09:53","新北市新店區北新路三段65巷30號","121.540266666667","24.9810433333333","6500600","新店區"
"231032","720-UM","2018/01/05 14:09:48","新北市新店區永業路46號","121.531671666667","24.9535216666667","6500600","新店區"
"231005","897-TW","2018/01/05 14:09:49","新北市新店區中興路三段229號","121.542911666667","24.98334","6500600","新店區"
"231004","899-TW","2018/01/05 14:09:42","新北市新店區北新路二段160號","121.543031666667","24.9755883333333","6500600","新店區"
"235030","003-UY","2018/01/05 14:09:47","新北市中和區廣福路6號","121.505916666667","25.0030933333333","6500300","中和區"
"235028","005-UY","2018/01/05 14:09:54","新北市中和區泰和街38巷23號","121.498735","25.0008666666667","6500300","中和區"
"235027","006-UY","2018/01/05 14:09:56","新北市中和區連城路249巷21弄2號","121.494065","24.99577","6500300","中和區"
"235010","031-BX","2018/01/05 14:09:53","新北市中和區忠孝街1巷3號","121.50874","24.9832833333333","6500300","中和區"
"235020","096-UM","2018/01/05 14:09:47","新北市中和區員山路531號","121.479646666667","25.0070066666667","6500300","中和區"
"235003","097-UM","2018/01/05 14:09:44","新北市中和區景平路3號","121.52369","24.990315","6500300","中和區"
"235029","098-UM","2018/01/05 14:09:47","新北市中和區中山路二段2巷3弄8號","121.504536666667","25.0059383333333","6500300","中和區"
"235004","150-BY","2018/01/05 14:09:42","新北市中和區宜安路73號","121.511093333333","24.9973183333333","6500300","中和區"
"235022","151-BY","2018/01/05 14:09:41","新北市中和區員山路123號","121.480921666667","24.9954883333333","6500300","中和區"
"235019","183-VK","2018/01/05 14:09:51","新北市中和區德光路43號","121.470326666667","25.0041283333333","6500300","中和區"
"235002","185-VK","2018/01/05 14:09:54","新北市中和區大仁街20巷34號","121.519313333333","24.9931333333333","6500300","中和區"
"235013","186-VK","2018/01/05 14:09:44","新北市中和區景新街147號","121.506216666667","24.9964266666667","6500300","中和區"
"235031","255-BX","2018/01/05 14:09:43","新北市中和區新生街164號","121.483643333333","25.000235","6500300","中和區"
"235008","293-VK","2018/01/05 14:09:57","新北市中和區中興街202巷2號","121.499438333333","24.990155","6500300","中和區"
"235036","301-VK","2018/01/05 14:09:37","新北市中和區中山路二段152號","121.501595","25.002995","6500300","中和區"
"235007","352-BY","2018/01/05 14:09:46","新北市中和區景平路106號","121.519855","24.9914816666667","6500300","中和區"
"235032","377-QA","2018/01/05 14:09:54","新北市中和區圓通路158巷1弄9號","121.497281666667","24.996085","6500300","中和區"
"235025","378-QA","2018/01/05 14:09:56","新北市中和區員山路327巷2號","121.481196666667","25.0013066666667","6500300","中和區"
"235014","4979-A6","2018/01/05 14:09:48","新北市中和區復興路263巷9弄9號","121.503196666667","24.9898333333333","6500300","中和區"
"235033","4980-A6","2018/01/05 14:09:45","新北市中和區中山路二段181巷5號","121.501145","25.002","6500300","中和區"
"235006","551-UM","2018/01/05 14:09:35","新北市中和區自立路16巷6號","121.521451666667","24.9936083333333","6500300","中和區"
"235034","558-UM","2018/01/05 14:09:48","新北市中和區中和路212號","121.505998333333","24.999605","6500300","中和區"
"235009","565-BX","2018/01/05 14:09:52","新北市中和區景新街467巷33號","121.51472","24.98882","6500300","中和區"
"235018","640-BX","2018/01/05 14:09:40","新北市中和區國光街107巷2弄32號","121.469276666667","24.998995","6500300","中和區"
"235024","647-TV","2018/01/05 14:09:47","新北市中和區民享街86巷1號","121.474485","25.0009133333333","6500300","中和區"
"235011","732-UM","2018/01/05 13:32:07","新北市中和區南山路300號","121.50782","24.9870483333333","6500300","中和區"
"235026","800-TS","2018/01/05 14:09:42","新北市中和區橋安街8號","121.492738333333","25.004135","6500300","中和區"
"235021","801-TS","2018/01/05 14:09:44","新北市中和區民利街53號","121.479296666667","24.9987116666667","6500300","中和區"
"235005","802-TS","2018/01/05 14:09:44","新北市中和區宜安路118巷14號","121.51072","24.998505","6500300","中和區"
"235016","805-TS","2018/01/05 14:09:50","新北市中和區興南路二段261巷6-5號","121.502271666667","24.9794416666667","6500300","中和區"
"235012","896-TW","2018/01/05 14:09:47","新北市中和區華新街109巷24號","121.508461666667","24.9804166666667","6500300","中和區"
"235017","900-TW","2018/01/05 14:09:50","新北市中和區華福街71巷2號","121.467268333333","24.9968716666667","6500300","中和區"
"235015","157-BY","2018/01/05 14:09:53","新北市中和區興南路一段36號","121.511073333333","24.9910083333333","6500300","中和區"
"235001","AAC-213","2018/01/05 14:09:47","新北市中和區秀朗路三段93號","121.526585","24.9952566666667","6500300","中和區"
"235023","AAC-215","2018/01/05 14:09:50","新北市中和區圓通路417-1號","121.488581666667","24.9890133333333","6500300","中和區"
"220013","072-UY","2018/01/05 14:09:53","新北市板橋區民族路219巷70號","121.468916666667","25.00875","6500100","板橋區"
"220034","073-UY","2018/01/05 14:09:41","新北市板橋區中正路216巷115號","121.459498333333","25.0193283333333","6500100","板橋區"
"220105","075-UY","2018/01/05 14:09:52","新北市板橋區雙十路三段10巷19號","121.47239","25.0311333333333","6500100","板橋區"
"220017","AAD-861","2018/01/05 14:09:47","新北市板橋區華興街22號","121.459203333333","25.0047683333333","6500100","板橋區"
"220045","120-SR","2018/01/05 14:09:54","新北市板橋區大同街10號","121.477101666667","25.026715","6500100","板橋區"
"247021","893-R6","2018/01/05 14:09:55","新北市蘆洲區三民路118號","121.471473333333","25.0870466666667","6501400","蘆洲區"
"247011","546-UM","2018/01/05 14:09:49","新北市蘆洲區信義路282號","121.477968333333","25.0872683333333","6501400","蘆洲區"
"247019","500-BY","2018/01/05 14:09:46","新北市蘆洲區民族路422巷114弄1號","121.472533333333","25.0943733333333","6501400","蘆洲區"
"247007","341-TH","2018/01/05 14:09:50","新北市蘆洲區永安南路一段142巷68-8號","121.472158333333","25.0776366666667","6501400","蘆洲區"
"247009","339-TH","2018/01/05 14:09:52","新北市蘆洲區信義路168號","121.47932","25.0838333333333","6501400","蘆洲區"
"247001","337-TH","2018/01/05 14:09:49","新北市蘆洲區永平街32號","121.458531666667","25.0909766666667","6501400","蘆洲區"
"247003","336-TH","2018/01/05 14:09:49","新北市蘆洲區長安街102巷5弄12號","121.461476666667","25.0820216666667","6501400","蘆洲區"
"247015","057-VK","2018/01/05 14:09:53","新北市蘆洲區光華路46巷24號","121.46829","25.0839216666667","6501400","蘆洲區"
"247005","056-VK","2018/01/05 14:09:46","新北市蘆洲區永安南路二段16巷17弄3號","121.467643333333","25.07782","6501400","蘆洲區"
"247023","053-VK","2018/01/05 14:09:41","新北市蘆洲區光榮路112號","121.46441","25.0893866666667","6501400","蘆洲區"
"247013","007-UY","2018/01/05 14:09:37","新北市蘆洲區忠孝路78號","121.471533333333","25.0855666666667","6501400","蘆洲區"
