00:00,244.3,806.8,52.4,168.8,835.9,130.9,57.2,7.7,20.8,0.4,0.0,0.0,-33.9
00:10,243.6,806.8,43.4,169.3,845.6,137.7,57.9,7.6,16.4,0.4,0.0,0.0,-51.7
00:20,244.5,807.4,52.6,170.1,812.2,131.8,57.8,7.6,24.4,0.4,0.0,0.0,-77.9
00:30,244.0,807.0,45.2,170.2,848.6,131.2,57.8,7.4,16.4,0.3,0.0,0.0,-77.7
00:40,243.9,807.2,41.7,171.0,840.3,124.5,57.7,7.3,17.6,0.4,0.0,0.0,-104.5
00:50,243.7,802.0,38.8,169.4,817.1,125.0,57.6,7.2,19.7,0.3,0.0,0.0,-103.7
01:00,243.9,806.1,41.3,170.5,812.2,124.3,57.9,7.2,16.9,0.5,0.0,0.0,-103.7
01:10,243.2,806.2,40.0,170.3,817.2,125.0,57.4,7.1,17.3,0.6,0.0,0.0,-104.2
01:20,243.3,804.0,35.5,169.8,788.0,124.9,57.6,6.9,21.4,0.6,0.0,0.0,-103.9
01:30,242.9,801.4,39.3,169.9,797.5,133.1,57.6,6.9,19.5,0.6,0.0,0.0,-130.7
01:40,243.2,798.5,39.0,169.8,790.1,133.9,57.4,6.8,17.8,0.6,0.0,0.0,-129.6
01:50,243.1,794.6,42.2,169.6,794.2,133.8,57.7,6.8,21.1,0.6,0.0,0.0,-153.5
02:00,242.8,794.2,43.5,169.8,796.6,133.8,57.6,6.7,17.8,0.6,0.0,0.0,-154.7
02:10,242.9,787.7,39.7,170.1,796.5,133.6,57.6,6.7,19.9,0.7,0.0,0.0,-152.6
02:20,242.6,780.1,44.1,170.5,783.5,134.1,57.6,6.6,17.4,0.6,0.0,0.0,-152.7
02:30,243.0,771.6,41.2,170.5,797.3,133.8,57.5,6.6,24.5,0.6,0.0,0.0,-177.9
02:40,243.9,768.6,41.5,169.8,809.8,140.4,57.8,6.6,20.3,0.6,0.0,0.0,-177.9
02:50,243.0,770.1,42.0,170.2,809.8,140.2,57.6,6.6,21.0,0.5,0.0,0.0,-177.8
03:00,244.0,765.5,42.8,169.4,807.4,140.4,57.8,6.5,16.9,0.5,0.0,0.0,-178.5
03:10,243.3,759.1,45.2,170.5,810.8,140.5,57.5,6.5,19.6,0.7,0.0,0.0,-177.4
03:20,243.6,760.7,38.3,171.0,799.2,138.8,57.6,6.5,20.0,0.7,0.0,0.0,-178.0
03:30,243.1,758.6,40.0,170.6,802.1,133.8,57.4,6.5,18.1,0.8,0.0,0.0,-178.6
03:40,243.0,757.5,42.5,170.4,796.4,134.1,57.4,6.5,17.0,0.8,0.0,0.0,-177.6
03:50,243.4,759.6,42.3,170.5,797.1,134.0,57.8,6.5,17.3,0.8,0.0,0.0,-177.1
04:00,243.1,760.1,39.1,170.4,784.8,134.1,57.8,6.5,18.3,0.9,0.0,0.0,-178.0
04:10,243.3,758.4,39.1,169.3,780.8,134.3,57.7,6.5,17.1,0.9,0.0,0.0,-177.6
04:20,242.7,758.7,48.7,170.7,802.0,133.9,57.4,6.5,19.6,0.9,0.0,0.0,-177.4
04:30,242.6,758.8,45.1,169.9,802.7,133.8,57.4,6.6,16.8,0.9,0.0,0.0,-176.8
04:40,242.8,756.4,42.6,169.9,804.1,134.0,57.5,6.6,16.7,0.9,0.0,0.0,-176.3
04:50,242.7,757.2,40.7,169.8,800.4,133.7,57.7,6.6,18.6,1.0,0.0,0.0,-178.0
05:00,242.7,758.4,35.1,170.8,786.7,134.0,57.7,6.7,18.9,1.1,0.0,0.0,-175.0
05:10,242.3,757.7,41.8,169.3,809.7,133.7,57.7,6.7,20.5,1.0,0.0,0.0,-175.6
05:20,242.5,759.1,38.8,170.6,817.4,134.1,57.4,6.7,19.5,1.1,0.0,0.0,-174.6
05:30,241.8,760.6,37.2,170.2,821.5,133.7,57.4,6.8,22.3,1.1,0.0,0.0,-174.8
05:40,242.2,758.4,43.6,169.9,826.7,134.1,57.4,6.9,23.1,1.1,0.0,0.0,-175.1
05:50,242.4,759.1,41.6,170.2,851.1,134.0,57.7,7.0,22.6,1.1,0.0,0.0,-173.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
