00:00,380.9,971.6,73.7,267.1,855.9,134.9,25.9,12.3,28.1,0.3,0.0,31.0,0.0
00:10,381.1,970.8,62.4,264.6,858.4,84.9,25.8,12.2,34.0,0.3,0.0,33.2,0.0
00:20,380.9,968.6,77.3,263.7,870.8,74.9,25.6,12.1,28.3,0.4,0.0,36.2,-2.3
00:30,381.5,971.3,100.4,261.3,859.7,74.6,25.7,12.1,32.5,0.4,0.0,17.5,-24.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
