"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2018/06/08 17:53:54","新北市永和區永和路一段212號","121.514398333333","25.0094216666667","6500400","永和區"
"234011","9373-KE","2018/06/08 17:53:41","新北市永和區福和路1號","121.525626666667","25.0092533333333","6500400","永和區"
"249005","172-UM","2018/06/08 17:53:55","新北市八里區荖阡坑路24-8號","121.400046666667","25.1362983333333","6502300","八里區"
"249001","173-UM","2018/06/08 17:52:47","新北市八里區龍米路二段79號","121.44785","25.1414233333333","6502300","八里區"
"249004","303-UY","2018/06/08 17:52:40","新北市八里區中華路一段309巷19-13號","121.417333333333","25.1533483333333","6502300","八里區"
"249002","305-UY","2018/06/08 17:51:56","新北市八里區龍形二街8號","121.450618333333","25.1322533333333","6502300","八里區"
"249003","593-UM","2018/06/08 17:51:10","新北市八里區中山路二段71號","121.406593333333","25.15344","6502300","八里區"
"248008","095-VK","2018/06/08 17:55:10","新北市五股區中興路二段83巷26-3號","121.460153333333","25.0753433333333","6501500","五股區"
"248002","678-BX","2018/06/08 17:54:26","新北市五股區中興路二段37巷28號","121.460066666667","25.074975","6501500","五股區"
"232011","375-UM","2018/06/08 17:54:01","新北市坪林區北宜路八段301號","121.710926666667","24.9340783333333","6502000","坪林區"
"244007","080-UY","2018/06/08 17:53:30","新北市林口區林口路118號","121.388563333333","25.08143","6501700","林口區"
"244019","403-UM","2018/06/08 17:54:02","新北市林口區忠孝路542巷5號","121.37305","25.067565","6501700","林口區"
"244013","742-UY","2018/06/08 17:52:45","新北市林口區中山路237號","121.386071666667","25.079355","6501700","林口區"
"244009","410-SL","2018/06/08 17:54:47","新北市林口區竹林路614號","121.386508333333","25.08241","6501700","林口區"
"244023","483-VK","2018/06/08 17:53:08","新北市林口區東湖路41巷26號","121.386393333333","25.0727833333333","6501700","林口區"
"244017","485-VK","2018/06/08 17:54:17","新北市林口區文化二路一段260巷1-1號","121.371393333333","25.0733116666667","6501700","林口區"
"244011","657-BX","2018/06/08 17:51:41","新北市林口區仁愛路一段663號","121.388075","25.0766033333333","6501700","林口區"
"244025","837-TS","2018/06/08 17:52:35","新北市林口區文化三路一段125號","121.361463333333","25.069","6501700","林口區"
"244021","838-TS","2018/06/08 17:51:31","新北市林口區仁愛路一段1巷22號","121.396848333333","25.0684566666667","6501700","林口區"
"222002","659-BX","2018/06/08 17:55:05","新北市深坑區平埔街22巷17弄1號","121.614921666667","25.0008633333333","6501800","深坑區"
"231046","188-VK","2018/06/08 17:54:49","新北市新店區康雅崙路45號","121.535568333333","24.9268383333333","6500600","新店區"
"221035","KEA-2785","2018/06/08 17:52:31","新北市汐止區汐萬路一段188號","121.652171666667","25.0721116666667","6501100","汐止區"
"231055","AKT-0513","2018/06/08 17:55:22","新北市新店區安華路28-1號","121.519516666667","24.9605483333333","6500600","新店區"
"241024","065-VK","2018/06/08 17:54:13","新北市三重區後竹圍街205巷50號","121.484493333333","25.0731333333333","6500200","三重區"
"241005","262-UM","2018/06/08 17:54:19","新北市三重區碧華街281號","121.490026666667","25.0835466666667","6500200","三重區"
"241016","266-UM","2018/06/08 17:55:04","新北市三重區新北大道一段7號","121.489805","25.0614466666667","6500200","三重區"
"235064","005-UY","2018/06/08 17:55:12","新北市中和區員山路36巷16-3號","121.485065","24.99135","6500300","中和區"
"235065","098-UM","2018/06/08 17:55:05","新北市中和區中山路二段504號","121.486715","25.0049583333333","6500300","中和區"
"235058","151-BY","2018/06/08 17:54:06","新北市中和區員山路36巷16-2號","121.485281666667","24.991675","6500300","中和區"
"235038","185-VK","2018/06/08 17:55:18","新北市中和區中正路171號","121.497876666667","24.9936133333333","6500300","中和區"
"235062","800-TS","2018/06/08 17:54:59","新北市中和區建康路28號","121.486661666667","24.9995183333333","6500300","中和區"
"247014","546-UM","2018/06/08 17:53:55","新北市蘆洲區保和街34號","121.470273333333","25.0864466666667","6501400","蘆洲區"
"247022","500-BY","2018/06/08 17:52:39","新北市蘆洲區中正路370號","121.463523333333","25.0927333333333","6501400","蘆洲區"
"247010","341-TH","2018/06/08 17:52:50","新北市蘆洲區信義路271巷14號","121.47825","25.0849","6501400","蘆洲區"
"247012","339-TH","2018/06/08 17:52:13","新北市蘆洲區民族路167巷4號","121.478685","25.088265","6501400","蘆洲區"
"247004","337-TH","2018/06/08 17:52:53","新北市蘆洲區永康街61號","121.456425","25.0851866666667","6501400","蘆洲區"
"247006","336-TH","2018/06/08 17:53:32","新北市蘆洲區長安街2號","121.464746666667","25.0786983333333","6501400","蘆洲區"
"247018","057-VK","2018/06/08 17:52:39","新北市蘆洲區復興路299號","121.481866666667","25.0905066666667","6501400","蘆洲區"
"247008","056-VK","2018/06/08 17:53:14","新北市蘆洲區信義路33號","121.474275","25.079455","6501400","蘆洲區"
"247024","053-VK","2018/06/08 17:53:39","新北市蘆洲區光明路50巷11號","121.461878333333","25.08707","6501400","蘆洲區"
"247016","007-UY","2018/06/08 17:52:49","新北市蘆洲區中正路185巷60號","121.466823333333","25.0846783333333","6501400","蘆洲區"
"247002","002-UY","2018/06/08 17:53:52","","121.458933333333","25.0929583333333","6501400","蘆洲區"
