"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2018/06/08 19:49:34","新北市永和區雙和街27號","121.509066666667","25.00206","6500400","永和區"
"234011","9373-KE","2018/06/08 19:49:54","新北市永和區保生路55號","121.504576666667","25.01075","6500400","永和區"
"249005","172-UM","2018/06/08 19:49:35","新北市八里區中華路三段170-1號","121.392178333333","25.1303966666667","6502300","八里區"
"249001","173-UM","2018/06/08 19:49:55","新北市八里區中華路二段252號","121.405415","25.1496616666667","6502300","八里區"
"249004","303-UY","2018/06/08 19:49:35","新北市八里區仁愛路53號","121.4127","25.160505","6502300","八里區"
"249002","305-UY","2018/06/08 19:49:36","新北市八里區頂寮五街17號","121.451501666667","25.125985","6502300","八里區"
"249003","593-UM","2018/06/08 19:49:44","新北市八里區中華路二段558號","121.398628333333","25.1451733333333","6502300","八里區"
"248016","026-BX","2018/06/08 19:49:49","新北市五股區成泰路三段601巷17-1號","121.45176","25.103295","6501500","五股區"
"248006","077-UY","2018/06/08 19:21:00","新北市五股區中興路二段83巷26-6號","121.460081666667","25.0750866666667","6501500","五股區"
"248008","095-VK","2018/06/08 19:49:50","新北市五股區四維路155巷36弄14號","121.466838333333","25.0750383333333","6501500","五股區"
"248018","225-UY","2018/06/08 19:49:49","新北市五股區外寮路189巷41號","121.428586666667","25.075485","6501500","五股區"
"248014","261-SL","2018/06/08 19:49:55","新北市五股區五福路32巷21號","121.434938333333","25.0896933333333","6501500","五股區"
"248010","272-BY","2018/06/08 19:49:47","新北市五股區登林路貿商巷3弄15號","121.429756666667","25.0699616666667","6501500","五股區"
"248004","677-BX","2018/06/08 19:49:47","新北市五股區成泰路一段152-1號","121.435081666667","25.0762966666667","6501500","五股區"
"248002","678-BX","2018/06/08 19:49:26","新北市五股區成泰路四段15-7號","121.453213333333","25.1071183333333","6501500","五股區"
"232011","375-UM","2018/06/08 19:23:28","新北市坪林區北宜路八段558號","121.718013333333","24.9092466666667","6502000","坪林區"
"244007","080-UY","2018/06/08 19:49:49","新北市林口區粉寮69號","121.404986666667","25.0909","6501700","林口區"
"244019","403-UM","2018/06/08 19:49:42","新北市林口區太平里180號","121.366576666667","25.1340933333333","6501700","林口區"
"244013","742-UY","2018/06/08 19:49:45","新北市八里區中山路三段409號","121.368661666667","25.1356233333333","6501700","林口區"
"244009","410-SL","2018/06/08 19:49:47","新北市林口區粉寮路二段27-3號","121.400068333333","25.08552","6501700","林口區"
"244023","483-VK","2018/06/08 19:49:48","新北市林口區文林五街33號","121.373138333333","25.0849433333333","6501700","林口區"
"244017","485-VK","2018/06/08 19:49:36","新北市林口區太平里181號","121.365716666667","25.1351516666667","6501700","林口區"
"244011","657-BX","2018/06/08 19:49:41","新北市林口區汕頭32號","121.366308333333","25.1346216666667","6501700","林口區"
"244025","837-TS","2018/06/08 19:49:55","新北市八里區長道坑1-3號","121.39247","25.1273516666667","6501700","林口區"
"244021","838-TS","2018/06/08 19:49:50","新北市林口區粉寮路二段160巷28號","121.405201666667","25.090725","6501700","林口區"
"222003","436-BY","2018/06/08 19:49:50","新北市深坑區深南路51-1號","121.621221666667","25.0097066666667","6501800","深坑區"
"222002","659-BX","2018/06/08 19:49:45","新北市深坑區翠谷街8巷7號","121.62752","25.00758","6501800","深坑區"
"231041","002-UM","2018/06/08 19:49:56","新北市新店區中央路153號","121.5299","24.9730933333333","6500600","新店區"
"231059","046-UY","2018/06/08 19:49:44","新北市新店區安和路二段166-7號","121.519228333333","24.97388","6500600","新店區"
"231040","047-UY","2018/06/08 19:49:37","新北市新店區中正路75巷71號","121.54327","24.9688216666667","6500600","新店區"
"231048","187-VK","2018/06/08 19:49:53","新北市新店區寶興路64巷2號","121.55036","24.9717316666667","6500600","新店區"
"231046","188-VK","2018/06/08 19:49:49","新北市新店區三民路159巷19弄48號","121.532185","24.9731716666667","6500600","新店區"
"221035","KEA-2785","2018/06/08 19:49:51","新北市汐止區長江街13巷12弄5號","121.654773333333","25.0721833333333","6501100","汐止區"
"231042","268-BY","2018/06/08 19:49:51","新北市新店區中興路一段268-1號","121.545083333333","24.9677633333333","6500600","新店區"
"231051","278-BY","2018/06/08 19:49:35","新北市新店區中央三街44號","121.527745","24.97438","6500600","新店區"
"231050","AAD-862","2018/06/08 19:49:41","新北市新店區北宜路二段579巷28號","121.56555","24.9551983333333","6500600","新店區"
"231066","4716-K9","2018/06/08 19:49:52","新北市新店區薏仁坑路自強巷6號","121.496425","24.9584166666667","6500600","新店區"
"231056","4715-K9","2018/06/08 19:49:47","新北市新店區民權路74號","121.53821","24.9832883333333","6500600","新店區"
"231061","619-UM","2018/06/08 19:49:46","新北市新店區安民街263號","121.517441666667","24.9727333333333","6500600","新店區"
"231064","719-UM","2018/06/08 19:49:52","新北市新店區安和路二段107號","121.518793333333","24.9698483333333","6500600","新店區"
"231060","897-TW","2018/06/08 19:49:38","新北市新店區安康路二段237號","121.50829","24.9586133333333","6500600","新店區"
"231043","899-TW","2018/06/08 19:49:41","新北市新店區中正路251號","121.539026666667","24.9734516666667","6500600","新店區"
"231055","AKT-0513","2018/06/08 19:49:42","新北市新店區力行路5號","121.539401666667","24.9646016666667","6500600","新店區"
"235064","005-UY","2018/06/08 19:49:51","新北市中和區圓通路29號","121.501098333333","24.9978416666667","6500300","中和區"
"235063","006-UY","2018/06/08 19:49:44","新北市中和區中正路406號","121.49256","24.9941416666667","6500300","中和區"
"235065","098-UM","2018/06/08 19:49:45","新北市中和區福祥路90巷1號","121.499193333333","25.00586","6500300","中和區"
"235040","150-BY","2018/06/08 19:49:45","新北市中和區安和路39號","121.509643333333","24.9948483333333","6500300","中和區"
"235058","151-BY","2018/06/08 19:49:50","新北市中和區員山路146-1號","121.481408333333","24.996845","6500300","中和區"
"235038","185-VK","2018/06/08 19:49:53","新北市中和區自強路50號","121.520166666667","24.9949183333333","6500300","中和區"
"235042","551-UM","2018/06/08 19:49:49","新北市中和區景安路79巷5號","121.50675","24.9971933333333","6500300","中和區"
"235070","558-UM","2018/06/08 19:49:44","新北市中和區景平路477號","121.50039","24.9972566666667","6500300","中和區"
"235060","647-TV","2018/06/08 19:49:35","新北市中和區員山路352號","121.481178333333","25.00366","6500300","中和區"
"235046","733-UM","2018/06/08 19:49:44","新北市中和區仁愛街43號","121.511175","24.988395","6500300","中和區"
"235062","800-TS","2018/06/08 19:32:22","新北市中和區員山路36巷16-2號","121.485168333333","24.9914733333333","6500300","中和區"
"235057","801-TS","2018/06/08 19:49:43","新北市中和區員山路305號","121.48121","25.0001766666667","6500300","中和區"
"235041","802-TS","2018/06/08 19:49:49","新北市中和區中安街32號","121.513193333333","25.0027866666667","6500300","中和區"
"235051","157-BY","2018/06/08 19:49:47","新北市中和區中興街180巷33號","121.498246666667","24.9891216666667","6500300","中和區"
"247014","546-UM","2018/06/08 19:49:50","新北市蘆洲區復興路30-3號","121.472458333333","25.0848866666667","6501400","蘆洲區"
"247012","339-TH","2018/06/08 19:49:50","新北市蘆洲區復興路355巷7號","121.483753333333","25.09456","6501400","蘆洲區"
"247016","007-UY","2018/06/08 19:49:49","新北市蘆洲區中正路261號","121.467438333333","25.0872733333333","6501400","蘆洲區"
"247002","002-UY","2018/06/08 19:49:51","新北市蘆洲區永平街18巷8號","121.458951666667","25.091145","6501400","蘆洲區"
"228001","212-TW","2018/06/08 19:49:44","新北市貢寮區真理里新港街84-1號","121.92715","25.0559783333333","6502600","貢寮區"
"228002","663-BX","2018/06/08 19:49:51","新北市貢寮區雙玉里學苑街2號","121.914471666667","25.0216016666667","6502600","貢寮區"
"228003","828-UM","2018/06/08 19:49:50","新北市貢寮區真理里美艷山街5-1號","121.926685","25.059685","6502600","貢寮區"
"224006","676-BX","2018/06/08 19:49:40","新北市瑞芳區八分寮路10號","121.79653","25.0896266666667","6501200","瑞芳區"
