SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,導電度,Conductivity,EC,139,μmho/cm25℃
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,濁度,Turbidity,TB,5.9,NTU
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,酸鹼值,pH,pH,7.5,
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,透明度,Transparency,SD,1.0,m
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,水溫,Water Temperature,WT,25.2,℃
頭社水庫,Tou-She Reservoir I,頭社水庫,南投縣,魚池鄉,120.9135000,23.8361770,241188.25,2636883.10,2017-11-03,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,57.22,
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.6,μg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,110.4,%
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,4.8,mg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,2.6,mg/L
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,28.2,℃
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,導電度,Conductivity,EC,326,μmho/cm25℃
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,濁度,Turbidity,TB,2.9,NTU
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.5,
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,透明度,Transparency,SD,3.6,m
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,22.8,℃
霧社水庫三,Wu-She Reservoir III,霧社水庫,南投縣,仁愛鄉,121.1364720,24.0012880,263884.76,2655172.51,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,39.12,
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.5,μg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,108.6,%
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,5.5,mg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.2,mg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,1.3,mg/L
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,27.9,℃
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,導電度,Conductivity,EC,322,μmho/cm25℃
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.5,
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,透明度,Transparency,SD,3.8,m
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,23.5,℃
霧社水庫二,Wu-She Reservoir II,霧社水庫,南投縣,仁愛鄉,121.1361450,23.9927720,263852.40,2654229.36,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,37.06,
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.4,μg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.7,%
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,1.8,mg/L
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,28.7,℃
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,導電度,Conductivity,EC,341,μmho/cm25℃
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,濁度,Turbidity,TB,2.2,NTU
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.5,
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,透明度,Transparency,SD,3.8,m
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,24.0,℃
霧社水庫一,Wu-She Reservoir I,霧社水庫,南投縣,仁愛鄉,121.1363890,23.9830760,263878.27,2653155.57,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,38.22,
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,17.5,μg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,113.8,%
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,6.5,mg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,1.4,mg/L
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,24.6,℃
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,導電度,Conductivity,EC,231,μmho/cm25℃
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.6,
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,透明度,Transparency,SD,2.6,m
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,21.3,℃
德基水庫五,Te-Chi Reservoir V,德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,46.91,
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.2,μg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,111.8,%
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,9.5,mg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,1.1,mg/L
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,24.6,℃
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,導電度,Conductivity,EC,231,μmho/cm25℃
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,濁度,Turbidity,TB,1.6,NTU
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.4,
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,透明度,Transparency,SD,2.8,m
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,21.0,℃
德基水庫四,Te-Chi Reservoir IV,德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,47.40,
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.3,μg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.007,mg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,100.6,%
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.7,mg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,<1.0,mg/L
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,24.3,℃
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,導電度,Conductivity,EC,232,μmho/cm25℃
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,濁度,Turbidity,TB,1.6,NTU
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.2,
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,透明度,Transparency,SD,3.4,m
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,20.5,℃
德基水庫三,Te-Chi Reservoir III,德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,37.78,
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.8,μg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,99.8,%
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,5.3,mg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.6,mg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,<1.0,mg/L
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,23.7,℃
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,導電度,Conductivity,EC,227,μmho/cm25℃
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.2,
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,透明度,Transparency,SD,3.4,m
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,20.4,℃
德基水庫二,Te-Chi Reservoir II,德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,37.62,
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.6,μg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,100.1,%
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,5.8,mg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.7,mg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,1.3,mg/L
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,20.2,℃
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,導電度,Conductivity,EC,245,μmho/cm25℃
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.2,
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,透明度,Transparency,SD,3.4,m
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,20.4,℃
德基水庫一,Te-Chi Reservoir I,德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,40.69,
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.8,μg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,89.8,%
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,10.5,mg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,1.2,mg/L
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,25.7,℃
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
