"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231046","107-UY","2018/12/08 16:09:23","新北市新店區灣潭路2-27號","121.536618333333","24.94936","6500600","新店區"
"231018","278-BY","2018/12/08 16:09:39","新北市新店區中正路694巷15號","121.535373333333","24.9908716666667","6500600","新店區"
"231035","719-UM","2018/12/08 16:08:38","新北市新店區安康路二段320巷15弄18號","121.502435","24.9591766666667","6500600","新店區"
"241011","013-R5","2018/12/08 16:09:17","新北市三重區正義北路374號","121.493541666667","25.0715366666667","6500200","三重區"
"241028","022-UY","2018/12/08 16:09:22","新北市三重區正義南路107號","121.498195","25.0585733333333","6500200","三重區"
"241008","059-VK","2018/12/08 16:09:32","新北市三重區永福街211巷41號","121.478353333333","25.073965","6500200","三重區"
"241022","060-VK","2018/12/08 16:09:33","新北市三重區新北大道一段7號","121.489743333333","25.0612533333333","6500200","三重區"
"241031","061-VK","2018/12/08 16:09:19","新北市三重區重新路四段121號","121.48505","25.0522416666667","6500200","三重區"
"241015","062-VK","2018/12/08 16:09:30","新北市三重區泉州街96巷6號","121.495553333333","25.0534216666667","6500200","三重區"
"241017","063-VK","2018/12/08 16:09:27","新北市三重區大同北路148巷68號","121.490313333333","25.064585","6500200","三重區"
"241024","065-VK","2018/12/08 16:09:34","新北市三重區力行路一段38巷13號","121.485825","25.067575","6500200","三重區"
"241002","090-VK","2018/12/08 16:09:29","新北市三重區仁義街91號","121.49965","25.0797016666667","6500200","三重區"
"241003","091-VK","2018/12/08 16:09:21","新北市三重區仁義街220巷12號","121.494955","25.0839033333333","6500200","三重區"
"241005","262-UM","2018/12/08 16:09:34","新北市三重區溪尾街305號","121.487496666667","25.0837516666667","6500200","三重區"
"241016","265-UM","2018/12/08 16:09:33","新北市三重區大仁街35號","121.49291","25.065365","6500200","三重區"
"241018","268-UM","2018/12/08 16:09:30","新北市三重區大仁街20-1號","121.49156","25.0632733333333","6500200","三重區"
"241032","269-UM","2018/12/08 16:09:24","新北市三重區三陽路100巷3弄13號","121.482986666667","25.05815","6500200","三重區"
"241013","270-UM","2018/12/08 16:09:31","新北市三重區文化北路248號","121.497345","25.0699416666667","6500200","三重區"
"241025","271-UM","2018/12/08 16:09:37","新北市三重區忠孝路三段45號","121.481085","25.06673","6500200","三重區"
"241007","398-BY","2018/12/08 16:09:23","新北市三重區慈愛街10號","121.48454","25.07842","6500200","三重區"
"241004","475-VK","2018/12/08 16:09:20","新北市三重區五華街74號","121.493493333333","25.0819766666667","6500200","三重區"
"241020","478-VK","2018/12/08 16:09:21","新北市三重區三張街272號","121.483771666667","25.0712733333333","6500200","三重區"
"241030","480-VK","2018/12/08 16:09:17","新北市三重區重新路四段121號","121.484808333333","25.052625","6500200","三重區"
"241014","543-UM","2018/12/08 16:09:36","新北市三重區泉州街84巷18號","121.49614","25.05389","6500200","三重區"
"241023","545-UM","2018/12/08 16:09:29","新北市三重區力行路一段58巷9號","121.484053333333","25.06891","6500200","三重區"
"241001","547-UM","2018/12/08 16:09:35","新北市三重區自強路四段77號","121.4907","25.0788966666667","6500200","三重區"
"241019","KEA-2593","2018/12/08 16:09:37","新北市三重區重陽路三段97號","121.490298333333","25.0680433333333","6500200","三重區"
"241026","743-BX","2018/12/08 16:09:21","新北市三重區正義南路40號","121.498261666667","25.0608733333333","6500200","三重區"
"241006","887-TS","2018/12/08 16:09:32","新北市三重區力行路二段2號","121.481986666667","25.0718916666667","6500200","三重區"
"241012","941-UM","2018/12/08 16:09:21","新北市三重區文化北路132巷21號","121.497958333333","25.0666166666667","6500200","三重區"
"241029","942-UM","2018/12/08 16:09:25","新北市三重區同安街32號","121.496091666667","25.0567816666667","6500200","三重區"
"235065","911-UM","2018/12/08 16:09:28","新北市中和區員山路36巷16-2號","121.485288333333","24.9918516666667","6500300","中和區"
"224007","275-VK","2018/12/08 16:09:22","新北市瑞芳區粗坑口路3-1號","121.761876666667","25.09859","6501200","瑞芳區"
"227002","642-TC","2018/12/08 16:09:29","新北市雙溪區上林里內平林46號","121.833396666667","25.0305083333333","6502500","雙溪區"
"227010","400-TW","2018/12/08 16:09:32","新北市雙溪區三港里雙澳路70號","121.881373333333","25.054365","6502500","雙溪區"
"251008","181-VK","2018/12/08 16:09:38","新北市淡水區中正路一段8巷1弄11號","121.427946666667","25.17569","6501000","淡水區"
"236074","166-UM","2018/12/08 16:09:37","新北市土城區金安街65號","121.420483333333","24.9651266666667","6501300","土城區"
