00,31.6,808.7,628.8,819.6
00:10,30.7,808.5,628.4,797.9
00:20,30.5,817.1,606.0,804.5
00:30,29.6,803.0,610.8,793.8
00:40,30.2,804.7,592.9,795.0
00:50,29.9,784.3,599.2,772.5
01,29.3,768.9,599.1,767.0
01:10,29.2,782.0,592.5,761.2
01:20,28.5,764.6,583.7,753.8
01:30,28.7,752.3,584.5,757.8
01:40,28.4,757.7,581.4,742.6
01:50,28.4,754.3,571.6,743.9
02,28.4,764.6,566.3,725.1
02:10,27.8,744.5,570.9,733.3
02:20,27.6,759.7,570.6,729.7
02:30,27.9,755.0,580.0,717.9
02:40,27.3,750.4,569.7,713.1
02:50,27.6,740.2,561.9,720.9
03,27.3,750.2,562.4,710.1
03:10,27.2,739.8,575.1,706.2
03:20,27.4,744.9,579.0,700.1
03:30,26.6,735.9,581.9,696.7
03:40,26.9,715.1,572.7,699.2
03:50,27.0,727.8,566.6,701.1
04,26.8,728.8,559.7,693.8
04:10,27.6,735.5,561.1,707.6
04:20,26.8,721.3,554.2,695.7
04:30,26.9,715.5,562.2,695.8
04:40,27.0,720.0,566.6,692.3
04:50,27.8,734.4,544.4,695.9
05,27.5,731.3,564.1,709.2
05:10,27.9,736.5,553.2,692.0
05:20,27.7,737.6,555.4,694.8
05:30,28.2,749.1,556.0,706.1
05:40,27.9,740.8,547.0,714.1
05:50,27.9,736.2,557.3,705.4
06,28.3,738.2,564.0,722.9
06:10,29.0,748.7,555.4,721.8
06:20,29.1,751.3,556.2,725.4
06:30,28.6,742.3,553.2,716.0
06:40,29.7,736.5,552.2,732.0
06:50,29.1,737.4,567.2,732.2
07,28.8,746.9,565.1,734.1
07:10,30.4,760.5,577.1,737.2
07:20,29.4,751.3,582.2,729.6
07:30,29.6,755.8,579.1,748.3
07:40,30.7,759.6,577.8,751.6
07:50,30.4,767.3,587.6,759.2
08,30.8,785.7,590.8,755.3
08:10,31.1,796.7,615.7,775.7
08:20,32.7,805.0,615.5,794.3
08:30,32.6,790.3,627.5,807.7
08:40,32.0,803.1,636.3,811.6
08:50,32.7,823.4,640.6,815.2
09,32.9,814.8,640.2,812.6
09:10,33.5,817.1,649.0,822.2
09:20,33.7,822.8,645.3,836.7
09:30,33.8,821.7,628.3,842.3
09:40,33.5,829.5,646.7,847.2
09:50,33.3,835.3,649.4,848.7
10,33.6,810.8,659.2,846.1
10:10,33.7,820.0,654.8,854.7
10:20,34.5,827.7,648.0,861.4
10:30,35.1,835.0,651.8,866.7
10:40,35.4,844.9,647.7,882.8
10:50,35.0,843.5,650.3,884.6
11,34.7,848.3,656.0,882.3
11:10,34.7,846.1,653.2,883.7
11:20,35.2,842.2,660.3,885.4
11:30,34.0,834.3,662.4,896.4
11:40,34.4,837.0,648.3,881.5
11:50,34.1,847.1,662.5,883.9
12,32.9,833.8,634.2,878.1
12:10,33.4,819.2,620.7,865.9
12:20,34.1,813.2,625.2,862.3
12:30,33.2,820.0,602.7,864.7
12:40,33.8,802.8,623.1,856.7
12:50,32.8,807.3,639.7,865.0
13,32.6,820.7,646.9,857.3
13:10,33.5,842.9,658.0,871.6
13:20,33.2,832.9,639.8,882.1
13:30,33.5,820.7,654.8,859.0
13:40,33.5,841.5,644.7,887.2
13:50,33.4,836.3,655.1,879.1
14,34.4,846.2,658.9,874.7
14:10,33.9,836.6,653.3,878.6
14:20,34.1,829.5,654.4,869.1
14:30,34.7,830.6,657.7,880.4
14:40,34.1,823.6,665.0,871.6
14:50,33.9,832.3,654.6,873.7
15,34.2,825.6,664.3,863.4
15:10,33.8,835.8,649.3,870.6
15:20,34.7,830.6,653.3,878.1
15:30,35.0,838.4,663.3,873.6
15:40,34.8,837.2,661.2,876.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
