00,28.8,799.1,676.3,761.0
00:10,28.7,801.2,674.5,743.8
00:20,28.5,793.3,668.8,735.8
00:30,27.9,787.0,656.4,727.7
00:40,27.4,789.6,660.2,718.2
00:50,27.5,786.0,654.0,720.1
01,27.6,774.1,648.5,707.8
01:10,27.1,775.6,638.8,694.7
01:20,26.3,772.3,644.0,703.7
01:30,26.3,770.5,638.3,690.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
