00,33.1,833.8,706.2,788.8
00:10,31.7,820.6,689.0,750.4
00:20,32.2,829.2,684.1,754.6
00:30,31.3,826.5,672.1,752.5
00:40,30.5,814.6,682.2,743.0
00:50,30.7,803.1,667.5,742.1
01,29.7,811.6,658.6,728.5
01:10,29.9,804.4,644.2,723.2
01:20,29.2,792.1,652.8,717.6
01:30,28.8,797.6,643.5,720.2
01:40,28.6,782.3,647.3,709.7
01:50,28.8,790.1,653.3,706.5
02,28.9,785.7,645.3,707.1
02:10,28.9,784.0,640.9,694.4
02:20,28.3,772.3,636.9,685.0
02:30,28.0,778.9,632.0,679.6
02:40,28.3,760.7,644.3,681.1
02:50,27.8,771.7,633.4,681.8
03,27.2,764.7,622.1,672.0
03:10,27.8,775.7,628.7,680.9
03:20,27.5,767.8,622.3,677.5
03:30,27.6,756.2,638.7,665.3
03:40,27.2,754.2,624.8,668.2
03:50,27.9,764.7,613.1,666.7
04,27.1,759.5,621.1,655.9
04:10,27.8,768.9,628.6,674.1
04:20,27.3,760.1,623.3,656.1
04:30,27.6,763.3,619.5,666.9
04:40,27.7,774.1,609.5,673.4
04:50,27.1,757.4,619.2,660.1
05,27.9,756.9,617.3,667.5
05:10,27.7,752.2,624.6,673.6
05:20,28.3,750.0,629.9,663.2
05:30,28.4,752.1,631.5,672.7
05:40,28.8,752.6,629.7,662.7
05:50,27.8,760.9,623.7,666.9
06,28.3,751.1,626.6,666.9
06:10,28.3,764.6,615.3,670.3
06:20,28.3,751.8,627.9,670.5
06:30,28.7,758.8,609.7,674.4
06:40,28.5,754.4,628.4,677.9
06:50,28.6,757.2,623.2,675.6
07,29.2,769.1,633.9,678.2
07:10,29.5,775.4,634.5,696.4
07:20,30.0,769.3,628.8,690.7
07:30,29.5,769.6,636.7,700.5
07:40,29.7,783.9,625.9,700.6
07:50,30.7,792.3,640.8,706.4
08,31.1,810.8,656.5,702.9
08:10,31.7,818.2,662.7,723.0
08:20,32.2,832.3,681.6,733.3
08:30,31.4,839.2,683.7,746.5
08:40,31.3,830.5,692.5,752.8
08:50,32.2,838.2,697.1,756.6
09,33.5,833.9,692.2,753.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
