"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/07/21 07:49:31","新北市五股區明德路12巷3號","121.433336666667","25.071795","6501500","五股區"
"232010","375-UM","2018/07/21 07:49:38","新北市坪林區厚德岡坑8-5號","121.733176666667","24.9409816666667","6502000","坪林區"
"244005","248-BX","2018/07/21 07:49:41","新北市林口區下福里46-1號","121.31087","25.1132566666667","6501700","林口區"
"222004","289-BY","2018/07/21 07:49:36","新北市深坑區昇高坑路50號","121.628701666667","24.9978633333333","6501800","深坑區"
"231008","192-VK","2018/07/21 07:49:46","新北市新店區安一路一段1-1號","121.519253333333","24.9612583333333","6500600","新店區"
"235001","611-BX","2018/07/21 07:49:33","新北市中和區圓通路367巷4號","121.491496666667","24.9894483333333","6500300","中和區"
"226005","5620-A6","2018/07/21 07:49:38","新北市平溪區靜安路二段441號","121.740076666667","25.0250266666667","6502400","平溪區"
"226007","7418-A5","2018/07/21 07:49:35","新北市平溪區平湖里大厝1號","121.779981666667","25.0382666666667","6502400","平溪區"
"226003","AGD-0702","2018/07/21 07:36:34","新北市平溪區嶺腳里嶺腳寮83-2號","121.751028333333","25.0351033333333","6502400","平溪區"
"223006","022-BY","2018/07/21 07:49:41","新北市石碇區北宜路五段坑內巷5號","121.634825","24.9538716666667","6501900","石碇區"
"223002","KEA-2673","2018/07/21 07:49:45","新北市石碇區石崁1號","121.65158","25.002235","6501900","石碇區"
"223003","205-TH","2018/07/21 07:49:40","新北市石碇區蛇舌子6號","121.664746666667","24.968615","6501900","石碇區"
"223008","406-TH","2018/07/21 07:49:44","新北市石碇區靜安路一段337號","121.699041666667","25.014645","6501900","石碇區"
"223001","592-UM","2018/07/21 07:49:36","新北市石碇區蛇舌子6號","121.664781666667","24.968525","6501900","石碇區"
"223004","660-BX","2018/07/21 07:49:35","新北市石碇區楓子林30號","121.642335","25.0095733333333","6501900","石碇區"
"223007","661-BX","2018/07/21 07:49:29","新北市石碇區靜安路一段337號","121.698858333333","25.0146883333333","6501900","石碇區"
"223005","677-TV","2018/07/21 07:49:42","新北市石碇區楓子林30號","121.642301666667","25.0095933333333","6501900","石碇區"
"227006","030-BX","2018/07/21 07:49:31","新北市雙溪區雙溪里太平路54號","121.864826666667","25.0354666666667","6502500","雙溪區"
"252004","249-BX","2018/07/21 07:49:28","新北市三芝區店子里菜公坑103號","121.51685","25.2068466666667","6502100","三芝區"
"252007","AAC-283","2018/07/21 07:49:35","新北市三芝區後厝里北勢子46號","121.47004","25.2493583333333","6502100","三芝區"
"237001","159-UY","2018/07/21 07:49:37","新北市三峽區大學路77號","121.376138333333","24.9416383333333","6500900","三峽區"
"236011","165-UM","2018/07/21 07:49:39","新北市土城區延吉街280號","121.465125","24.984245","6501300","土城區"
"236002","339-SR","2018/07/21 07:49:45","新北市土城區龍泉路89號","121.445991666667","24.9424266666667","6501300","土城區"
