00,31.3,815.7,697.4,767.9
00:10,30.3,800.6,688.9,754.4
00:20,29.8,802.2,690.9,735.2
00:30,29.4,805.2,681.2,732.3
00:40,29.2,790.1,687.8,725.3
00:50,28.5,794.6,673.0,721.6
01,28.9,792.6,676.3,715.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
