"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/05/22 13:19:14","新北市永和區永元路56號","121.522305","25.0011966666667","6500400","永和區"
"234005","207-UY","2018/05/22 13:19:16","新北市永和區中山路一段330號","121.506226666667","25.0064283333333","6500400","永和區"
"234078","298-R6","2018/05/22 13:19:19","新北市永和區福和路7巷7號","121.525373333333","25.0078183333333","6500400","永和區"
"234036","336-UY","2018/05/22 13:19:29","新北市永和區民樂街45巷3號","121.527616666667","24.999445","6500400","永和區"
"234062","337-UY","2018/05/22 13:19:28","新北市永和區得和路243巷28弄21號","121.521381666667","25.001045","6500400","永和區"
"234084","338-UY","2018/05/22 13:19:21","新北市永和區永利路88號","121.520745","25.0039566666667","6500400","永和區"
"234068","552-UM","2018/05/22 13:19:30","新北市永和區中正路696-1號","121.516536666667","25.0098183333333","6500400","永和區"
"234015","745-BX","2018/05/22 13:19:31","新北市永和區環河西路一段95巷19弄6號","121.511945","25.0169266666667","6500400","永和區"
"234028","746-BX","2018/05/22 13:19:29","新北市永和區厚德街68號","121.523996666667","24.9988716666667","6500400","永和區"
"234052","KEA-2590","2018/05/22 13:19:25","新北市永和區中興街37號","121.516266666667","25.0118216666667","6500400","永和區"
"234012","KEA-2591","2018/05/22 13:19:26","新北市永和區信義路40-1號","121.513825","25.0124166666667","6500400","永和區"
"234060","AAD-866","2018/05/22 13:19:30","新北市永和區中正路381號","121.517115","25.00368","6500400","永和區"
"234040","862-TW","2018/05/22 13:19:20","新北市永和區保平路151巷5號","121.510158333333","25.0055616666667","6500400","永和區"
"234048","863-TW","2018/05/22 13:19:25","新北市永和區仁愛路102號","121.512118333333","25.013195","6500400","永和區"
"234025","9371-KE","2018/05/22 13:19:30","新北市永和區大新街19巷2號","121.514981666667","25.008795","6500400","永和區"
"234010","9373-KE","2018/05/22 13:19:24","新北市永和區忠孝街34巷18號","121.514531666667","25.0168","6500400","永和區"
"248017","225-UY","2018/05/22 13:19:19","新北市五股區御史路201號","121.432121666667","25.099325","6501500","五股區"
"234022","9380-KE","2018/05/22 13:19:16","新北市永和區竹林路102號","121.519683333333","25.0119916666667","6500400","永和區"
"234076","969-R7","2018/05/22 13:19:15","新北市永和區民有街69號","121.517856666667","24.99578","6500400","永和區"
"234072","AAC-211","2018/05/22 13:19:24","新北市永和區竹林路30號","121.517143333333","25.0147566666667","6500400","永和區"
"234066","AAC-212","2018/05/22 13:19:12","新北市永和區保平路50巷8弄1號","121.510986666667","25.0075333333333","6500400","永和區"
"234001","AAC-295","2018/05/22 13:19:27","新北市永和區保福路一段68號","121.512691666667","25.00979","6500400","永和區"
"244002","248-BX","2018/05/22 13:19:28","新北市林口區頂福16號","121.357805","25.0879133333333","6501700","林口區"
"231002","002-UM","2018/05/22 13:19:24","新北市新店區安華路28-1號","121.519646666667","24.96088","6500600","新店區"
"231028","046-UY","2018/05/22 13:19:28","新北市新店區安華路28-1號","121.519666666667","24.9608733333333","6500600","新店區"
"231001","047-UY","2018/05/22 13:19:34","新北市新店區安華路28-1號","121.51902","24.9609033333333","6500600","新店區"
"231005","106-UY","2018/05/22 13:19:19","新北市新店區安華路28-1號","121.519703333333","24.96089","6500600","新店區"
"231020","108-UY","2018/05/22 13:19:17","新北市新店區安康路一段35-1號","121.532108333333","24.9605866666667","6500600","新店區"
"231012","187-VK","2018/05/22 13:19:15","新北市新店區安一路一段1-1號","121.519776666667","24.961625","6500600","新店區"
"231010","188-VK","2018/05/22 13:19:20","新北市新店區秀山路68號","121.530881666667","24.9610066666667","6500600","新店區"
"231023","KEA-2219","2018/05/22 13:19:22","新北市新店區安康路一段3-1號","121.534585","24.9607366666667","6500600","新店區"
"231026","256-BX","2018/05/22 13:19:20","新北市新店區安一路一段1-1號","121.519801666667","24.9612033333333","6500600","新店區"
"231003","268-BY","2018/05/22 13:19:25","新北市新店區安華路28-1號","121.519411666667","24.9605766666667","6500600","新店區"
"231018","278-BY","2018/05/22 13:19:20","新北市新店區中央路183-1號","121.536121666667","24.9688616666667","6500600","新店區"
"231015","AAD-862","2018/05/22 13:19:15","新北市新店區秀山路72號","121.531458333333","24.9608866666667","6500600","新店區"
"231038","3712-VJ","2018/05/22 13:19:19","新北市新店區安華路28-1號","121.519265","24.9606633333333","6500600","新店區"
"231027","3713-VJ","2018/05/22 13:19:13","新北市新店區秀山路72號","121.53129","24.9609383333333","6500600","新店區"
"231037","4716-K9","2018/05/22 13:19:25","新北市新店區安華路28-1號","121.519686666667","24.9609833333333","6500600","新店區"
"231025","4715-K9","2018/05/22 13:19:29","新北市新店區中央五街8號","121.529943333333","24.9741683333333","6500600","新店區"
"231036","512-UM","2018/05/22 13:19:21","新北市新店區安康路二段362號","121.501711666667","24.957395","6500600","新店區"
"231013","513-UM","2018/05/22 13:19:22","新北市新店區安一路一段1-1號","121.519761666667","24.9612083333333","6500600","新店區"
"231034","616-UM","2018/05/22 13:19:28","新北市新店區安華路28-1號","121.519446666667","24.9605583333333","6500600","新店區"
"231006","617-UM","2018/05/22 13:19:24","新北市新店區安華路3號","121.519186666667","24.9598516666667","6500600","新店區"
"231030","619-UM","2018/05/22 13:19:16","新北市新店區安華路28-1號","121.519438333333","24.9607333333333","6500600","新店區"
"231035","719-UY","2018/05/22 13:19:14","新北市新店區安一路一段1-1號","121.519623333333","24.961275","6500600","新店區"
