"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/10/09 07:49:06","新北市五股區明德路12巷6號","121.43333","25.07184","6501500","五股區"
"244002","248-BX","2018/10/09 07:49:00","新北市林口區頂福95號","121.326766666667","25.0959","6501700","林口區"
"222004","289-BY","2018/10/09 07:49:04","新北市深坑區文化街92號","121.617338333333","25.001915","6501800","深坑區"
"231009","192-VK","2018/10/09 07:49:01","新北市新店區安華路8號","121.519865","24.9623016666667","6500600","新店區"
"235001","611-BX","2018/10/09 07:48:54","新北市中和區圓通路367巷2號","121.491283333333","24.989255","6500300","中和區"
"226005","5620-A6","2018/10/09 07:48:58","新北市平溪區嶺腳里中華街63號","121.73961","25.025175","6502400","平溪區"
"226002","7418-A5","2018/10/09 07:49:05","新北市平溪區平湖里大厝1號","121.779943333333","25.0382133333333","6502400","平溪區"
"226006","AGD-0702","2018/10/09 07:48:58","新北市平溪區新寮里頂寮子56號","121.774095","25.05161","6502400","平溪區"
"223006","022-BY","2018/10/09 07:49:07","新北市坪林區北宜路八段558號","121.716918333333","24.908725","6501900","石碇區"
"223002","KEA-2673","2018/10/09 07:48:49","新北市石碇區北宜路六段十三股巷1號","121.648328333333","24.9499716666667","6501900","石碇區"
"223004","437-BY","2018/10/09 07:49:07","新北市石碇區楓子林1-2號","121.642441666667","25.0089866666667","6501900","石碇區"
"223001","592-UM","2018/10/09 07:48:56","新北市石碇區橫坪1號","121.669233333333","24.9675983333333","6501900","石碇區"
"223007","661-BX","2018/10/09 07:36:33","新北市石碇區靜安路一段337號","121.698826666667","25.0145366666667","6501900","石碇區"
"223005","677-TV","2018/10/09 07:49:02","新北市石碇區楓子林1-2號","121.642443333333","25.009025","6501900","石碇區"
"227006","282-VK","2018/10/09 07:49:10","新北市雙溪區雙溪里太平路54號","121.864773333333","25.0355233333333","6502500","雙溪區"
"252004","249-BX","2018/10/09 07:48:59","新北市三芝區興華里車埕36-8號","121.50576","25.1930733333333","6502100","三芝區"
"252007","AAC-283","2018/10/09 07:49:06","新北市三芝區後厝里北勢子45-33號","121.470321666667","25.2511216666667","6502100","三芝區"
"237001","361-BY","2018/10/09 07:48:53","新北市三峽區國慶路136號","121.37585","24.9396","6500900","三峽區"
