"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231046","107-UY","2018/04/27 16:19:19","新北市新店區灣潭路3-3號","121.53825","24.9508216666667","6500600","新店區"
"231018","278-BY","2018/04/27 16:19:13","新北市新店區中正路700巷82號","121.536121666667","24.9932766666667","6500600","新店區"
"241011","013-R5","2018/04/27 16:19:13","新北市三重區龍濱路285號","121.501131666667","25.073315","6500200","三重區"
"241008","059-VK","2018/04/27 16:19:27","新北市三重區力行路二段136巷45弄12號","121.479043333333","25.0753733333333","6500200","三重區"
"241009","060-VK","2018/04/27 16:19:14","新北市三重區仁愛街519號","121.487203333333","25.0821816666667","6500200","三重區"
"241031","061-VK","2018/04/27 16:19:27","新北市三重區重新路四段206-5號","121.485916666667","25.054575","6500200","三重區"
"241015","062-VK","2018/04/27 16:19:17","新北市三重區福德北路79號","121.50191","25.0658466666667","6500200","三重區"
"241017","063-VK","2018/04/27 16:19:29","新北市三重區大同北路91號","121.494771666667","25.0636583333333","6500200","三重區"
"241024","065-VK","2018/04/27 16:19:23","新北市三重區中正北路185號","121.477541666667","25.0694966666667","6500200","三重區"
"241002","090-VK","2018/04/27 16:19:16","新北市三重區仁義街91號","121.49982","25.0794616666667","6500200","三重區"
"241003","091-VK","2018/04/27 16:19:13","新北市三重區五華街65號","121.49276","25.082675","6500200","三重區"
"241005","262-UM","2018/04/27 16:19:20","新北市三重區溪尾街305號","121.48746","25.08378","6500200","三重區"
"241028","265-UM","2018/04/27 16:19:10","新北市三重區正義南路171號","121.498995","25.05736","6500200","三重區"
"241016","266-UM","2018/04/27 16:19:14","新北市三重區大仁街92號","121.49292","25.065465","6500200","三重區"
"241022","267-UM","2018/04/27 16:19:30","新北市三重區過圳街3號","121.489288333333","25.0584766666667","6500200","三重區"
"241018","268-UM","2018/04/27 16:19:21","新北市三重區重陽路三段43號","121.489486666667","25.0670816666667","6500200","三重區"
"241013","270-UM","2018/04/27 16:19:22","新北市三重區三和路三段83巷86號","121.497291666667","25.0729766666667","6500200","三重區"
"241025","271-UM","2018/04/27 16:19:20","新北市三重區中正北路560巷100弄2號","121.472406666667","25.0682383333333","6500200","三重區"
"241007","398-BY","2018/04/27 16:19:14","新北市三重區仁美街83號","121.486146666667","25.079525","6500200","三重區"
"241004","475-VK","2018/04/27 16:19:17","新北市三重區五華街74號","121.49347","25.0819666666667","6500200","三重區"
"241020","478-VK","2018/04/27 16:19:21","新北市三重區車路頭街17巷5號","121.48426","25.0704633333333","6500200","三重區"
"241014","543-UM","2018/04/27 16:19:20","新北市三重區龍濱路173號","121.50242","25.0702516666667","6500200","三重區"
"241023","545-UM","2018/04/27 16:19:18","新北市三重區中正北路145巷8弄11號","121.483848333333","25.0680866666667","6500200","三重區"
"241001","547-UM","2018/04/27 16:19:27","新北市三重區自強路四段87號","121.491061666667","25.0793283333333","6500200","三重區"
"241006","AAD-863","2018/04/27 16:19:13","新北市三重區永福街46巷41弄25號","121.481636666667","25.077185","6500200","三重區"
"241026","887-TS","2018/04/27 16:19:26","新北市三重區正義南路46號","121.498231666667","25.060845","6500200","三重區"
"241012","941-UM","2018/04/27 16:19:14","新北市三重區河邊北街311號","121.502458333333","25.0748433333333","6500200","三重區"
"241029","942-UM","2018/04/27 16:19:16","新北市三重區環河南路220-8號","121.493355","25.0526783333333","6500200","三重區"
"241033","AAC-255","2018/04/27 16:19:26","新北市三重區重新路五段438號","121.474978333333","25.0472833333333","6500200","三重區"
"235026","800-TS","2018/04/27 16:19:11","新北市中和區永和路171巷3弄14號","121.493213333333","25.0063833333333","6500300","中和區"
"224007","275-VK","2018/04/27 16:19:28","新北市瑞芳區大埔路280號","121.760146666667","25.1025183333333","6501200","瑞芳區"
"224005","271-BY","2018/04/27 16:19:06","新北市瑞芳區中山路179號","121.801918333333","25.1065633333333","6501200","瑞芳區"
"227003","642-TC","2018/04/27 16:19:26","新北市雙溪區上林里內平林80號","121.828281666667","25.0279333333333","6502500","雙溪區"
"227011","400-TW","2018/04/27 16:19:29","新北市雙溪區三港里雙澳路80號","121.883816666667","25.0538983333333","6502500","雙溪區"
"251008","181-VK","2018/04/27 16:14:16","新北市淡水區中正東路36-1號","121.448895","25.1657166666667","6501000","淡水區"
