00,31.7,853.3,704.2,799.6
00:10,31.3,848.9,692.7,786.3
00:20,30.5,835.7,686.6,774.8
00:30,30.7,839.2,687.8,763.6
00:40,30.4,821.8,683.4,763.7
00:50,29.9,835.6,671.5,739.1
01,29.7,812.7,676.4,752.6
01:10,28.8,813.0,674.2,738.8
01:20,28.5,824.5,655.9,733.9
01:30,28.9,797.1,676.4,724.8
01:40,28.9,810.1,666.5,724.6
01:50,28.4,802.9,663.2,722.2
02,28.5,787.0,663.6,713.9
02:10,28.3,785.7,663.5,710.6
02:20,28.5,790.7,653.4,708.6
02:30,28.4,795.9,651.1,709.3
02:40,28.0,783.2,660.0,703.3
02:50,28.2,779.7,655.4,702.8
03,27.9,783.8,662.7,693.7
03:10,28.5,776.3,669.6,693.4
03:20,27.8,778.9,660.8,693.6
03:30,27.9,779.2,656.2,702.6
03:40,28.3,782.1,651.8,687.0
03:50,28.5,776.4,656.6,679.7
04,28.4,756.7,663.5,682.4
04:10,28.8,770.5,653.2,695.4
04:20,28.2,767.5,661.2,684.6
04:30,28.6,777.5,650.0,689.9
04:40,28.2,780.6,643.4,694.9
04:50,28.1,772.5,666.0,692.8
05,29.1,777.9,658.9,696.5
05:10,28.4,780.9,654.9,695.5
05:20,29.4,785.0,652.9,705.9
05:30,28.9,779.5,656.1,696.5
05:40,29.7,785.2,664.4,707.9
05:50,29.9,783.9,657.9,710.6
06,30.0,792.2,655.8,722.6
06:10,28.9,787.3,658.1,734.2
06:20,30.0,787.5,673.4,733.4
06:30,30.6,800.1,661.5,750.4
06:40,30.8,794.8,672.3,762.8
06:50,30.7,810.8,667.0,765.4
07,30.3,810.1,679.4,781.2
07:10,31.1,801.3,704.1,781.7
07:20,30.9,815.0,709.2,803.6
07:30,30.8,827.3,705.9,814.5
07:40,29.7,843.2,702.9,827.6
07:50,29.0,859.2,712.2,848.7
08,29.8,886.6,724.4,874.5
08:10,30.7,934.1,762.6,919.9
08:20,31.0,962.8,764.9,940.3
08:30,30.9,987.4,786.5,956.0
08:40,31.4,998.6,782.7,972.6
08:50,32.4,988.9,781.3,986.3
09,31.9,1015.4,782.0,991.7
09:10,31.9,1020.3,785.5,1004.0
09:20,30.9,1024.1,797.2,1014.2
09:30,31.9,1028.1,791.8,1016.0
09:40,32.0,1039.5,791.0,1017.6
09:50,32.6,1042.1,798.6,1027.0
10,32.8,1045.6,801.7,1031.2
10:10,32.6,1062.2,802.4,1033.9
10:20,32.6,1053.0,804.9,1030.8
10:30,34.1,1052.8,813.8,1043.9
10:40,34.9,1047.4,800.2,1048.8
10:50,34.1,1064.2,794.0,1048.0
11,33.8,1070.0,813.7,1031.1
11:10,33.6,1065.0,815.3,1058.3
11:20,33.2,1069.3,820.8,1054.3
11:30,33.2,1060.6,810.5,1053.9
11:40,33.2,1065.3,813.7,1050.0
11:50,32.5,1057.5,789.8,1034.5
12,33.1,1038.4,755.8,1018.8
12:10,30.9,1003.4,730.2,988.6
12:20,32.0,997.0,720.4,992.1
12:30,31.6,1008.2,712.3,977.2
12:40,31.7,1005.9,725.6,975.6
12:50,31.7,1014.8,727.4,972.8
13,31.1,1017.9,750.3,990.1
13:10,33.0,1044.9,775.5,1013.2
13:20,32.8,1047.4,798.0,1013.7
13:30,33.4,1054.5,796.2,1017.0
13:40,33.6,1076.4,794.9,1028.7
13:50,33.6,1065.4,805.4,1023.5
14,33.8,1065.1,797.1,1029.6
14:10,33.9,1062.9,806.2,1028.9
14:20,33.5,1069.7,796.5,1025.4
14:30,34.5,1057.9,800.7,1032.9
14:40,34.6,1054.4,812.8,1018.0
14:50,34.8,1073.8,801.0,1029.2
15,33.7,1059.1,804.7,1023.3
15:10,34.2,1047.9,814.1,1022.2
15:20,34.8,1050.6,814.4,1023.6
15:30,34.8,1046.4,820.1,1025.6
15:40,35.3,1048.2,811.9,1028.5
15:50,35.8,1040.6,820.9,1017.3
16,35.4,1039.2,836.0,1027.9
16:10,36.4,1042.3,830.1,1025.3
16:20,35.8,1036.2,836.7,1036.0
16:30,36.0,1030.8,835.9,1032.8
16:40,36.5,1030.7,838.9,1027.4
16:50,36.4,1034.4,815.1,1029.7
17,36.4,1024.7,790.0,1027.8
17:10,37.0,1014.9,791.4,1019.0
17:20,38.6,1009.5,791.2,1033.5
17:30,39.0,1030.4,799.9,1027.4
17:40,39.1,1037.2,808.8,1023.3
17:50,39.1,1048.9,800.7,1033.5
18,39.3,1039.8,801.0,1024.3
18:10,39.5,1045.6,798.2,1034.2
18:20,38.7,1042.2,798.7,1009.0
18:30,38.9,1032.5,795.8,1020.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
