00,32.8,773.1,656.7,838.5
00:10,32.7,768.7,652.0,836.0
00:20,32.2,749.2,650.9,824.2
00:30,32.0,748.2,654.5,823.7
00:40,31.0,746.5,617.3,808.3
00:50,30.4,738.9,623.4,803.6
01,29.9,738.1,633.8,787.0
01:10,29.9,725.9,617.3,775.1
01:20,29.7,722.0,624.1,771.7
01:30,29.1,715.7,618.6,760.7
01:40,29.2,709.8,615.2,755.7
01:50,29.1,714.0,600.1,752.7
02,28.3,701.2,596.3,734.7
02:10,28.3,701.1,603.2,740.5
02:20,29.0,697.5,601.9,740.1
02:30,28.7,692.1,611.7,723.2
02:40,28.8,705.2,588.8,725.2
02:50,29.1,684.4,596.8,726.6
03,28.0,695.5,592.0,714.1
03:10,28.5,690.9,593.9,718.1
03:20,28.0,683.6,582.1,712.7
03:30,27.8,693.1,583.3,695.9
03:40,27.6,688.8,585.2,695.5
03:50,27.9,673.3,593.4,706.8
04,27.5,676.8,600.7,694.7
04:10,27.5,688.6,592.4,700.7
04:20,27.5,678.2,589.7,699.8
04:30,27.7,677.8,595.3,696.1
04:40,27.1,672.8,591.5,683.5
04:50,27.9,684.6,593.9,698.6
05,28.6,685.4,581.0,700.0
05:10,28.2,681.8,585.1,699.0
05:20,29.0,696.9,587.0,698.8
05:30,28.6,682.0,603.4,690.0
05:40,28.8,697.9,586.1,703.4
05:50,28.4,691.2,592.1,699.7
06,29.3,697.3,595.8,707.2
06:10,29.4,704.5,596.5,710.4
06:20,30.2,704.9,585.9,720.6
06:30,30.4,690.5,580.5,704.9
06:40,30.1,689.0,583.8,707.0
06:50,30.6,706.3,581.0,712.0
07,30.2,701.2,591.0,718.0
07:10,30.8,707.8,580.3,735.1
07:20,30.7,703.2,594.7,718.5
07:30,30.3,699.4,588.8,737.0
07:40,29.9,702.9,580.6,736.1
07:50,31.0,711.4,585.0,744.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
