00:00,287.1,531.8,53.9,156.7,586.8,0.0,43.0,8.3,52.8,1.5,0.0,119.5,0.0
00:10,287.8,532.2,64.7,156.6,581.2,0.0,42.7,8.2,52.5,1.2,0.0,104.2,0.0
00:20,287.6,530.2,48.9,156.3,580.9,0.0,43.2,8.0,50.6,1.0,0.0,103.1,0.0
00:30,287.4,530.6,58.7,156.4,569.7,0.0,42.9,7.9,53.7,1.0,0.0,85.1,0.0
00:40,287.5,530.2,58.0,156.3,563.3,0.0,42.9,7.7,48.9,1.0,0.0,85.2,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
