00,39.8,707.9,584.5,689.3
00:10,39.3,698.8,588.2,690.4
00:20,38.6,695.7,581.8,675.6
00:30,37.6,689.7,581.1,668.3
00:40,36.7,676.7,577.8,659.5
00:50,36.4,685.3,563.0,655.8
01,35.6,680.9,558.3,655.1
01:10,35.2,662.5,566.3,649.8
01:20,34.7,667.3,558.4,635.7
01:30,33.9,653.1,548.5,628.0
01:40,33.7,645.7,556.1,631.4
01:50,33.3,648.7,545.1,621.0
02,33.2,652.4,528.5,614.9
02:10,32.9,642.5,544.0,609.6
02:20,32.3,643.4,532.4,605.3
02:30,31.0,626.4,536.4,594.1
02:40,31.2,633.5,538.7,601.0
02:50,31.7,631.8,538.2,587.6
03,31.6,629.1,528.7,586.2
03:10,31.7,637.6,521.6,594.1
03:20,31.7,632.1,516.9,584.5
03:30,30.8,616.5,517.7,571.7
03:40,30.4,611.9,527.5,573.7
03:50,30.8,619.8,505.3,569.5
04,30.7,618.6,510.7,568.9
04:10,31.2,615.7,498.0,575.7
04:20,30.8,621.7,508.5,568.7
04:30,30.6,606.0,505.4,569.5
04:40,30.4,603.8,510.5,565.4
04:50,30.6,610.3,517.3,570.7
05,30.8,609.1,499.3,571.1
05:10,30.8,615.4,505.9,570.1
05:20,31.2,620.2,504.5,572.6
05:30,31.0,622.4,501.7,571.0
05:40,30.8,623.8,513.9,569.0
05:50,31.4,626.4,514.1,575.1
06,32.4,629.5,505.0,579.3
06:10,32.4,638.1,502.1,584.9
06:20,32.2,624.7,510.2,590.1
06:30,31.6,621.8,505.5,580.1
06:40,32.1,625.6,500.7,584.4
06:50,32.0,632.4,499.2,587.0
07,31.6,623.3,515.8,592.9
07:10,31.7,627.9,512.8,585.1
07:20,31.8,631.0,510.4,595.0
07:30,31.7,629.4,496.2,595.4
07:40,31.9,625.4,504.1,596.1
07:50,32.6,631.0,510.1,598.3
08,32.6,634.9,508.6,597.7
08:10,32.5,642.5,517.2,610.7
08:20,32.8,633.5,519.0,611.8
08:30,34.5,646.5,513.7,614.0
08:40,35.0,643.2,518.2,620.9
08:50,35.5,662.6,512.5,623.1
09,35.2,656.2,526.1,625.7
09:10,35.1,664.8,522.1,629.8
09:20,35.3,670.8,530.1,634.2
09:30,34.6,661.3,536.4,636.9
09:40,34.9,664.1,526.7,636.3
09:50,35.5,671.6,523.9,639.1
10,34.8,667.9,540.5,648.9
10:10,35.3,673.2,521.1,649.4
10:20,35.9,680.6,532.2,649.5
10:30,35.5,686.2,523.4,646.9
10:40,36.1,688.9,523.0,655.4
10:50,36.0,691.6,523.3,659.6
11,36.1,687.8,526.7,659.5
11:10,36.2,687.2,518.3,668.6
11:20,36.7,684.2,521.6,662.6
11:30,36.0,686.4,526.2,667.9
11:40,36.6,681.7,522.8,663.2
11:50,36.4,691.6,528.5,662.2
12,35.8,674.9,527.0,664.2
12:10,36.3,681.7,517.9,662.0
12:20,36.8,673.6,512.8,662.0
12:30,35.9,681.8,516.5,662.2
12:40,35.7,680.0,521.5,661.9
12:50,36.5,675.9,525.4,660.6
13,35.9,691.0,523.5,658.6
13:10,36.6,685.6,510.9,659.9
13:20,35.7,681.5,519.7,655.9
13:30,36.6,686.9,520.2,654.2
13:40,36.2,679.7,519.6,651.1
13:50,35.8,684.1,525.5,653.5
14,36.8,677.2,535.4,657.2
14:10,36.8,683.9,523.7,662.6
14:20,37.0,681.4,526.7,656.0
14:30,36.4,683.3,521.1,655.1
14:40,36.3,676.0,530.0,657.1
14:50,37.3,694.8,528.0,660.9
15,37.8,685.2,531.0,657.1
15:10,38.2,687.6,528.4,656.5
15:20,38.3,691.8,526.8,661.1
15:30,38.7,701.7,529.4,658.1
15:40,38.5,688.8,539.3,658.1
15:50,38.9,700.5,539.3,659.5
16,40.8,692.6,538.7,667.4
16:10,41.8,695.5,541.2,671.3
16:20,41.3,699.6,549.6,671.6
16:30,41.7,702.5,546.3,671.0
16:40,42.3,706.4,554.5,674.6
16:50,42.4,706.8,562.3,678.1
17,43.1,710.5,561.6,685.6
17:10,43.8,710.3,566.3,690.9
17:20,44.0,714.2,567.6,686.4
17:30,45.3,731.2,565.3,692.9
17:40,45.4,726.3,564.4,689.6
17:50,45.8,727.5,571.8,700.0
18,45.7,734.8,582.0,701.7
18:10,46.0,745.8,581.6,694.9
18:20,45.2,734.1,588.0,700.0
18:30,46.0,738.5,579.5,688.3
18:40,45.3,727.6,569.3,688.1
18:50,45.0,725.0,570.3,680.1
19,44.4,713.9,567.5,678.8
19:10,44.1,709.8,558.6,675.4
19:20,43.9,702.5,560.7,668.6
19:30,45.0,712.4,558.3,666.6
19:40,43.6,704.0,569.9,672.1
19:50,43.1,698.2,574.3,665.6
20,43.3,702.5,576.7,667.4
20:10,43.1,702.6,578.2,665.6
20:20,42.7,703.5,571.9,669.3
20:30,43.2,707.6,567.2,667.3
20:40,43.4,700.7,566.1,672.4
20:50,43.4,715.0,566.9,665.2
21,43.4,704.5,569.0,670.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
