00,31.4,890.2,751.7,870.9
00:10,30.4,874.7,753.4,863.3
00:20,30.5,875.1,734.6,867.5
00:30,30.0,874.3,738.0,858.5
00:40,29.9,853.8,736.5,852.4
00:50,29.8,860.4,729.0,846.6
01,29.0,847.2,731.0,830.6
01:10,29.2,845.3,722.6,826.4
01:20,28.9,843.3,726.7,816.2
01:30,28.7,838.1,714.1,816.1
01:40,28.8,825.7,713.6,814.6
01:50,27.9,832.2,710.3,798.5
02,27.8,822.6,707.0,803.7
02:10,28.2,817.4,705.3,799.4
02:20,28.1,814.8,709.0,784.0
02:30,27.7,812.0,700.5,794.1
02:40,27.8,802.0,697.1,795.6
02:50,27.9,810.4,699.4,790.4
03,27.8,808.8,693.3,785.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
