00,33.9,872.2,734.7,805.0
00:10,33.0,862.7,742.2,775.5
00:20,32.6,855.3,739.7,776.5
00:30,32.0,843.0,729.2,764.5
00:40,31.8,845.1,720.2,756.8
00:50,31.6,839.4,724.1,757.7
01,31.0,835.0,707.4,738.8
01:10,31.3,828.5,707.1,751.3
01:20,30.5,825.0,710.5,732.3
01:30,30.2,823.9,686.0,725.3
01:40,30.2,807.5,699.8,724.5
01:50,30.6,813.1,691.4,727.0
02,29.9,811.3,695.3,707.7
02:10,29.6,796.1,696.6,706.7
02:20,29.6,807.9,676.3,705.1
02:30,29.5,788.6,680.9,707.6
02:40,29.8,787.6,671.7,707.6
02:50,29.1,797.6,687.2,689.3
03,29.7,788.1,687.6,692.7
03:10,28.7,781.0,664.0,689.2
03:20,29.4,786.5,662.2,688.0
03:30,29.4,781.1,661.4,693.7
03:40,29.4,788.5,681.8,684.6
03:50,28.8,771.5,671.4,689.2
04,29.0,779.7,676.0,681.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
