"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231010","107-UY","2018/09/28 16:09:02","新北市新店區灣潭路2-4號","121.53656","24.95028","6500600","新店區"
"231012","187-VK","2018/09/28 16:09:17","新北市新店區安興路57號","121.516466666667","24.9719833333333","6500600","新店區"
"231018","278-BY","2018/09/28 16:09:17","新北市新店區中正路694巷15號","121.535386666667","24.9908883333333","6500600","新店區"
"231035","719-UM","2018/09/28 16:08:41","新北市新店區安康路二段320巷15弄18號","121.502416666667","24.9591666666667","6500600","新店區"
"241011","013-R5","2018/09/28 16:09:12","新北市三重區正義北路378號","121.49338","25.071545","6500200","三重區"
"241028","022-UY","2018/09/28 16:09:04","新北市三重區正義南路111號","121.49826","25.0585933333333","6500200","三重區"
"241008","059-VK","2018/09/28 16:09:19","新北市三重區力行路一段183號","121.483653333333","25.069595","6500200","三重區"
"241022","060-VK","2018/09/28 16:09:16","新北市三重區中正北路2號","121.489356666667","25.0628366666667","6500200","三重區"
"241031","061-VK","2018/09/28 16:09:03","新北市三重區重新路四段121號","121.484693333333","25.0521533333333","6500200","三重區"
"241017","063-VK","2018/09/28 16:09:17","新北市三重區大同北路148巷53號","121.490745","25.0647166666667","6500200","三重區"
"241024","065-VK","2018/09/28 16:09:02","新北市三重區力行路一段38巷23號","121.485686666667","25.0671833333333","6500200","三重區"
"241026","066-VK","2018/09/28 16:09:01","新北市三重區正義南路15-1號","121.49791","25.0615983333333","6500200","三重區"
"241002","090-VK","2018/09/28 16:09:16","新北市三重區仁義街91號","121.499743333333","25.0796866666667","6500200","三重區"
"241003","091-VK","2018/09/28 16:09:18","新北市三重區福德南路24巷6號","121.50357","25.0632966666667","6500200","三重區"
"241005","262-UM","2018/09/28 16:09:03","新北市三重區溪尾街325巷5弄13號","121.488005","25.0837616666667","6500200","三重區"
"241016","266-UM","2018/09/28 16:09:19","新北市三重區重新路三段180號","121.49054","25.0591616666667","6500200","三重區"
"241009","267-UM","2018/09/28 16:09:05","新北市三重區力行路二段49-1號","121.481985","25.0740033333333","6500200","三重區"
"241032","269-UM","2018/09/28 16:09:16","新北市三重區三陽路100巷3弄13號","121.483021666667","25.05819","6500200","三重區"
"241013","270-UM","2018/09/28 16:09:10","新北市三重區文化北路248號","121.497371666667","25.0701583333333","6500200","三重區"
"241025","271-UM","2018/09/28 16:09:06","新北市三重區中正北路139號","121.48282","25.0673116666667","6500200","三重區"
"241007","398-BY","2018/09/28 16:09:18","新北市三重區慈愛街8號","121.484451666667","25.0784016666667","6500200","三重區"
"241004","475-VK","2018/09/28 16:09:12","新北市三重區環河北路二段328號","121.498311666667","25.0837133333333","6500200","三重區"
"241020","478-VK","2018/09/28 16:09:02","新北市三重區車路頭街9號","121.484008333333","25.0703033333333","6500200","三重區"
"241014","543-UM","2018/09/28 16:09:20","新北市三重區泉州街96巷6號","121.49556","25.0532816666667","6500200","三重區"
"241023","545-UM","2018/09/28 16:09:19","新北市三重區力行路一段58巷3號","121.484293333333","25.0689716666667","6500200","三重區"
"241001","547-UM","2018/09/28 16:09:13","新北市三重區自強路四段32-2號","121.489065","25.0770966666667","6500200","三重區"
"241019","KEA-2593","2018/09/28 16:09:19","新北市三重區重陽路三段97號","121.490348333333","25.0680383333333","6500200","三重區"
"241006","AAD-863","2018/09/28 16:09:21","新北市三重區車路頭街4巷23號","121.483296666667","25.07015","6500200","三重區"
"241015","743-BX","2018/09/28 16:09:16","新北市三重區三和路一段3號","121.504415","25.0644116666667","6500200","三重區"
"241018","887-TS","2018/09/28 16:09:11","新北市三重區明志街32號","121.49142","25.0637866666667","6500200","三重區"
"241012","941-UM","2018/09/28 16:09:15","新北市三重區文化北路69號","121.498546666667","25.06676","6500200","三重區"
"241029","942-UM","2018/09/28 16:09:07","新北市三重區同安街50號","121.495785","25.0567466666667","6500200","三重區"
"235026","800-TS","2018/09/28 16:09:15","新北市中和區永和路204號","121.492035","25.00738","6500300","中和區"
"247008","336-TH","2018/09/28 16:09:01","新北市五股區中興路三段2巷10號","121.449353333333","25.0808083333333","6501400","蘆洲區"
"224002","275-VK","2018/09/28 16:09:14","新北市瑞芳區粗坑口路3-1號","121.761885","25.0986166666667","6501200","瑞芳區"
"227011","642-TC","2018/09/28 16:09:12","新北市雙溪區三港里雙澳路71號","121.88087","25.0536","6502500","雙溪區"
"227003","400-TW","2018/09/28 16:09:09","新北市雙溪區上林里內平林47號","121.833315","25.03044","6502500","雙溪區"
"251008","KEA-2871","2018/09/28 16:09:02","新北市淡水區中正路一段76號","121.42513","25.1770933333333","6501000","淡水區"
"236057","912-UM","2018/09/28 16:09:12","新北市土城區中央路三段142號","121.433025","24.9655683333333","6501300","土城區"
