00,30.6,774.3,697.0,766.7
00:10,30.9,768.0,685.8,772.0
00:20,30.1,766.4,674.4,741.9
00:30,29.2,762.2,664.2,741.3
00:40,29.9,756.8,670.1,742.0
00:50,28.4,745.8,661.1,734.6
01,28.3,743.9,666.3,728.0
01:10,27.8,746.1,654.2,728.1
01:20,27.9,734.7,653.2,707.4
01:30,27.2,730.9,640.4,703.3
01:40,28.0,740.7,653.5,700.5
01:50,27.3,734.1,632.3,700.6
02,27.3,717.8,633.1,691.4
02:10,27.2,724.2,639.6,682.0
02:20,26.7,708.6,633.4,688.5
02:30,27.1,708.1,626.1,677.6
02:40,27.0,712.0,639.7,673.2
02:50,27.2,708.0,635.6,671.4
03,26.5,717.9,623.6,655.3
03:10,26.7,710.8,626.4,666.6
03:20,27.1,724.9,621.2,660.2
03:30,27.0,710.5,620.2,669.6
03:40,27.1,720.4,617.5,654.6
03:50,26.8,703.6,629.4,660.4
04,27.3,714.9,614.5,661.9
04:10,27.0,706.1,622.0,654.0
04:20,27.1,716.1,610.4,664.1
04:30,27.2,711.6,621.7,654.8
04:40,27.1,714.4,610.5,652.7
04:50,27.2,702.3,631.8,657.8
05,27.4,708.2,618.4,654.9
05:10,27.7,712.8,620.1,656.4
05:20,28.0,706.4,617.6,650.1
05:30,27.9,711.1,624.8,663.3
05:40,28.0,710.6,618.9,651.8
05:50,28.4,720.4,621.6,657.0
06,28.8,713.8,638.1,669.8
06:10,30.0,727.5,632.5,675.4
06:20,29.0,713.1,638.4,680.1
06:30,28.1,719.7,637.1,674.9
06:40,27.6,722.7,632.6,676.4
06:50,28.1,731.9,638.7,687.3
07,29.0,751.4,646.5,682.8
07:10,28.6,735.6,656.8,685.6
07:20,28.9,738.4,644.9,699.2
07:30,29.7,736.8,652.1,697.7
07:40,29.4,751.8,656.1,699.2
07:50,29.2,751.3,665.9,713.3
08,30.3,766.6,677.8,721.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
