00,39.2,990.7,864.6,1123.9
00:10,38.7,987.5,857.0,1094.4
00:20,38.5,983.9,846.0,1083.0
00:30,39.3,981.9,842.6,1079.9
00:40,38.1,968.4,849.0,1052.4
00:50,39.0,961.9,827.1,1061.8
01,38.5,948.2,825.0,1039.0
01:10,38.0,936.1,823.8,1031.0
01:20,37.2,930.6,822.1,1020.0
01:30,37.7,921.8,815.4,1015.5
01:40,37.6,918.5,796.7,1014.3
01:50,36.8,916.1,805.0,996.3
02,36.8,914.2,807.2,998.1
02:10,35.8,900.6,800.6,987.6
02:20,35.9,912.1,791.8,978.4
02:30,35.6,899.0,781.7,962.3
02:40,35.3,884.2,785.1,964.5
02:50,34.9,890.4,777.5,958.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
