"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/05/28 07:09:24","新北市五股區成泰路一段104號","121.435853333333","25.0716466666667","6501500","五股區"
"232001","290-BY","2018/05/28 07:09:13","新北市坪林區桶盤嶼9號","121.708215","24.9580283333333","6502000","坪林區"
"232012","291-BY","2018/05/28 07:09:07","新北市坪林區黃舉皮寮21號","121.689193333333","24.93251","6502000","坪林區"
"232010","375-UM","2018/05/28 07:09:12","新北市坪林區水聳淒坑6-2號","121.724995","24.926125","6502000","坪林區"
"232017","705-BZ","2018/05/28 07:09:13","新北市坪林區九芎坑3-2號","121.728143333333","24.96268","6502000","坪林區"
"232005","758-BX","2018/05/28 07:09:23","新北市坪林區魚堀54-1號","121.705621666667","24.9309533333333","6502000","坪林區"
"244001","248-BX","2018/05/28 07:09:16","新北市林口區忠孝路1號","121.364103333333","25.0761383333333","6501700","林口區"
"226005","5620-A6","2018/05/28 07:09:12","新北市平溪區石底里石筍尖23號","121.728648333333","25.0247866666667","6502400","平溪區"
"226007","7418-A5","2018/05/28 07:09:03","新北市平溪區石底里石筍尖3號","121.736608333333","25.0257133333333","6502400","平溪區"
"226003","AGD-0702","2018/05/28 07:08:51","新北市平溪區靜安路二段430號","121.740841666667","25.0248166666667","6502400","平溪區"
"223006","022-BY","2018/05/28 07:09:07","新北市石碇區深按1號","121.65727","25.01677","6501900","石碇區"
"223002","KEA-2673","2018/05/28 07:09:07","新北市石碇區半路店2號","121.648313333333","24.9688083333333","6501900","石碇區"
"223001","205-TH","2018/05/28 07:09:14","新北市石碇區溪邊寮2-2號","121.65755","24.976365","6501900","石碇區"
"223008","406-TH","2018/05/28 07:09:19","新北市石碇區靜安路一段252號","121.677571666667","25.01046","6501900","石碇區"
"223001","592-UM","2018/05/28 07:09:15","新北市石碇區烏塗窟26-2號","121.657493333333","24.9759583333333","6501900","石碇區"
"223004","660-BX","2018/05/28 07:09:06","新北市石碇區碇坪路一段10號","121.651741666667","25.0059616666667","6501900","石碇區"
"223007","661-BX","2018/05/28 07:09:23","新北市石碇區番子坑24-6號","121.677845","25.0088916666667","6501900","石碇區"
"223005","677-TV","2018/05/28 07:09:11","新北市石碇區碇坪路一段18號","121.651728333333","25.0058666666667","6501900","石碇區"
"227005","282-VK","2018/05/28 07:09:10","新北市雙溪區新基里自強路5號","121.866291666667","25.0390616666667","6502500","雙溪區"
"252006","073-UM","2018/05/28 07:09:13","新北市三芝區福德里埔尾20-4號","121.503045","25.239715","6502100","三芝區"
"252004","249-BX","2018/05/28 07:09:07","新北市三芝區錫板里小坑子11-1號","121.502083333333","25.2362533333333","6502100","三芝區"
"252001","292-VK","2018/05/28 07:09:04","新北市三芝區中山路二段50號","121.503163333333","25.2543233333333","6502100","三芝區"
"236007","165-UM","2018/05/28 07:09:04","新北市土城區中華路二段189號","121.438303333333","24.974525","6501300","土城區"
"236001","339-SR","2018/05/28 07:09:04","新北市土城區金城路一段21號","121.439785","24.96903","6501300","土城區"
"220018","282-UM","2018/05/28 07:07:46","新北市板橋區國光路31巷16號","121.457943333333","25.0180983333333","6500100","板橋區"
