"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234081","298-R6","2018/09/07 20:10:33","新北市永和區國中路109巷4弄1號","121.523931666667","25.0058383333333","6500400","永和區"
"234038","336-UY","2018/09/07 20:19:26","新北市永和區成功路一段95號","121.527011666667","25.0027016666667","6500400","永和區"
"234064","337-UY","2018/09/07 20:18:46","新北市永和區得和路106號","121.51804","25.0000483333333","6500400","永和區"
"234086","338-UY","2018/09/07 20:11:26","新北市永和區福和路220號","121.519338333333","25.00767","6500400","永和區"
"234070","552-UM","2018/09/07 20:17:14","新北市永和區永安街14號","121.519115","25.0061766666667","6500400","永和區"
"234017","745-BX","2018/09/07 20:21:45","新北市永和區仁愛路33號","121.514216666667","25.0133483333333","6500400","永和區"
"234030","746-BX","2018/09/07 20:13:12","新北市永和區民有街25巷12號","121.51749","24.9965133333333","6500400","永和區"
"234054","KEA-2590","2018/09/07 20:26:31","新北市永和區環河東路一段42號","121.518785","25.0169966666667","6500400","永和區"
"234061","AAD-866","2018/09/07 20:20:09","新北市中和區安平路222號","121.514008333333","25.0000416666667","6500400","永和區"
"234042","862-TW","2018/09/07 20:10:06","新北市永和區雙和街24號","121.508908333333","25.00229","6500400","永和區"
"234050","863-TW","2018/09/07 20:11:19","新北市永和區環河西路二段105號","121.506343333333","25.0147916666667","6500400","永和區"
"249005","172-UM","2018/09/07 20:19:33","新北市八里區下罟子5-6號","121.387768333333","25.1424333333333","6502300","八里區"
"249001","173-UM","2018/09/07 20:29:04","新北市八里區下罟子5-11號","121.386505","25.1421533333333","6502300","八里區"
"249004","303-UY","2018/09/07 20:26:55","新北市八里區中山路一段129巷19-1號","121.413985","25.15864","6502300","八里區"
"249002","305-UY","2018/09/07 20:23:18","新北市八里區龍米路二段32巷11號","121.449055","25.1404116666667","6502300","八里區"
"249003","593-UM","2018/09/07 20:28:05","新北市八里區華峰一街22號","121.39913","25.1466466666667","6502300","八里區"
"248004","677-BX","2018/09/07 20:15:53","新北市五股區成泰路二段26號","121.437075","25.0812583333333","6501500","五股區"
"248002","678-BX","2018/09/07 20:15:58","新北市五股區成泰路三段185號","121.44549","25.0921683333333","6501500","五股區"
"234023","9380-KE","2018/09/07 20:27:08","新北市永和區勵行街25號","121.516361666667","25.0140366666667","6500400","永和區"
"234077","969-R7","2018/09/07 20:21:19","新北市永和區民光街7號","121.515361666667","24.996275","6500400","永和區"
"234074","AAC-211","2018/09/07 20:21:15","新北市永和區竹林路201巷24弄2號","121.522201666667","25.0096016666667","6500400","永和區"
"234067","AAC-212","2018/09/07 20:14:51","新北市永和區保平路236巷12弄4號","121.508733333333","25.0064533333333","6500400","永和區"
"234003","AAC-295","2018/09/07 20:19:30","新北市永和區大新街22號","121.515218333333","25.0084266666667","6500400","永和區"
"244023","483-VK","2018/09/07 20:24:07","新北市林口區粉寮路二段167-1號","121.404535","25.0885583333333","6501700","林口區"
"243013","AAD-798","2018/09/07 20:25:45","新北市泰山區明志路三段31號","121.424841666667","25.0429466666667","6501600","泰山區"
"243009","297-R6","2018/09/07 20:16:33","新北市泰山區泰林路二段115號","121.434458333333","25.0594183333333","6501600","泰山區"
"243016","KEA-2801","2018/09/07 20:20:57","新北市泰山區明志路三段10號","121.42471","25.0433733333333","6501600","泰山區"
"243015","421-VK","2018/09/07 20:13:07","新北市泰山區泰林路二段190號","121.43365","25.06097","6501600","泰山區"
"243011","KEA-2215","2018/09/07 20:25:36","新北市新莊區壽山路160巷21號","121.417446666667","25.0318983333333","6501600","泰山區"
"243010","KEA-2216","2018/09/07 20:22:15","新北市泰山區明志路二段273巷16弄6號","121.427878333333","25.0470933333333","6501600","泰山區"
"243012","646-TV","2018/09/07 20:23:27","新北市泰山區和平街27巷2號","121.434966666667","25.0645733333333","6501600","泰山區"
"243014","680-BX","2018/09/07 20:12:38","新北市泰山區泰林路二段318號","121.430336666667","25.0629683333333","6501600","泰山區"
"222003","436-BY","2018/09/07 20:26:38","新北市深坑區深坑街27號","121.61597","25.0023233333333","6501800","深坑區"
