"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234007","207-UY","2018/10/12 18:19:39","新北市永和區新生路28巷9號","121.508088333333","25.01638","6500400","永和區"
"234081","298-R6","2018/10/12 18:19:24","新北市永和區福和路1號","121.526181666667","25.009755","6500400","永和區"
"234026","9371-KE","2018/10/12 18:19:20","新北市永和區豫溪街42巷3號","121.515518333333","25.0095966666667","6500400","永和區"
"234011","9373-KE","2018/10/12 18:19:35","新北市永和區竹林路91巷70號","121.522058333333","25.0136866666667","6500400","永和區"
"249005","172-UM","2018/10/12 18:19:39","新北市八里區荖阡坑路15-12號","121.400315","25.14034","6502300","八里區"
"249001","173-UM","2018/10/12 18:19:43","新北市八里區龍米路一段470號","121.450346666667","25.1347933333333","6502300","八里區"
"249004","303-UY","2018/10/12 18:19:31","新北市八里區龍米路二段232巷3號","121.43154","25.1589816666667","6502300","八里區"
"249002","305-UY","2018/10/12 18:19:19","新北市八里區龍形二街52號","121.450158333333","25.13299","6502300","八里區"
"248016","026-BX","2018/10/12 18:19:34","新北市五股區成泰路三段477巷18號","121.449911666667","25.0989116666667","6501500","五股區"
"248006","077-UY","2018/10/12 18:19:40","新北市五股區中興路一段94號","121.46646","25.0732066666667","6501500","五股區"
"248008","095-VK","2018/10/12 18:19:27","新北市五股區更洲路32巷8弄14號","121.459248333333","25.0796366666667","6501500","五股區"
"248018","225-UY","2018/10/12 18:19:31","新北市五股區御史路162-2號","121.429325","25.1033933333333","6501500","五股區"
"248014","261-SL","2018/10/12 18:19:34","新北市五股區成泰路一段171巷13號","121.434391666667","25.0744133333333","6501500","五股區"
"248012","655-BX","2018/10/12 18:19:33","新北市五股區御史路1巷1號","121.442233333333","25.0902083333333","6501500","五股區"
"248004","677-BX","2018/10/12 18:19:31","新北市五股區成泰路二段149號","121.439108333333","25.0855483333333","6501500","五股區"
"248002","678-BX","2018/10/12 18:19:34","新北市五股區西雲路49號","121.443418333333","25.09098","6501500","五股區"
"248010","682-TV","2018/10/12 18:19:29","新北市五股區成泰路一段189巷5號","121.434556666667","25.0765816666667","6501500","五股區"
