"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234040","862-TW","2018/10/26 15:59:11","新北市永和區環河東路一段164號","121.52151","25.0143266666667","6500400","永和區"
"248018","225-UY","2018/10/26 15:44:50","新北市五股區中興路二段83巷26-6號","121.460016666667","25.0752783333333","6501500","五股區"
"231046","107-UY","2018/10/26 15:59:10","新北市新店區安康路一段126號","121.526815","24.962755","6500600","新店區"
"231022","108-UY","2018/10/26 15:59:20","新北市新店區光明街22號","121.538083333333","24.9588166666667","6500600","新店區"
"231012","187-VK","2018/10/26 15:59:16","新北市新店區中正路352號","121.535885","24.9755016666667","6500600","新店區"
"231026","256-BX","2018/10/26 15:59:05","新北市新店區民生路45號","121.532273333333","24.9859433333333","6500600","新店區"
"231003","268-BY","2018/10/26 15:59:17","新北市新店區寶興路60巷2號","121.549915","24.972035","6500600","新店區"
"231018","278-BY","2018/10/26 15:59:11","新北市新店區中正路663巷1弄34-2號","121.532081666667","24.9895383333333","6500600","新店區"
"231016","AAD-862","2018/10/26 15:59:15","新北市新店區中正路253號","121.538923333333","24.9735","6500600","新店區"
"231037","4716-K9","2018/10/26 15:59:14","新北市新店區吉安街9號","121.51671","24.9657216666667","6500600","新店區"
"231013","513-UM","2018/10/26 15:59:12","新北市新店區安康路二段330號","121.50441","24.9579733333333","6500600","新店區"
"231030","619-UM","2018/10/26 15:59:14","新北市新店區安和路三段77號","121.517645","24.98353","6500600","新店區"
"231034","641-BX","2018/10/26 15:59:07","新北市新店區如意街35號","121.493833333333","24.9482866666667","6500600","新店區"
"231035","719-UM","2018/10/26 15:58:36","新北市新店區安和路二段169巷7號","121.51837","24.974185","6500600","新店區"
"231032","720-UM","2018/10/26 15:59:14","新北市新店區安豐路78號","121.4957","24.9525633333333","6500600","新店區"
"241011","013-R5","2018/10/26 15:59:09","新北市三重區雙園街1巷8號","121.497163333333","25.068395","6500200","三重區"
"241008","059-VK","2018/10/26 15:59:19","新北市三重區重新路四段121號","121.48513","25.052415","6500200","三重區"
"241022","060-VK","2018/10/26 15:59:10","新北市三重區中正北路176巷2號","121.483116666667","25.0665283333333","6500200","三重區"
"241015","062-VK","2018/10/26 15:59:19","新北市三重區重新路四段121號","121.485041666667","25.0524233333333","6500200","三重區"
"241017","063-VK","2018/10/26 15:59:22","新北市三重區大仁街48巷41號","121.490865","25.0644266666667","6500200","三重區"
"241024","065-VK","2018/10/26 15:59:10","新北市三重區捷運路36號","121.482766666667","25.0552366666667","6500200","三重區"
"241026","066-VK","2018/10/26 15:59:15","新北市三重區光興街54號","121.496763333333","25.0597966666667","6500200","三重區"
"241002","090-VK","2018/10/26 15:59:21","新北市三重區仁義街91號","121.49974","25.0795116666667","6500200","三重區"
"241003","091-VK","2018/10/26 15:59:07","新北市三重區自強路五段106號","121.496851666667","25.0834883333333","6500200","三重區"
"241005","262-UM","2018/10/26 15:59:13","新北市三重區溪尾街309號","121.487708333333","25.0839633333333","6500200","三重區"
"241016","266-UM","2018/10/26 15:59:10","新北市三重區重新路四段121號","121.48492","25.052545","6500200","三重區"
"241018","268-UM","2018/10/26 15:59:16","新北市三重區中正北路33號","121.491475","25.062995","6500200","三重區"
"241013","270-UM","2018/10/26 15:59:19","新北市三重區文化北路244號","121.497526666667","25.0698133333333","6500200","三重區"
"241025","271-UM","2018/10/26 15:59:21","新北市三重區三民街199號","121.48191","25.0658316666667","6500200","三重區"
"241007","398-BY","2018/10/26 15:59:11","新北市三重區三和路四段155巷9號","121.4844","25.0785933333333","6500200","三重區"
"241020","478-VK","2018/10/26 15:59:24","新北市三重區力行路一段241號","121.48277","25.0706883333333","6500200","三重區"
"241014","543-UM","2018/10/26 15:59:05","新北市三重區重新路四段121號","121.484726666667","25.052485","6500200","三重區"
"241023","545-UM","2018/10/26 15:59:22","新北市三重區中正北路166號","121.484295","25.06617","6500200","三重區"
"241001","547-UM","2018/10/26 15:59:13","新北市三重區朝陽街26巷1弄22號","121.482063333333","25.0566033333333","6500200","三重區"
"241019","KEA-2593","2018/10/26 15:59:12","新北市三重區三張街115-1號","121.487878333333","25.0700466666667","6500200","三重區"
"241006","AAD-863","2018/10/26 15:59:19","新北市三重區捷運路36號","121.482783333333","25.0552433333333","6500200","三重區"
"241004","743-BX","2018/10/26 15:59:15","新北市三重區泉州街84巷20號","121.495875","25.05439","6500200","三重區"
"241028","887-TS","2018/10/26 15:59:23","新北市三重區大同南路108巷29號","121.497138333333","25.0586866666667","6500200","三重區"
"241012","941-UM","2018/10/26 15:59:10","新北市三重區文化北路118巷1號","121.498465","25.0665166666667","6500200","三重區"
"241029","942-UM","2018/10/26 15:59:21","新北市三重區大同南路212巷31號","121.497688333333","25.0565783333333","6500200","三重區"
"241033","AAC-255","2018/10/26 15:59:13","新北市三重區重新路五段440號","121.474868333333","25.0474","6500200","三重區"
"235026","800-TS","2018/10/26 15:59:19","新北市中和區橋和路113號","121.491188333333","25.0057816666667","6500300","中和區"
"224007","275-VK","2018/10/26 15:59:20","新北市瑞芳區大埔路52號","121.769093333333","25.1042116666667","6501200","瑞芳區"
"227003","642-TC","2018/10/26 15:59:21","新北市雙溪區平林里外平林71號","121.8424","25.0349566666667","6502500","雙溪區"
"227011","400-TW","2018/10/26 15:59:20","新北市雙溪區三港里雙澳路38號","121.871968333333","25.0510166666667","6502500","雙溪區"
"236057","912-UM","2018/10/26 15:59:08","新北市土城區中央路三段119-1號","121.434353333333","24.965685","6501300","土城區"
