00,29.8,766.0,634.5,781.4
00:10,29.4,759.3,646.3,765.1
00:20,29.2,758.8,630.1,774.4
00:30,28.3,751.2,626.8,752.5
00:40,28.3,754.0,628.7,741.4
00:50,27.5,738.4,617.5,734.5
01,27.8,743.7,618.4,722.7
01:10,27.5,730.4,622.7,726.4
01:20,26.7,733.0,613.1,723.5
01:30,26.8,726.4,597.7,716.4
01:40,26.5,716.8,610.1,698.8
01:50,26.7,720.1,599.0,697.0
02,26.4,724.2,605.9,692.5
02:10,26.6,719.8,588.9,695.7
02:20,26.4,724.9,598.5,689.5
02:30,26.6,717.0,609.4,683.5
02:40,26.5,715.8,599.4,691.4
02:50,26.3,707.0,603.0,679.2
03,26.2,716.7,595.4,682.6
03:10,26.6,712.5,591.0,680.8
03:20,26.0,708.8,611.9,662.9
03:30,25.7,709.5,595.0,663.8
03:40,26.0,705.1,598.1,669.5
03:50,26.1,710.4,600.3,676.9
04,25.6,703.7,599.2,661.1
04:10,25.7,702.4,603.9,657.7
04:20,26.1,699.2,600.3,662.1
04:30,25.5,699.6,606.9,658.4
04:40,26.1,711.0,601.9,668.7
04:50,26.4,708.8,596.0,668.7
05,26.5,708.1,600.3,660.0
05:10,27.2,716.0,607.8,664.0
05:20,27.2,715.9,606.3,670.3
05:30,27.5,711.2,609.8,677.8
05:40,27.4,710.8,611.0,681.9
05:50,27.8,732.9,616.0,691.1
06,28.5,723.3,614.1,689.5
06:10,29.3,745.7,616.1,717.2
06:20,29.7,741.6,624.9,718.9
06:30,29.4,746.2,624.0,722.9
06:40,30.0,756.2,627.3,739.6
06:50,28.4,753.3,626.4,736.2
07,28.7,774.9,616.1,762.4
07:10,28.9,779.5,634.4,769.7
07:20,29.4,800.1,636.9,783.3
07:30,28.7,790.0,624.4,763.7
07:40,28.7,801.5,630.8,790.7
07:50,28.3,812.7,660.5,798.7
08,28.9,830.5,668.0,826.1
08:10,29.7,873.2,704.1,866.2
08:20,29.9,883.5,717.0,875.7
08:30,29.6,907.4,718.1,878.0
08:40,30.2,918.5,712.0,903.3
08:50,31.4,922.0,713.4,906.6
09,30.2,920.4,712.9,918.8
09:10,30.8,927.1,716.0,926.0
09:20,31.1,925.4,720.2,936.5
09:30,32.2,942.9,715.8,938.4
09:40,30.8,943.3,722.4,942.0
09:50,30.9,940.9,719.5,945.0
10,31.1,961.3,716.3,938.1
10:10,31.8,952.2,714.6,947.3
10:20,32.4,963.7,711.1,951.1
10:30,32.3,974.0,723.1,953.5
10:40,32.4,978.3,727.1,956.7
10:50,32.4,979.2,720.5,967.2
11,32.7,981.4,724.0,962.9
11:10,32.5,977.5,718.2,968.7
11:20,32.5,972.6,724.8,970.7
11:30,32.5,982.8,730.3,961.4
11:40,31.4,971.2,717.1,967.0
11:50,31.7,970.9,718.2,946.7
12,31.2,946.1,673.6,937.0
12:10,31.0,921.6,639.7,915.8
12:20,30.1,912.1,639.0,906.0
12:30,29.8,918.5,627.2,904.6
12:40,30.2,917.5,637.6,894.9
12:50,29.7,919.2,632.0,897.1
13,29.5,931.3,661.8,904.4
13:10,30.9,949.2,690.0,948.4
13:20,31.5,958.2,698.2,956.6
13:30,31.5,969.0,704.1,946.4
13:40,32.3,973.9,714.7,954.2
13:50,31.8,966.6,712.7,954.0
14,31.7,963.3,713.7,960.2
14:10,33.4,963.6,722.2,969.6
14:20,32.2,967.1,722.9,966.7
14:30,31.7,959.2,719.9,965.6
14:40,32.3,962.3,726.8,962.5
14:50,32.5,965.2,725.0,970.0
15,31.6,961.2,723.8,965.2
15:10,32.2,944.3,729.5,972.4
15:20,32.8,950.6,732.1,976.7
15:30,32.3,953.7,731.7,968.0
15:40,32.9,947.0,740.1,975.6
15:50,32.3,890.5,795.9,978.6
16,33.1,896.2,796.1,975.9
16:10,33.1,894.4,800.9,971.1
16:20,33.4,896.1,805.1,979.3
16:30,34.0,894.7,818.0,978.8
16:40,34.3,890.3,825.5,989.2
16:50,34.2,900.6,808.2,989.3
17,35.1,891.9,795.5,978.8
17:10,36.0,889.8,789.6,984.7
17:20,36.7,895.8,801.9,990.0
17:30,37.7,909.4,811.5,999.3
17:40,38.8,917.9,819.9,998.9
17:50,39.7,926.8,826.7,1009.0
18,38.4,927.2,821.7,989.5
18:10,39.6,925.6,817.7,1005.1
18:20,39.7,924.3,815.4,999.9
18:30,39.6,919.0,814.8,991.4
18:40,39.5,918.1,805.5,996.0
18:50,38.7,909.1,818.0,977.4
19,38.4,895.1,816.4,980.4
19:10,38.8,905.8,804.7,980.3
19:20,38.6,900.5,814.6,970.3
19:30,39.0,916.4,803.8,972.1
19:40,39.1,899.5,803.7,961.0
19:50,39.2,892.4,806.1,969.2
20,39.2,889.6,792.8,961.2
20:10,38.5,875.2,800.0,956.4
20:20,38.2,889.5,798.5,946.6
20:30,38.2,881.8,792.7,936.9
20:40,38.6,890.4,774.0,952.3
20:50,38.7,876.1,779.1,952.2
21,38.3,869.3,773.7,939.5
21:10,39.0,859.1,757.2,937.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
