"lineid","car","time","location","longitude","latitude","cityid","cityname"
"244005","248-BX","2018/12/22 08:29:21","新北市林口區嘉寶里47-1號","121.312181666667","25.12158","6501700","林口區"
"222004","289-BY","2018/12/22 08:29:15","新北市深坑區昇高坑路33號","121.628246666667","24.999015","6501800","深坑區"
"231007","189-VK","2018/12/22 08:29:16","新北市新店區新潭路二段140巷1號","121.512338333333","24.9212133333333","6500600","新店區"
"231008","192-VK","2018/12/22 08:29:15","新北市新店區新烏路三段97號","121.552615","24.9030366666667","6500600","新店區"
"235001","611-BX","2018/12/22 08:29:08","新北市中和區中山路二段523巷32弄7號","121.48161","25.0036633333333","6500300","中和區"
"226005","5620-A6","2018/12/22 08:29:27","新北市平溪區南山里六分11號","121.797631666667","25.049855","6502400","平溪區"
"226007","7418-A5","2018/12/22 08:29:28","新北市平溪區東勢里芊蓁林47-2號","121.751515","25.011785","6502400","平溪區"
"226003","AGD-0702","2018/12/22 08:29:27","新北市平溪區新寮里月桃寮路3-7號","121.785461666667","25.0523833333333","6502400","平溪區"
"223006","022-BY","2018/12/22 08:26:03","新北市石碇區八分寮47-1號","121.643161666667","25.0136916666667","6501900","石碇區"
"223003","205-TH","2018/12/22 08:29:19","新北市石碇區北宜路六段塗潭巷15號","121.650863333333","24.93209","6501900","石碇區"
"223008","406-TH","2018/12/22 08:29:29","新北市石碇區十八重溪13號","121.677873333333","25.0112716666667","6501900","石碇區"
"223004","437-BY","2018/12/22 08:29:14","新北市石碇區崩山3號","121.675733333333","24.9752066666667","6501900","石碇區"
"223001","592-UM","2018/12/22 08:29:12","新北市石碇區北宜路六段塗潭巷15號","121.65098","24.9320433333333","6501900","石碇區"
"223005","677-TV","2018/12/22 08:29:08","新北市石碇區崩山20-1號","121.676833333333","24.97381","6501900","石碇區"
"227006","282-VK","2018/12/22 08:29:26","新北市雙溪區平林里竹寮坑10號","121.843601666667","25.0448566666667","6502500","雙溪區"
"252004","249-BX","2018/12/22 08:29:13","新北市三芝區興華里車埕9-1號","121.501991666667","25.2002733333333","6502100","三芝區"
"252007","AAC-283","2018/12/22 08:29:10","新北市三芝區後厝里番子崙17-1號","121.479325","25.2392683333333","6502100","三芝區"
"237001","159-UY","2018/12/22 08:29:14","新北市三峽區三樹路281號","121.379045","24.9433","6500900","三峽區"
