"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2018/02/08 18:59:52","新北市永和區得和路373巷31弄2號","121.524975","25.000475","6500400","永和區"
"234007","207-UY","2018/02/08 18:59:50","新北市永和區中山路一段74號","121.512381666667","25.0107933333333","6500400","永和區"
"234081","298-R6","2018/02/08 18:59:44","新北市永和區永亨路83號","121.522036666667","25.0056616666667","6500400","永和區"
"234038","336-UY","2018/02/08 18:59:41","新北市永和區成功路二段207號","121.526556666667","24.9959216666667","6500400","永和區"
"234064","337-UY","2018/02/08 18:59:54","新北市永和區秀朗路一段146號","121.518248333333","25.0034133333333","6500400","永和區"
"234086","338-UY","2018/02/08 18:59:38","新北市永和區中正路476號","121.517308333333","25.00333","6500400","永和區"
"234070","552-UM","2018/02/08 18:59:36","新北市永和區中興街68巷5弄1號","121.517828333333","25.01152","6500400","永和區"
"234017","745-BX","2018/02/08 18:59:38","新北市永和區永和路二段299號","121.516108333333","25.0161","6500400","永和區"
"234030","746-BX","2018/02/08 18:59:54","新北市永和區四維街38號","121.525478333333","24.99811","6500400","永和區"
"234054","KEA-2590","2018/02/08 18:59:43","新北市永和區竹林路66巷2號","121.5184","25.0133366666667","6500400","永和區"
"234013","KEA-2591","2018/02/08 18:59:41","新北市永和區信義路17巷10號","121.51375","25.0117","6500400","永和區"
"234061","AAD-866","2018/02/08 18:59:44","新北市永和區福和路307號","121.516225","25.00712","6500400","永和區"
"234042","862-TW","2018/02/08 18:59:51","新北市永和區永貞路334號","121.511176666667","25.00558","6500400","永和區"
"234050","863-TW","2018/02/08 18:59:50","新北市永和區文化路194號","121.510781666667","25.016205","6500400","永和區"
"234011","9373-KE","2018/02/08 18:59:55","新北市永和區仁愛路109巷4號","121.512336666667","25.01281","6500400","永和區"
"249005","172-UM","2018/02/08 18:59:42","新北市八里區長道坑2號","121.393423333333","25.1241166666667","6502300","八里區"
"249001","173-UM","2018/02/08 18:59:41","新北市八里區渡船頭街2號","121.434628333333","25.1582083333333","6502300","八里區"
"249002","305-UY","2018/02/08 18:59:55","新北市八里區龍米路二段68號","121.447878333333","25.1417466666667","6502300","八里區"
"248016","026-BX","2018/02/08 18:59:53","新北市五股區成泰路三段543巷12弄7號","121.451216666667","25.1022516666667","6501500","五股區"
"248006","077-UY","2018/02/08 18:59:40","新北市五股區中興路一段39號","121.468548333333","25.07242","6501500","五股區"
"248008","095-VK","2018/02/08 18:59:43","新北市五股區中興路一段118巷6弄18號","121.466421666667","25.0746233333333","6501500","五股區"
"248020","225-UY","2018/02/08 18:59:36","新北市五股區凌雲路三段57號","121.425271666667","25.1250266666667","6501500","五股區"
"248012","247-BX","2018/02/08 18:59:38","新北市五股區中興路四段48巷16號","121.43869","25.0834033333333","6501500","五股區"
"248004","677-BX","2018/02/08 18:59:33","新北市五股區民義路二段73號","121.40909","25.10556","6501500","五股區"
"248002","678-BX","2018/02/08 18:59:48","新北市五股區凌雲路一段118號","121.450005","25.101835","6501500","五股區"
"248010","682-TV","2018/02/08 18:59:44","新北市五股區水碓七路1號","121.42808","25.0713233333333","6501500","五股區"
"234023","9380-KE","2018/02/08 18:59:41","新北市永和區竹林路39巷28弄37號","121.519976666667","25.0141166666667","6500400","永和區"
"234077","969-R7","2018/02/08 18:59:36","新北市永和區智光街30號","121.517858333333","24.99887","6500400","永和區"
"234074","AAC-211","2018/02/08 18:59:51","新北市永和區環河東路二段98號","121.524096666667","25.01035","6500400","永和區"
"234067","AAC-212","2018/02/08 18:59:51","新北市永和區永和路一段22號","121.513015","25.004865","6500400","永和區"
"234003","AAC-295","2018/02/08 18:59:34","新北市永和區和平街28號","121.513401666667","25.01001","6500400","永和區"
"232011","375-UM","2018/02/08 18:59:34","新北市坪林區坪林街25號","121.711946666667","24.9366533333333","6502000","坪林區"
"244013","069-UM","2018/02/08 18:59:40","新北市林口區麗園一街6巷3-3號","121.376158333333","25.06981","6501700","林口區"
"244019","402-UM","2018/02/08 18:59:43","新北市林口區麗園二街42巷14號","121.381728333333","25.0670866666667","6501700","林口區"
"244009","410-SL","2018/02/08 18:59:41","新北市林口區竹林路358巷25號","121.393015","25.0839866666667","6501700","林口區"
"244023","483-VK","2018/02/08 18:59:50","新北市林口區文化三路二段115巷16號","121.373468333333","25.0809416666667","6501700","林口區"
"244017","485-VK","2018/02/08 18:59:52","新北市林口區文化二路一段68巷10-3號","121.366235","25.0688083333333","6501700","林口區"
"244011","701-TV","2018/02/08 18:59:40","新北市林口區粉寮路一段43號","121.39652","25.0774466666667","6501700","林口區"
"244025","837-TS","2018/02/08 18:59:38","新北市林口區南勢一街22號","121.360875","25.07561","6501700","林口區"
"243012","AAD-798","2018/02/08 18:59:40","新北市泰山區福興三街181號","121.432943333333","25.056935","6501600","泰山區"
"243015","380-SR","2018/02/08 18:59:33","新北市泰山區泰林路二段328號","121.430233333333","25.063095","6501600","泰山區"
"243014","421-VK","2018/02/08 18:59:41","新北市泰山區泰林路二段598號","121.421678333333","25.06359","6501600","泰山區"
"243010","KEA-2215","2018/02/08 18:59:37","新北市泰山區辭修路34巷1號","121.428878333333","25.0580616666667","6501600","泰山區"
"243009","KEA-2216","2018/02/08 18:59:36","新北市泰山區泰林路二段290號","121.431026666667","25.0626716666667","6501600","泰山區"
"243013","646-TV","2018/02/08 18:59:49","新北市泰山區明志路三段351巷19號","121.422705","25.0348583333333","6501600","泰山區"
"243016","680-BX","2018/02/08 18:59:34","新北市泰山區明志路二段205號","121.427618333333","25.048955","6501600","泰山區"
"222003","436-BY","2018/02/08 18:59:40","新北市深坑區深南路51-1號","121.621368333333","25.0102183333333","6501800","深坑區"
"222002","659-BX","2018/02/08 18:59:48","新北市深坑區文山路一段33號","121.629756666667","25.0035283333333","6501800","深坑區"
"231041","002-UM","2018/02/08 18:59:48","新北市新店區環河路78號","121.537081666667","24.9632516666667","6500600","新店區"
"231059","046-UY","2018/02/08 18:59:49","新北市新店區安康路一段355號","121.519813333333","24.96281","6500600","新店區"
"231061","047-UY","2018/02/08 18:59:54","新北市新店區安康路一段357號","121.518516666667","24.9639216666667","6500600","新店區"
"231060","106-UY","2018/02/08 18:59:38","新北市新店區安豐路49號","121.500025","24.9548716666667","6500600","新店區"
"231051","107-UY","2018/02/08 18:59:35","新北市新店區百忍街10巷2號","121.534896666667","24.9756083333333","6500600","新店區"
"231047","108-UY","2018/02/08 18:59:34","新北市新店區德正街27巷27號","121.54565","24.97156","6500600","新店區"
"231049","110-UY","2018/02/08 18:59:52","新北市新店區中正路454-5號","121.534501666667","24.9791183333333","6500600","新店區"
"231052","187-VK","2018/02/08 18:59:39","新北市新店區屈尺路48號","121.54788","24.92269","6500600","新店區"
"231064","189-VK","2018/02/08 18:59:50","新北市新店區安忠路8-2號","121.51478","24.9630416666667","6500600","新店區"
"231050","KEA-2219","2018/02/08 18:59:47","新北市新店區北宜路一段286號","121.546803333333","24.9525666666667","6500600","新店區"
"221015","KEA-2785","2018/02/08 18:59:44","新北市汐止區鄉長路一段43號","121.665358333333","25.0749533333333","6501100","汐止區"
"231046","278-BY","2018/02/08 18:59:42","新北市新店區直潭四街30號","121.533728333333","24.9416","6500600","新店區"
"231054","AAD-862","2018/02/08 18:59:46","新北市新店區新店路13號","121.540355","24.9528483333333","6500600","新店區"
"231058","3712-VJ","2018/02/08 18:59:50","新北市新店區中興路一段289號","121.545515","24.96879","6500600","新店區"
"231056","3713-VJ","2018/02/08 18:59:38","新北市新店區二十張路59號","121.537701666667","24.9806283333333","6500600","新店區"
"231055","4716-K9","2018/02/08 18:59:43","新北市新店區北新路一段271巷8號","121.540468333333","24.96686","6500600","新店區"
"231067","4772-VM","2018/02/08 18:59:43","新北市新店區安康路一段247巷32號","121.524566666667","24.9620816666667","6500600","新店區"
"231042","616-UM","2018/02/08 18:59:43","新北市新店區五峰路60號","121.5458","24.9682383333333","6500600","新店區"
"231044","618-UM","2018/02/08 18:59:48","新北市新店區寶中路72號","121.547981666667","24.980665","6500600","新店區"
