00:00,285.6,725.2,48.1,226.9,750.0,182.7,26.0,6.4,62.3,26.9,0.0,29.5,-0.5
00:10,285.8,720.6,49.8,226.6,754.0,182.6,26.0,6.6,59.6,29.4,0.0,25.8,-24.3
00:20,285.3,721.3,48.7,227.8,751.2,182.7,26.0,6.5,63.6,29.9,0.0,0.0,-24.1
00:30,286.2,719.6,64.5,227.4,739.1,182.9,26.1,6.3,62.7,33.3,0.0,0.0,-50.5
00:40,285.5,719.1,49.0,227.2,733.9,182.7,26.0,6.2,61.6,31.2,0.0,0.0,-53.1
00:50,285.8,721.0,39.9,227.1,756.3,195.6,26.0,6.1,60.3,30.0,0.0,0.0,-77.3
01:00,286.0,719.3,48.5,227.1,759.5,187.1,26.0,6.0,57.6,30.2,0.0,0.0,-78.3
01:10,285.5,718.6,46.7,226.8,775.7,172.7,26.0,6.0,61.3,30.7,0.0,0.0,-103.2
01:20,285.7,722.8,40.9,226.9,770.7,157.8,25.8,5.8,64.2,30.6,0.0,0.0,-103.6
01:30,285.7,717.1,59.9,225.7,776.6,157.8,25.8,5.8,60.8,30.4,0.0,0.0,-116.8
01:40,285.9,719.1,36.7,226.0,790.5,157.8,26.0,5.8,72.2,28.8,0.0,0.0,-130.0
01:50,286.2,718.4,48.6,226.8,788.7,157.5,26.2,5.7,57.3,27.8,0.0,0.0,-129.4
02:00,286.3,720.9,45.4,226.5,771.1,157.5,25.9,5.7,58.5,27.3,0.0,0.0,-129.5
02:10,285.8,718.0,46.9,227.4,757.6,157.7,26.0,5.6,57.7,28.5,0.0,0.0,-129.5
02:20,286.1,718.4,44.3,226.2,766.3,157.5,25.9,5.5,64.8,29.7,0.0,0.0,-129.6
02:30,285.3,716.4,58.1,226.2,751.2,157.5,25.8,5.6,75.6,30.2,0.0,0.0,-154.4
02:40,285.3,722.7,54.6,226.0,771.9,157.8,26.0,5.6,56.1,29.9,0.0,0.0,-154.0
02:50,285.4,719.3,48.2,226.8,761.1,157.5,25.8,5.5,61.4,30.2,0.0,0.0,-152.6
03:00,286.0,718.5,43.6,227.1,753.4,157.4,25.9,5.5,60.8,30.7,0.0,0.0,-152.1
