"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2018/08/23 19:19:26","新北市永和區永元路6號","121.522018333333","25.0000066666667","6500400","永和區"
"234007","207-UY","2018/08/23 19:19:19","新北市永和區中山路一段277號","121.506915","25.0070933333333","6500400","永和區"
"234081","298-R6","2018/08/23 19:19:29","新北市永和區福和路5-6號","121.525066666667","25.0083216666667","6500400","永和區"
"234038","336-UY","2018/08/23 19:19:18","新北市永和區民樂街55巷2號","121.527495","24.9984433333333","6500400","永和區"
"234064","337-UY","2018/08/23 19:19:25","新北市永和區永元路17巷6弄2號","121.521348333333","25.00065","6500400","永和區"
"234086","338-UY","2018/08/23 19:19:31","新北市永和區永利路69號","121.519568333333","25.0048083333333","6500400","永和區"
"234070","552-UM","2018/08/23 19:19:34","新北市永和區中正路696-1號","121.516481666667","25.0097816666667","6500400","永和區"
"234017","745-BX","2018/08/23 19:19:26","新北市永和區文化路144巷27號","121.512521666667","25.016725","6500400","永和區"
"234030","746-BX","2018/08/23 19:19:29","新北市永和區厚德街91號","121.523888333333","24.9988616666667","6500400","永和區"
"234054","KEA-2590","2018/08/23 19:19:28","新北市永和區中興街37號","121.51627","25.0118183333333","6500400","永和區"
"234013","KEA-2591","2018/08/23 19:19:33","新北市永和區仁愛路137號","121.511536666667","25.0130433333333","6500400","永和區"
"234061","AAD-866","2018/08/23 19:19:33","新北市永和區中正路381號","121.517135","25.00365","6500400","永和區"
"234042","862-TW","2018/08/23 19:19:34","新北市永和區保平路151巷12弄2號","121.510498333333","25.0050833333333","6500400","永和區"
"234050","863-TW","2018/08/23 19:19:35","新北市永和區保福路二段88巷27號","121.511825","25.0137383333333","6500400","永和區"
"234026","9371-KE","2018/08/23 19:19:23","新北市永和區安樂路144巷29號","121.515133333333","24.9997183333333","6500400","永和區"
"234011","9373-KE","2018/08/23 19:19:33","新北市永和區永平路218巷20號","121.510091666667","25.010985","6500400","永和區"
"249005","172-UM","2018/08/23 19:19:32","新北市八里區中華路三段27號","121.39644","25.14306","6502300","八里區"
"249001","173-UM","2018/08/23 19:19:16","新北市八里區中華路一段333-1號","121.412458333333","25.1548116666667","6502300","八里區"
