SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343266.49,2874673.69,2018-01-23,表水,0.5m,酸鹼值,pH,pH,8.36,
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343266.49,2874673.69,2018-01-23,表水,0.5m,透明度,Transparency,SD,0.8,m
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343266.49,2874673.69,2018-01-23,表水,0.5m,水溫,Water Temperature,WT,13.4,℃
樂道沃,Le-Dao-Wo,樂道沃,連江縣,莒光鄉,119.9314790,25.9800920,343266.49,2874673.69,2018-01-23,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,50.71,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,12.3,μg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,總磷,Total-Phosphate,TP,0.028,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,108.7,%
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,12.0,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.5,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,懸浮固體,Suspended Solid,SS,5.3,mg/L
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,氣溫,Temperature,TMP,15.1,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,導電度,Conductivity,EC,884,μmho/cm25℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,濁度,Turbidity,TB,3.1,NTU
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,酸鹼值,pH,pH,8.82,
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,透明度,Transparency,SD,2.0,m
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,水溫,Water Temperature,WT,12.9,℃
東湧,Tung-Yung Reservoir,東湧,連江縣,東引鄉,120.4924680,26.3695730,199351.77,2917587.75,2018-02-26,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,52.48,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.3,μg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,總磷,Total-Phosphate,TP,0.017,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,100.1,%
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,氨氮,NH3-N,NH3-N,0.27,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,18.6,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,懸浮固體,Suspended Solid,SS,1.8,mg/L
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,氣溫,Temperature,TMP,15.4,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,導電度,Conductivity,EC,637,μmho/cm25℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,濁度,Turbidity,TB,2.7,NTU
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,酸鹼值,pH,pH,8.40,
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,透明度,Transparency,SD,1.5,m
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,水溫,Water Temperature,WT,12.8,℃
坂里,Fan-Li Reservoir,坂里,連江縣,北竿鄉,119.9740830,26.2218240,347332.23,2901485.86,2018-01-22,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,48.02,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,14.2,μg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,總磷,Total-Phosphate,TP,0.080,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,111.3,%
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,氨氮,NH3-N,NH3-N,0.24,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,17.0,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.6,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,懸浮固體,Suspended Solid,SS,5.4,mg/L
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,氣溫,Temperature,TMP,12.5,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,導電度,Conductivity,EC,838,μmho/cm25℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,濁度,Turbidity,TB,4.8,NTU
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,酸鹼值,pH,pH,8.39,
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,透明度,Transparency,SD,0.9,m
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,水溫,Water Temperature,WT,13.2,℃
津沙一號壩,Chin-Sha No.1 Reservoir I,津沙一號壩,連江縣,南竿鄉,119.9147170,26.1483260,341457.32,2893299.92,2018-01-23,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,61.83,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.6,μg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,總磷,Total-Phosphate,TP,0.033,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,98.3,%
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,氨氮,NH3-N,NH3-N,0.35,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,14.6,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.2,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,懸浮固體,Suspended Solid,SS,3.4,mg/L
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,氣溫,Temperature,TMP,12.2,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,導電度,Conductivity,EC,591,μmho/cm25℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,濁度,Turbidity,TB,3.4,NTU
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,酸鹼值,pH,pH,8.28,
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,透明度,Transparency,SD,1.1,m
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,水溫,Water Temperature,WT,13.4,℃
津沙,Chin-Sha Reservoir,津沙,連江縣,南竿鄉,119.9154200,26.1445650,341530.55,2892883.74,2018-01-23,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,54.10,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-01-23,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,11.2,μg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-01-23,表水,0.5m,總磷,Total-Phosphate,TP,0.025,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-01-23,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,119.3,%
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,341965.03,2893887.83,2018-01-23,表水,0.5m,氨氮,NH3-N,NH3-N,0.10,mg/L
