"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/12/14 13:39:29","","121.526093333333","25.0035883333333","6500400","永和區"
"234078","298-R6","2018/12/14 13:39:21","","121.524775","25.0068366666667","6500400","永和區"
"234036","336-UY","2018/12/14 13:39:37","","121.528543333333","24.9995433333333","6500400","永和區"
"234062","337-UY","2018/12/14 13:39:20","","121.51909","25.0023266666667","6500400","永和區"
"234068","552-UM","2018/12/14 13:39:26","","121.515516666667","25.0141466666667","6500400","永和區"
"234015","745-BX","2018/12/14 13:39:36","","121.516025","25.01604","6500400","永和區"
"234028","746-BX","2018/12/14 13:39:24","","121.521435","24.9983266666667","6500400","永和區"
"234052","KEA-2590","2018/12/14 13:39:38","","121.519265","25.01417","6500400","永和區"
"234005","839-RS","2018/12/14 13:39:32","","121.514076666667","25.00878","6500400","永和區"
"234012","KEA-2591","2018/12/14 13:39:34","","121.509423333333","25.0118183333333","6500400","永和區"
"234060","AAD-866","2018/12/14 13:39:27","","121.51742","25.0028783333333","6500400","永和區"
"234084","748-BX","2018/12/14 13:39:27","","121.521","25.00614","6500400","永和區"
"234040","862-TW","2018/12/14 13:39:33","","121.508275","24.9997266666667","6500400","永和區"
"234048","863-TW","2018/12/14 13:39:30","","121.508995","25.01531","6500400","永和區"
"234025","9371-KE","2018/12/14 13:39:37","新北市永和區自由街54號","121.513665","25.0059766666667","6500400","永和區"
"234010","9373-KE","2018/12/14 13:39:35","","121.51084","25.0124316666667","6500400","永和區"
"248019","225-UY","2018/12/14 13:39:31","","121.446905","25.1118766666667","6501500","五股區"
"234022","9380-KE","2018/12/14 13:39:40","","121.516475","25.010555","6500400","永和區"
"234076","969-R7","2018/12/14 13:39:37","","121.520238333333","24.99852","6500400","永和區"
"234072","AAC-211","2018/12/14 13:39:39","","121.5228","25.00913","6500400","永和區"
"234066","AAC-212","2018/12/14 13:39:30","","121.509666666667","25.008085","6500400","永和區"
"234001","AAC-295","2018/12/14 13:39:25","","121.513805","25.0074233333333","6500400","永和區"
"244004","248-BX","2018/12/14 13:39:28","","121.360935","25.0828916666667","6501700","林口區"
"231002","002-UM","2018/12/14 13:39:29","","121.52406","24.97692","6500600","新店區"
"231027","0293-UT","2018/12/14 13:39:17","","121.538611666667","24.9531516666667","6500600","新店區"
"231028","046-UY","2018/12/14 13:39:21","","121.517071666667","24.9652666666667","6500600","新店區"
"231001","047-UY","2018/12/14 13:39:37","","121.533371666667","24.978535","6500600","新店區"
"231005","106-UY","2018/12/14 13:39:23","","121.547843333333","24.9805283333333","6500600","新店區"
"231010","107-UY","2018/12/14 13:39:32","","121.535458333333","24.9734916666667","6500600","新店區"
"231022","108-UY","2018/12/14 13:39:22","","121.54402","24.9336866666667","6500600","新店區"
"231032","110-UY","2018/12/14 13:39:24","","121.497978333333","24.9525616666667","6500600","新店區"
"231012","187-VK","2018/12/14 13:39:33","","121.544643333333","24.9722183333333","6500600","新店區"
"231023","KEA-2219","2018/12/14 13:39:36","","121.537156666667","24.95426","6500600","新店區"
"231026","256-BX","2018/12/14 13:39:19","","121.539078333333","24.9618383333333","6500600","新店區"
"231003","268-BY","2018/12/14 13:39:31","","121.544156666667","24.97016","6500600","新店區"
"231018","278-BY","2018/12/14 13:39:24","","121.533585","24.9759016666667","6500600","新店區"
"231016","AAD-862","2018/12/14 13:39:38","","121.554031666667","24.9508266666667","6500600","新店區"
"231038","3712-VJ","2018/12/14 13:39:35","","121.519263333333","24.9606133333333","6500600","新店區"
"231037","4716-K9","2018/12/14 13:39:37","","121.498698333333","24.9590683333333","6500600","新店區"
"231025","4715-K9","2018/12/14 13:39:20","","121.52788","24.9758516666667","6500600","新店區"
"231036","512-UM","2018/12/14 13:39:23","","121.474746666667","24.9554516666667","6500600","新店區"
"231013","513-UM","2018/12/14 13:39:22","","121.534406666667","24.97902","6500600","新店區"
"231034","616-UM","2018/12/14 13:39:27","","121.505245","24.9520916666667","6500600","新店區"
"231006","617-UM","2018/12/14 13:39:22","","121.538208333333","24.95904","6500600","新店區"
"231030","619-UM","2018/12/14 13:39:30","","121.522103333333","24.9637983333333","6500600","新店區"
"231035","719-UM","2018/12/14 13:39:23","","121.512938333333","24.9594283333333","6500600","新店區"
"231029","897-TW","2018/12/14 13:39:33","","121.508421666667","24.958725","6500600","新店區"
"231004","899-TW","2018/12/14 13:39:34","","121.542676666667","24.9712933333333","6500600","新店區"
"231024","AKT-0513","2018/12/14 13:39:35","","121.53945","24.9669516666667","6500600","新店區"
"235030","003-UY","2018/12/14 13:39:38","","121.505006666667","25.0036366666667","6500300","中和區"
"235028","005-UY","2018/12/14 13:39:32","","121.496395","24.9996966666667","6500300","中和區"
"235027","006-UY","2018/12/14 13:39:35","","121.487223333333","24.9951166666667","6500300","中和區"
"235020","096-UM","2018/12/14 13:39:26","","121.482256666667","25.005425","6500300","中和區"
"235003","097-UM","2018/12/14 13:39:32","","121.514448333333","24.9937083333333","6500300","中和區"
"235004","150-BY","2018/12/14 13:39:26","","121.50951","24.9952133333333","6500300","中和區"
"235022","151-BY","2018/12/14 13:39:40","","121.476686666667","24.9922783333333","6500300","中和區"
"235019","183-VK","2018/12/14 13:39:25","新北市中和區國光街102巷40號","121.471178333333","25.00063","6500300","中和區"
"235002","185-VK","2018/12/14 13:39:36","","121.518353333333","24.9957233333333","6500300","中和區"
"235013","186-VK","2018/12/14 13:39:25","","121.503765","24.9947466666667","6500300","中和區"
"235031","255-BX","2018/12/14 13:39:21","","121.482893333333","24.9986516666667","6500300","中和區"
"235008","293-VK","2018/12/14 13:39:38","","121.502781666667","24.9908133333333","6500300","中和區"
"235036","301-VK","2018/12/14 13:39:21","","121.4963","24.99656","6500300","中和區"
"235007","352-BY","2018/12/14 13:39:25","","121.515643333333","24.99261","6500300","中和區"
"235006","KEA-2878","2018/12/14 13:39:27","","121.526688333333","24.990795","6500300","中和區"
"235014","4979-A6","2018/12/14 13:39:35","","121.512833333333","24.9859083333333","6500300","中和區"
"235033","4980-A6","2018/12/14 13:39:24","","121.49657","24.99977","6500300","中和區"
"235034","558-UM","2018/12/14 13:39:28","","121.500696666667","24.9968433333333","6500300","中和區"
"235009","565-BX","2018/12/14 13:39:26","","121.504578333333","24.9897833333333","6500300","中和區"
"235018","640-BX","2018/12/14 13:39:40","","121.474098333333","25.0033216666667","6500300","中和區"
"235024","647-TV","2018/12/14 13:39:39","","121.482996666667","25.005065","6500300","中和區"
"235011","732-UM","2018/12/14 13:39:37","","121.506808333333","24.9852166666667","6500300","中和區"
"235035","783-BX","2018/12/14 13:39:32","","121.489435","25.0068816666667","6500300","中和區"
"235026","800-TS","2018/12/14 13:39:39","","121.495688333333","25.0024366666667","6500300","中和區"
"235021","801-TS","2018/12/14 13:39:31","","121.479911666667","25.000335","6500300","中和區"
"235005","802-TS","2018/12/14 13:39:40","","121.511623333333","25.0022533333333","6500300","中和區"
"235016","805-TS","2018/12/14 13:39:20","","121.495801666667","24.9771966666667","6500300","中和區"
"235012","896-TW","2018/12/14 13:39:24","","121.500815","24.9934783333333","6500300","中和區"
"235017","900-TW","2018/12/14 13:39:27","","121.468065","24.9966366666667","6500300","中和區"
"235029","911-UM","2018/12/14 13:39:41","","121.500421666667","25.00706","6500300","中和區"
"235015","157-BY","2018/12/14 13:39:21","","121.506041666667","24.978735","6500300","中和區"
"235001","AAC-213","2018/12/14 13:39:23","新北市中和區景德街64號","121.517073333333","24.991495","6500300","中和區"
"235023","AAC-215","2018/12/14 13:39:06","","121.486563333333","24.99357","6500300","中和區"
"220003","015-TV","2018/12/14 13:39:33","","121.459211666667","25.0015816666667","6500100","板橋區"
"220013","072-UY","2018/12/14 13:39:37","","121.46349","25.005305","6500100","板橋區"
"220034","073-UY","2018/12/14 13:39:29","","121.451785","25.0107233333333","6500100","板橋區"
"220105","075-UY","2018/12/14 13:39:20","","121.470223333333","25.0197183333333","6500100","板橋區"
"220017","AAD-861","2018/12/14 13:39:30","","121.452726666667","25.0016283333333","6500100","板橋區"
"247009","056-VK","2018/12/14 13:39:31","","121.44927","25.080825","6501400","蘆洲區"
"247021","001-UY","2018/12/14 13:39:22","","121.44784","25.0878916666667","6501400","蘆洲區"
"207002","749-BX","2018/12/14 13:39:27","","121.645086666667","25.1558216666667","6502800","萬里區"
"207001","662-BX","2018/12/14 13:39:23","","121.64187","25.2110633333333","6502800","萬里區"
"236040","KED-0685","2018/12/14 13:39:35","","121.4385","24.9798266666667","6501300","土城區"
"236077","166-UM","2018/12/14 13:39:33","","121.439106666667","24.9797416666667","6501300","土城區"
"236013","270-VK","2018/12/14 13:39:31","","121.438668333333","24.979815","6501300","土城區"
"236032","271-VK","2018/12/14 13:39:35","","121.438588333333","24.9797833333333","6501300","土城區"
"236057","912-UM","2018/12/14 13:39:31","","121.438456666667","24.9797683333333","6501300","土城區"
"236045","913-UM","2018/12/14 13:39:37","","121.438463333333","24.9797616666667","6501300","土城區"
"236060","915-UM","2018/12/14 13:39:27","","121.438466666667","24.9797616666667","6501300","土城區"
"221032","280-BY","2018/12/14 13:39:26","","121.656703333333","25.0639533333333","6501100","汐止區"
"221031","353-TW","2018/12/14 13:39:37","","121.624841666667","25.04387","6501100","汐止區"
"221033","647-BX","2018/12/14 13:39:25","","121.515273333333","24.9579416666667","6501100","汐止區"
"220027","145-BY","2018/12/14 13:39:21","","121.451761666667","25.0145083333333","6500100","板橋區"
"220028","200-UY","2018/12/14 13:39:32","","121.440993333333","24.99682","6500100","板橋區"
"220030","610-BX","2018/12/14 13:39:34","","121.432001666667","24.994695","6500100","板橋區"
"220004","276-BY","2018/12/14 13:39:29","","121.4587","25.007035","6500100","板橋區"
"220020","277-BY","2018/12/14 13:39:34","","121.433098333333","24.9950133333333","6500100","板橋區"
"220019","283-VK","2018/12/14 13:39:33","","121.456046666667","24.9962883333333","6500100","板橋區"
"220043","285-UM","2018/12/14 13:39:23","","121.470198333333","25.0198583333333","6500100","板橋區"
"220001","285-VK","2018/12/14 13:39:29","","121.470373333333","25.0195783333333","6500100","板橋區"
"220031","286-VK","2018/12/14 13:39:26","","121.446131666667","25.00175","6500100","板橋區"
"220029","287-VK","2018/12/14 13:39:29","","121.446678333333","25.0029233333333","6500100","板橋區"
"220039","288-VK","2018/12/14 13:39:27","","121.470296666667","25.01966","6500100","板橋區"
"220009","293-UM","2018/12/14 13:39:32","","121.47082","25.019155","6500100","板橋區"
"220032","296-UM","2018/12/14 13:39:38","","121.441858333333","24.9994966666667","6500100","板橋區"
"220041","299-UM","2018/12/14 13:39:38","","121.470418333333","25.0196916666667","6500100","板橋區"
"220023","303-R5","2018/12/14 13:39:00","","121.452683333333","25.0023583333333","6500100","板橋區"
"220010","305-R5","2018/12/14 13:39:28","","121.4704","25.01972","6500100","板橋區"
"220047","317-R6","2018/12/14 13:39:24","","121.47025","25.01978","6500100","板橋區"
"220038","487-VK","2018/12/14 13:39:33","","121.470038333333","25.0203883333333","6500100","板橋區"
"220037","491-VK","2018/12/14 13:39:36","","121.470015","25.0201866666667","6500100","板橋區"
"220104","560-BX","2018/12/14 13:39:22","","121.451623333333","25.011865","6500100","板橋區"
"220052","561-BX","2018/12/14 13:39:25","","121.470255","25.01975","6500100","板橋區"
"220005","686-BX","2018/12/14 13:39:29","","121.448295","24.994935","6500100","板橋區"
"220025","687-BX","2018/12/14 13:39:42","","121.429538333333","24.9919816666667","6500100","板橋區"
"220042","689-BX","2018/12/14 13:39:26","","121.470161666667","25.0202716666667","6500100","板橋區"
"220002","741-BX","2018/12/14 13:39:33","","121.448115","24.9949133333333","6500100","板橋區"
"220022","895-R6","2018/12/14 13:39:24","","121.45595","25.0065016666667","6500100","板橋區"
"220021","985-R7","2018/12/14 13:39:27","","121.455358333333","25.0024133333333","6500100","板橋區"
"220012","AAC-253","2018/12/14 13:39:23","","121.458795","25.0078233333333","6500100","板橋區"
"235032","KEA-2873","2018/12/14 13:39:39","","121.498258333333","24.9927416666667","6500300","中和區"
"235025","KEA-2875","2018/12/14 13:39:39","","121.47391","25.002405","6500300","中和區"
