00:00,191.5,930.8,61.0,242.3,883.8,253.9,93.9,9.9,30.2,15.0,0.0,0.0,-51.4
00:10,191.4,932.0,59.5,242.0,889.9,239.2,93.9,9.7,28.3,15.5,0.0,0.0,-51.4
00:20,191.1,929.4,65.5,241.4,890.1,222.2,93.8,9.6,28.1,15.3,0.0,0.0,-51.5
00:30,191.7,930.8,70.5,241.9,886.5,199.1,93.9,9.3,33.5,16.0,0.0,0.0,-69.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
