00,40.3,880.0,822.5,1094.0
00:10,40.2,870.2,820.4,1075.8
00:20,39.1,867.7,799.5,1050.8
00:30,39.3,877.4,809.0,1042.8
00:40,38.8,869.7,787.3,1038.3
00:50,38.2,848.4,786.8,1023.5
01,37.6,849.8,790.1,1020.4
01:10,37.5,838.6,789.2,1013.6
01:20,36.6,841.3,781.5,996.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
