00,40.2,1002.7,728.7,984.7
00:10,39.2,988.5,706.9,964.3
00:20,38.6,985.5,715.0,963.9
00:30,38.0,984.4,710.5,948.5
00:40,37.6,978.3,709.7,939.5
00:50,37.2,970.6,700.6,927.7
01,37.0,968.2,689.9,925.0
01:10,36.5,962.0,682.9,915.0
01:20,36.6,947.7,704.7,908.9
01:30,35.9,963.4,681.7,892.7
01:40,36.2,951.8,662.8,896.2
01:50,36.2,943.9,668.6,883.2
02,35.8,925.8,671.4,861.0
02:10,35.3,924.4,666.7,863.6
02:20,35.9,920.8,658.4,862.8
02:30,35.5,923.5,660.5,843.8
02:40,34.8,910.4,653.3,846.6
02:50,34.6,902.3,640.7,829.8
03,35.0,909.8,640.4,825.7
03:10,34.6,896.6,648.6,825.5
03:20,34.1,887.8,643.4,810.8
03:30,34.3,888.7,643.9,813.3
03:40,34.1,893.8,638.2,804.9
03:50,33.9,889.9,625.8,806.6
04,34.0,888.2,633.2,799.1
04:10,33.9,889.6,622.7,798.7
04:20,33.2,872.0,634.0,795.4
04:30,32.4,864.1,623.3,790.5
04:40,32.8,872.1,623.7,785.8
04:50,32.9,862.6,621.4,786.4
05,32.9,858.2,609.4,786.9
05:10,32.5,862.7,603.4,773.6
05:20,31.6,846.3,594.8,778.3
05:30,31.8,863.4,599.3,766.4
05:40,31.9,852.0,605.2,774.5
05:50,31.7,835.0,598.6,782.1
06,31.9,849.2,595.3,765.1
06:10,31.8,835.9,599.0,772.3
06:20,32.1,853.0,598.6,779.1
06:30,33.2,856.0,600.6,789.2
06:40,34.1,846.6,611.9,794.8
06:50,32.9,861.7,610.2,773.2
07,33.0,868.9,583.6,783.8
07:10,33.8,867.8,602.2,791.5
07:20,34.8,866.0,615.9,807.6
07:30,33.9,878.0,608.0,799.4
07:40,34.6,872.6,612.0,797.8
07:50,34.9,877.2,609.5,816.9
08,36.2,870.5,608.7,829.1
08:10,36.1,898.5,620.2,830.2
08:20,36.9,900.8,619.2,848.2
08:30,37.9,912.5,607.6,855.1
08:40,38.2,926.2,632.3,870.6
08:50,38.2,918.9,611.5,873.0
09,38.4,926.4,636.3,889.9
09:10,39.1,940.8,631.1,911.0
09:20,39.1,942.8,624.4,902.2
09:30,38.6,938.4,638.0,908.4
09:40,39.2,931.1,630.2,916.0
09:50,38.7,942.7,645.2,925.2
10,39.4,950.9,646.5,944.4
10:10,40.4,976.5,649.7,955.9
10:20,41.1,966.4,657.2,975.5
10:30,41.8,977.6,647.1,975.3
10:40,42.5,995.1,637.2,977.4
10:50,42.2,981.0,663.3,989.8
11,42.9,1000.5,669.0,1002.2
11:10,42.9,1001.1,682.9,1009.3
11:20,43.6,1014.9,670.5,1028.9
11:30,42.7,993.6,677.7,1014.6
11:40,42.7,987.4,675.2,1028.3
11:50,43.6,986.0,692.8,1045.5
12,44.3,1015.2,694.7,1054.7
12:10,44.3,1003.0,691.5,1053.4
12:20,44.8,998.9,690.7,1068.4
12:30,43.9,1026.3,692.9,1064.3
12:40,44.2,1003.4,696.7,1080.5
12:50,43.8,1016.7,696.3,1075.4
13,44.1,1007.2,713.8,1079.8
13:10,44.2,1030.6,696.5,1085.2
13:20,43.9,1021.9,715.5,1087.7
13:30,44.3,1028.1,704.7,1085.3
13:40,44.3,1021.4,713.7,1091.2
13:50,44.8,1013.1,707.0,1084.4
14,45.4,1014.0,711.5,1096.5
14:10,44.6,1024.9,710.7,1082.3
14:20,44.6,1018.5,714.8,1091.8
14:30,45.4,1009.6,720.2,1093.3
14:40,44.7,1013.7,716.3,1081.0
14:50,44.3,1016.3,717.4,1076.1
15,44.0,1007.2,721.8,1075.4
15:10,43.9,1011.1,728.1,1073.7
15:20,43.2,998.3,721.5,1072.1
15:30,44.1,1004.5,711.9,1070.3
15:40,44.1,998.0,716.0,1065.6
15:50,43.2,1000.6,708.4,1053.0
16,43.5,985.5,730.9,1058.7
16:10,44.1,992.8,723.7,1067.5
16:20,43.0,976.0,726.4,1051.3
16:30,43.5,986.4,728.5,1069.1
16:40,44.1,1001.1,714.0,1068.0
16:50,43.7,987.1,739.0,1063.1
17,43.3,993.0,727.0,1060.2
17:10,44.4,984.2,725.2,1074.2
17:20,43.5,968.5,732.2,1067.4
17:30,43.2,974.6,723.9,1075.2
17:40,43.4,978.2,727.6,1063.2
17:50,43.9,988.5,726.0,1079.1
18,44.3,986.8,735.2,1088.3
18:10,44.0,988.6,737.6,1087.6
18:20,45.0,1002.8,728.9,1101.6
18:30,45.3,996.0,730.3,1095.1
18:40,46.1,992.6,748.1,1117.1
18:50,45.6,1007.2,759.5,1116.2
19,45.9,1011.8,776.2,1113.9
19:10,47.4,1013.0,765.5,1116.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
