"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/03/26 09:17:35","新北市五股區水碓一路18號","121.432323333333","25.0728933333333","6501500","五股區"
"244012","069-UM","2018/03/26 09:17:38","新北市林口區文化一路一段137號","121.374095","25.0720533333333","6501700","林口區"
"244006","080-UY","2018/03/26 09:17:32","新北市林口區湖子11號","121.387181666667","25.089","6501700","林口區"
"244001","248-BX","2018/03/26 08:59:47","新北市林口區仁愛路一段663號","121.388116666667","25.0765916666667","6501700","林口區"
"244022","483-VK","2018/03/26 09:17:38","新北市林口區仁愛路二段62巷37號","121.383871666667","25.0762233333333","6501700","林口區"
"244016","485-VK","2018/03/26 09:17:23","新北市林口區文化二路一段68巷29號","121.366858333333","25.0689916666667","6501700","林口區"
"244008","656-BX","2018/03/26 09:17:31","新北市林口區民生路142號","121.379135","25.088025","6501700","林口區"
"244018","657-BX","2018/03/26 09:17:32","新北市林口區忠孝路559號","121.37292","25.0684616666667","6501700","林口區"
"244010","701-TV","2018/03/26 09:17:36","新北市林口區中正路327號","121.388468333333","25.0776233333333","6501700","林口區"
"222005","289-BY","2018/03/26 09:17:28","新北市深坑區風格街11號","121.62597","25.0164133333333","6501800","深坑區"
"231007","189-VK","2018/03/26 09:17:25","新北市新店區新潭路三段215巷25號","121.508133333333","24.9040633333333","6500600","新店區"
"231008","192-VK","2018/03/26 09:17:23","新北市新店區廣興路66巷6號","121.539243333333","24.9137333333333","6500600","新店區"
"235001","611-BX","2018/03/26 09:17:31","新北市中和區民享街283號","121.470945","24.9958733333333","6500300","中和區"
"226001","7418-A5","2018/03/26 08:51:14","新北市平溪區東勢里東勢格41號","121.761428333333","24.9898116666667","6502400","平溪區"
"226003","AGD-0702","2018/03/26 09:17:34","新北市平溪區嶺腳里嶺腳寮89號","121.747463333333","25.0349666666667","6502400","平溪區"
"223001","205-TH","2018/03/26 09:17:30","新北市石碇區北宜路五段坑內巷1號","121.63698","24.9532116666667","6501900","石碇區"
"223008","406-TH","2018/03/26 09:17:30","新北市石碇區西勢坑6號","121.705515","24.9952266666667","6501900","石碇區"
"223001","592-UM","2018/03/26 09:17:22","新北市石碇區北宜路五段坑內巷1號","121.636891666667","24.95323","6501900","石碇區"
"223004","660-BX","2018/03/26 09:17:36","新北市石碇區磨石坑16-3號","121.686886666667","24.971405","6501900","石碇區"
"223005","677-TV","2018/03/26 09:17:25","新北市石碇區崩山53號","121.682331666667","24.9688116666667","6501900","石碇區"
"227005","030-BX","2018/03/26 09:15:03","新北市雙溪區泰平里料角坑19號","121.81232","24.9723916666667","6502500","雙溪區"
"252004","249-BX","2018/03/26 09:17:25","新北市三芝區興華里田心子7-2號","121.49913","25.2039016666667","6502100","三芝區"
"252006","AAC-283","2018/03/26 09:17:32","新北市三芝區埔坪里埔頭坑41號","121.504651666667","25.264465","6502100","三芝區"
"236007","165-UM","2018/03/26 09:17:27","新北市土城區中央路四段46巷28號","121.421618333333","24.9616716666667","6501300","土城區"
"236001","339-SR","2018/03/26 09:17:24","新北市土城區中央路一段334號","121.443178333333","24.9813233333333","6501300","土城區"
"236005","498-BY","2018/03/26 09:17:37","新北市土城區中央路三段86號","121.436251666667","24.9669366666667","6501300","土城區"
"242033","AAC-296","2018/03/26 09:17:33","新北市新莊區建中街90巷5弄3號","121.4466","25.037365","6500500","新莊區"
"242057","986-R7","2018/03/26 09:17:31","新北市新莊區龍安路266巷11號","121.421571666667","25.0187016666667","6500500","新莊區"
"242052","751-BX","2018/03/26 09:17:32","新北市新莊區西盛街387巷34弄5號","121.428566666667","25.012915","6500500","新莊區"
"242028","705-TV","2018/03/26 09:17:32","新北市新莊區中華路二段41號","121.453323333333","25.0465683333333","6500500","新莊區"
"242026","615-BX","2018/03/26 09:17:43","新北市新莊區思源路157號","121.45987","25.0444933333333","6500500","新莊區"
"242024","613-BX","2018/03/26 09:17:37","新北市新莊區化成路585-1號","121.463533333333","25.066505","6500500","新莊區"
