"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/04/14 07:19:18","新北市五股區明德路10號","121.433396666667","25.071775","6501500","五股區"
"232004","290-BY","2018/04/14 07:19:23","新北市坪林區大粗坑6-1號","121.730671666667","24.9488483333333","6502000","坪林區"
"232016","291-BY","2018/04/14 07:19:14","新北市坪林區金瓜寮23-2號","121.679433333333","24.9109366666667","6502000","坪林區"
"232010","375-UM","2018/04/14 07:19:22","新北市坪林區水聳淒坑21號","121.712973333333","24.9318716666667","6502000","坪林區"
"244005","248-BX","2018/04/14 07:19:15","新北市林口區南勢里71-36號","121.357568333333","25.0791983333333","6501700","林口區"
"222004","289-BY","2018/04/14 07:01:50","新北市深坑區昇高坑路53號","121.631648333333","24.9873483333333","6501800","深坑區"
"226005","5620-A6","2018/04/14 07:16:58","新北市平溪區靜安路二段119號","121.721355","25.02393","6502400","平溪區"
"226002","7418-A5","2018/04/14 07:19:20","新北市平溪區靜安路三段52巷6-1號","121.764356666667","25.03339","6502400","平溪區"
"226003","AGD-0702","2018/04/14 07:19:13","新北市平溪區嶺腳里嶺腳寮73號","121.748261666667","25.0321216666667","6502400","平溪區"
"223006","022-BY","2018/04/14 07:19:08","新北市石碇區靜安路一段45號","121.647671666667","25.0134166666667","6501900","石碇區"
"223002","KEA-2673","2018/04/14 07:19:14","新北市石碇區半路店3號","121.647996666667","24.965155","6501900","石碇區"
"223001","205-TH","2018/04/14 07:13:14","新北市石碇區烏塗窟14-1號","121.65589","24.9751783333333","6501900","石碇區"
"223008","406-TH","2018/04/14 07:19:06","新北市石碇區番子坑22-5號","121.6771","24.99993","6501900","石碇區"
"223001","592-UM","2018/04/14 07:19:13","新北市石碇區烏塗窟1-1號","121.655045","24.976245","6501900","石碇區"
"223004","660-BX","2018/04/14 07:19:13","新北市石碇區新興坑1號","121.654426666667","25.0158116666667","6501900","石碇區"
"223007","661-BX","2018/04/14 07:18:54","新北市石碇區蚯蚓坑19-3號","121.689398333333","25.00345","6501900","石碇區"
"223005","677-TV","2018/04/14 07:18:58","新北市石碇區新興坑1-1號","121.653388333333","25.01373","6501900","石碇區"
"227006","030-BX","2018/04/14 07:19:21","新北市雙溪區新基里自強路5-1號","121.866406666667","25.0391316666667","6502500","雙溪區"
"252004","249-BX","2018/04/14 07:19:26","新北市三芝區福德里大湖9-1號","121.505023333333","25.22275","6502100","三芝區"
"252007","AAC-283","2018/04/14 07:19:26","新北市三芝區錫板里海尾29-1號","121.487806666667","25.2538433333333","6502100","三芝區"
"237001","159-UY","2018/04/14 07:19:25","新北市三峽區隆恩街245號","121.357628333333","24.9408266666667","6500900","三峽區"
"236011","165-UM","2018/04/14 07:19:27","新北市土城區中央路一段47號","121.448108333333","24.9905783333333","6501300","土城區"
"236002","339-SR","2018/04/14 07:19:12","新北市土城區承天路114號","121.45171","24.9498383333333","6501300","土城區"
"220004","461-BY","2018/04/14 07:13:16","新北市板橋區國光路49巷2號","121.45801","25.0180833333333","6500100","板橋區"
