"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234070","149-BY","2018/04/13 20:27:42","新北市永和區永寧街65號","121.520025","25.006845","6500400","永和區"
"234081","298-R6","2018/04/13 20:27:36","新北市永和區永貞路76號","121.520215","25.0051316666667","6500400","永和區"
"234038","336-UY","2018/04/13 20:27:35","新北市永和區民樂街31巷8弄13號","121.528878333333","25.0013366666667","6500400","永和區"
"234064","337-UY","2018/04/13 20:27:41","新北市永和區中正路417號","121.517193333333","25.0047516666667","6500400","永和區"
"234086","338-UY","2018/04/13 20:27:35","新北市永和區永和路二段340號","121.51616","25.0167816666667","6500400","永和區"
"234067","553-UM","2018/04/13 20:27:44","新北市永和區保平路292巷13弄8號","121.507036666667","25.0054216666667","6500400","永和區"
"234017","745-BX","2018/04/13 20:27:44","新北市永和區仁愛路99號","121.512756666667","25.0129883333333","6500400","永和區"
"234030","746-BX","2018/04/13 20:27:39","新北市中和區自強路52號","121.520108333333","24.9947683333333","6500400","永和區"
"234054","KEA-2590","2018/04/13 20:27:31","新北市永和區環河東路一段42號","121.518868333333","25.0169233333333","6500400","永和區"
"234050","839-RS","2018/04/13 20:27:28","新北市永和區新生路96號","121.507253333333","25.01488","6500400","永和區"
"234061","AAD-866","2018/04/13 20:27:36","新北市永和區安樂路194巷19號","121.515846666667","25.0010533333333","6500400","永和區"
"234046","847-RS","2018/04/13 20:27:28","新北市新店區溪園路247號","121.524525","24.9829283333333","6500400","永和區"
"234042","862-TW","2018/04/13 20:27:39","新北市永和區安樂路284號","121.514411666667","25.0044116666667","6500400","永和區"
"234023","9381-KE","2018/04/13 20:27:35","新北市永和區光復街2巷16弄34號","121.517966666667","25.0162933333333","6500400","永和區"
"249001","173-UM","2018/04/13 20:27:27","新北市八里區下罟子5-11號","121.386863333333","25.1422933333333","6502300","八里區"
"249004","303-UY","2018/04/13 20:27:35","新北市八里區中山路一段129巷31號","121.414073333333","25.1585366666667","6502300","八里區"
"249002","305-UY","2018/04/13 20:27:35","新北市八里區龍米路二段125巷23號","121.445888333333","25.1455633333333","6502300","八里區"
"249003","593-UM","2018/04/13 20:27:38","新北市八里區舊城路21號","121.399743333333","25.1470766666667","6502300","八里區"
"248002","678-BX","2018/04/13 20:27:31","新北市五股區成泰路三段17-1號","121.44162","25.088055","6501500","五股區"
"234077","969-R7","2018/04/13 20:27:28","新北市新店區安和路三段57號","121.51797","24.9828433333333","6500400","永和區"
"234074","AAC-211","2018/04/13 20:27:30","新北市永和區福和路8巷1號","121.524996666667","25.0088933333333","6500400","永和區"
"234003","AAC-295","2018/04/13 20:27:22","新北市永和區中正路618-1號","121.51692","25.0077033333333","6500400","永和區"
"243012","AAD-798","2018/04/13 20:27:32","新北市泰山區美寧街2號","121.43007","25.0632333333333","6501600","泰山區"
"243011","297-R6","2018/04/13 20:27:26","新北市泰山區明志路三段83號","121.424996666667","25.041685","6501600","泰山區"
