00:00,287.0,661.6,79.6,170.2,826.5,136.8,65.2,6.3,40.0,39.9,0.0,0.0,-24.5
00:10,287.7,656.9,62.8,170.6,809.3,128.7,65.3,6.2,46.9,40.2,0.0,0.0,-24.3
00:20,286.8,645.3,72.6,170.6,830.9,123.9,65.2,6.1,51.6,41.0,0.0,0.0,-50.6
00:30,287.8,632.3,65.5,170.6,831.2,120.3,65.1,3.7,45.8,42.1,0.0,0.0,-51.1
00:40,287.6,628.8,71.6,170.2,837.4,96.4,65.2,5.9,54.7,41.6,0.0,0.0,-50.8
00:50,287.1,631.1,63.2,170.9,839.7,85.7,65.2,5.8,47.4,43.4,0.0,0.0,-51.1
01:00,287.2,631.3,75.8,170.3,819.8,92.5,65.2,5.7,60.0,44.6,0.0,0.0,-71.1
01:10,287.0,633.7,62.0,170.4,818.1,93.0,65.3,5.6,46.3,46.1,0.0,4.4,-77.3
01:20,287.4,632.4,77.5,171.0,830.4,92.9,65.1,5.4,49.6,48.3,0.0,0.0,-101.7
01:30,287.4,631.4,66.1,170.7,824.6,92.1,65.3,5.4,40.4,50.5,0.0,0.0,-100.2
01:40,286.9,628.0,80.8,170.1,817.9,92.0,65.4,5.2,44.9,50.8,0.0,0.0,-127.0
01:50,286.9,624.7,72.9,170.2,834.2,92.1,65.4,5.2,41.3,51.9,0.0,0.0,-127.2
02:00,287.2,625.2,55.4,170.5,814.4,92.0,65.4,5.2,46.0,51.2,0.0,0.0,-127.2
02:10,287.4,623.4,77.5,170.0,808.0,92.0,65.3,5.2,35.2,51.3,0.0,0.0,-126.3
02:20,287.5,626.3,64.4,170.6,805.6,92.0,65.4,5.0,39.6,50.8,0.0,0.0,-126.7
02:30,286.8,626.3,79.9,170.6,810.6,91.9,65.4,5.0,36.2,51.9,0.0,0.0,-153.6
02:40,287.8,626.8,68.9,170.2,837.6,91.9,65.3,4.9,34.6,51.6,0.0,0.0,-152.9
02:50,288.3,624.1,62.2,170.7,817.4,92.1,65.4,4.9,41.7,50.9,0.0,0.0,-153.6
03:00,287.1,613.2,64.7,169.8,821.1,92.0,65.2,4.9,42.7,51.4,0.0,0.0,-152.2
03:10,286.8,610.3,76.7,170.5,820.7,91.8,65.5,4.8,32.5,52.2,0.0,0.0,-153.3
03:20,286.8,609.2,70.8,171.3,817.3,91.6,65.3,4.8,36.3,52.0,0.0,0.0,-152.5
03:30,287.2,609.3,69.1,170.7,807.6,92.4,65.3,3.9,34.6,53.5,0.0,0.0,-154.1
03:40,287.4,606.7,75.6,170.3,822.0,92.0,65.2,4.8,28.1,54.3,0.0,0.0,-152.4
03:50,286.9,604.4,72.4,170.3,825.0,79.4,65.3,4.8,39.8,55.0,0.0,0.0,-152.0
04:00,287.9,607.2,63.2,170.5,804.1,79.2,65.2,4.8,34.9,56.0,0.0,0.0,-153.3
04:10,287.3,607.7,54.3,170.7,806.0,79.7,65.5,4.8,41.0,56.6,0.0,0.0,-151.7
04:20,287.0,606.5,72.7,170.4,807.7,79.2,65.4,4.8,32.8,56.5,0.0,0.0,-151.6
04:30,287.6,603.4,69.0,170.2,809.2,78.9,65.4,4.7,34.3,56.8,0.0,0.0,-150.6
04:40,287.0,606.5,70.1,170.2,797.0,79.1,65.4,4.7,37.0,56.8,0.0,0.0,-150.7
04:50,287.6,608.5,62.5,170.8,812.3,79.1,65.5,4.8,37.7,56.2,0.0,0.0,-152.2
05:00,287.5,606.0,66.7,170.7,811.0,79.0,65.4,4.8,42.1,56.6,0.0,0.0,-150.9
05:10,287.3,607.1,72.1,170.7,825.3,79.1,65.4,4.8,40.6,56.4,0.0,0.0,-150.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
