"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234050","863-TW","2018/11/13 15:57:47","新北市永和區福和路1號","121.526326666667","25.010005","6500400","永和區"
"231037","0291-UT","2018/11/13 15:59:27","新北市新店區吉安街14號","121.51674","24.96582","6500600","新店區"
"231001","047-UY","2018/11/13 15:59:26","新北市新店區車子路20號","121.50557","24.9544016666667","6500600","新店區"
"231046","107-UY","2018/11/13 15:59:20","新北市新店區安康路一段144號","121.526493333333","24.9629066666667","6500600","新店區"
"231020","108-UY","2018/11/13 15:59:27","新北市新店區新烏路一段65號","121.546195","24.9432633333333","6500600","新店區"
"231012","187-VK","2018/11/13 15:59:23","新北市新店區民族路190號","121.536406666667","24.9756266666667","6500600","新店區"
"231026","256-BX","2018/11/13 15:59:26","新北市新店區民生路23號","121.53276","24.9864616666667","6500600","新店區"
"231052","260-TV","2018/11/13 15:52:57","桃園市蘆竹區宏竹里大竹圍316-1號","121.253678333333","25.05305","6500600","新店區"
"231003","268-BY","2018/11/13 15:59:34","新北市新店區寶興路56號","121.549751666667","24.9723966666667","6500600","新店區"
"231018","278-BY","2018/11/13 15:59:31","新北市新店區中正路663巷1弄17號","121.532713333333","24.9897966666667","6500600","新店區"
"231015","AAD-862","2018/11/13 15:59:25","新北市新店區中正路284巷4弄3號","121.538501666667","24.9748316666667","6500600","新店區"
"231013","513-UM","2018/11/13 15:59:20","新北市新店區安康路二段266號","121.50859","24.9588183333333","6500600","新店區"
"231030","619-UM","2018/11/13 15:59:23","新北市新店區永平街28號","121.516393333333","24.9838133333333","6500600","新店區"
"231034","641-BX","2018/11/13 15:59:24","新北市新店區富貴街18巷15號","121.493251666667","24.947885","6500600","新店區"
"231035","719-UM","2018/11/13 15:59:20","新北市新店區安民街303巷4號","121.517211666667","24.973795","6500600","新店區"
"241011","013-R5","2018/11/13 15:59:29","新北市三重區雙園街1巷12號","121.49707","25.0685983333333","6500200","三重區"
"241028","022-UY","2018/11/13 15:59:27","新北市三重區大同南路122巷34號","121.497296666667","25.0585866666667","6500200","三重區"
"241008","059-VK","2018/11/13 15:59:22","新北市三重區捷運路36號","121.482883333333","25.055195","6500200","三重區"
"241022","060-VK","2018/11/13 15:59:34","新北市三重區中正北路174-8號","121.483248333333","25.066615","6500200","三重區"
"241015","062-VK","2018/11/13 15:59:14","新北市三重區重新路四段121號","121.485136666667","25.0524466666667","6500200","三重區"
"241017","063-VK","2018/11/13 15:59:20","新北市三重區大仁街48巷15號","121.491333333333","25.0646266666667","6500200","三重區"
