"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/08/31 09:09:00","新北市五股區水碓路16巷33號","121.434058333333","25.0730766666667","6501500","五股區"
"222005","289-BY","2018/08/31 09:09:06","新北市深坑區土庫尖路75-1號","121.631181666667","25.018195","6501800","深坑區"
"231007","189-VK","2018/08/31 09:08:55","新北市新店區新潭路三段49號","121.508236666667","24.9130816666667","6500600","新店區"
"231009","192-VK","2018/08/31 09:09:10","新北市新店區廣興路60巷12-1號","121.540331666667","24.9146866666667","6500600","新店區"
"235001","611-BX","2018/08/31 09:09:04","新北市中和區中山路三段63巷7號","121.477373333333","25.004265","6500300","中和區"
"226001","7418-A5","2018/08/31 09:09:08","新北市平溪區東勢里火燒寮6號","121.74709","25.0015","6502400","平溪區"
"226006","AGD-0702","2018/08/31 09:09:12","新北市平溪區嶺腳里嶺腳寮111號","121.746713333333","25.0332616666667","6502400","平溪區"
"223006","022-BY","2018/08/31 09:09:05","新北市石碇區小粗坑(潭邊里)2號","121.670155","24.9825483333333","6501900","石碇區"
"223003","205-TH","2018/08/31 09:09:01","新北市石碇區北宜路五段66號","121.63829","24.9537016666667","6501900","石碇區"
"223008","406-TH","2018/08/31 09:08:56","新北市石碇區大湖格1-1號","121.703648333333","25.0129016666667","6501900","石碇區"
"223001","592-UM","2018/08/31 09:09:07","新北市石碇區北宜路五段66號","121.63822","24.9537816666667","6501900","石碇區"
"223004","660-BX","2018/08/31 09:09:07","新北市石碇區碇坪路一段137號","121.674993333333","24.9809566666667","6501900","石碇區"
"223005","677-TV","2018/08/31 09:09:10","新北市石碇區碇坪路一段137號","121.675083333333","24.9808783333333","6501900","石碇區"
"227005","282-VK","2018/08/31 09:09:00","新北市雙溪區泰平里料角坑13-1號","121.816813333333","24.973155","6502500","雙溪區"
"237001","159-UY","2018/08/31 09:08:56","新北市三峽區學府路126號","121.374738333333","24.9490883333333","6500900","三峽區"
"236010","165-UM","2018/08/31 09:08:58","新北市土城區金城路一段12號","121.439011666667","24.9687933333333","6501300","土城區"
"236004","339-SR","2018/08/31 09:08:56","新北市土城區學府路一段99巷6號","121.456638333333","24.9870783333333","6501300","土城區"
"236006","498-BY","2018/08/31 09:08:55","新北市土城區中央路三段99-6號","121.436385","24.9669066666667","6501300","土城區"
