00,32.2,832.2,685.0,799.4
00:10,32.8,821.2,683.0,793.2
00:20,32.0,832.5,683.4,771.5
00:30,31.7,821.3,669.1,781.1
00:40,31.5,822.0,663.3,762.6
00:50,31.5,821.7,659.3,760.0
01,30.9,812.9,653.9,750.9
01:10,30.8,805.1,655.3,744.2
01:20,30.6,800.0,659.0,738.9
01:30,30.5,793.4,647.1,725.5
01:40,30.2,797.7,646.1,727.1
01:50,30.0,791.4,639.5,719.1
02,30.3,799.0,648.3,717.2
02:10,30.1,782.2,633.5,721.5
02:20,30.0,781.2,637.4,702.3
02:30,30.1,779.4,636.6,715.7
02:40,30.1,779.3,629.3,708.2
02:50,29.8,766.3,637.5,704.2
03,30.3,763.8,626.2,704.7
03:10,29.6,768.3,635.4,689.6
03:20,30.2,768.1,630.9,703.7
03:30,29.6,753.9,628.0,693.8
03:40,29.8,757.6,634.7,696.2
03:50,29.3,767.0,623.5,696.9
04,29.9,774.2,627.8,692.2
04:10,29.8,771.3,626.3,692.2
04:20,30.4,763.5,621.4,697.7
04:30,29.5,774.4,619.9,692.5
04:40,29.3,766.4,615.0,687.4
04:50,29.4,778.8,602.2,705.8
05,30.2,775.1,627.4,697.8
05:10,30.6,769.6,622.3,704.3
05:20,30.8,758.8,637.2,714.9
05:30,30.2,773.1,630.0,713.3
05:40,31.2,788.8,629.4,727.2
05:50,30.7,781.0,630.2,720.5
06,31.6,786.5,635.7,736.9
06:10,31.0,767.5,636.6,740.6
06:20,30.9,784.9,651.1,741.9
06:30,31.3,794.4,636.4,762.2
06:40,31.9,782.4,646.1,762.4
06:50,31.9,792.6,650.3,765.1
07,32.3,792.3,650.2,785.3
07:10,32.6,802.3,652.2,795.6
07:20,31.2,809.0,655.3,813.2
07:30,31.8,828.2,667.1,819.9
07:40,29.6,837.3,670.1,828.6
07:50,30.8,852.9,673.0,864.8
08,30.5,889.4,704.0,889.2
08:10,31.5,925.8,735.0,934.0
08:20,32.0,948.5,750.5,954.7
08:30,32.1,974.7,753.4,972.9
08:40,33.1,971.3,762.5,979.2
08:50,33.2,988.8,766.1,998.5
09,33.4,985.1,757.6,1008.0
09:10,32.8,968.7,761.4,1013.7
09:20,32.7,969.8,776.0,1021.7
09:30,33.8,1023.5,768.2,1034.0
09:40,33.5,1013.2,774.2,1042.8
09:50,33.2,1039.0,750.6,1038.6
10,34.2,1026.7,751.2,1042.9
10:10,33.3,1026.3,763.1,1034.2
10:20,34.1,1029.5,764.0,1052.1
10:30,34.0,1045.4,771.9,1054.3
10:40,34.8,1036.8,773.4,1063.6
10:50,34.6,1038.3,776.5,1071.5
11,33.9,1051.3,768.0,1068.0
11:10,34.7,1047.7,768.2,1073.7
11:20,34.5,1049.1,765.5,1065.4
11:30,34.2,1056.5,772.9,1072.5
11:40,33.8,1043.0,777.3,1056.0
11:50,33.8,1046.0,766.1,1057.8
12,33.3,1022.5,734.5,1034.9
12:10,32.5,998.8,701.0,993.1
12:20,32.8,989.3,692.3,999.5
12:30,32.6,987.9,698.3,985.8
12:40,32.5,990.4,700.7,994.0
12:50,32.1,985.5,692.4,986.9
13,31.7,1001.8,727.9,994.8
13:10,32.8,1042.8,754.2,1037.4
13:20,33.2,1037.5,766.6,1039.2
13:30,33.3,1045.1,777.1,1038.7
13:40,33.0,1057.8,780.4,1042.9
13:50,33.3,1059.1,784.2,1051.7
14,34.3,1061.6,777.9,1050.3
14:10,33.1,1053.8,786.2,1045.5
14:20,34.2,1054.3,783.6,1038.0
14:30,34.1,1051.2,792.4,1041.0
14:40,34.8,1051.6,781.7,1046.7
14:50,33.2,1050.2,799.4,1036.3
15,35.4,1042.2,796.8,1031.6
15:10,34.3,1035.6,786.7,1039.0
15:20,35.0,1041.8,801.8,1045.8
15:30,35.4,1042.1,799.0,1039.6
15:40,35.0,1029.9,804.5,1041.8
15:50,34.8,1028.2,811.1,1043.2
16,36.0,1023.9,822.9,1036.6
16:10,36.4,1026.4,824.2,1045.5
16:20,36.3,1026.9,815.1,1049.9
16:30,37.5,1019.5,809.7,1052.7
16:40,37.0,1013.2,811.1,1045.3
16:50,37.4,1015.6,813.2,1048.0
17,37.9,1012.7,790.1,1054.6
17:10,38.7,1014.2,789.2,1042.0
17:20,39.7,1014.2,785.4,1047.2
17:30,40.0,1026.2,800.1,1052.4
17:40,40.4,1037.1,799.8,1047.3
17:50,41.5,1034.0,808.4,1051.5
18,41.1,1039.2,800.4,1046.1
18:10,40.9,1025.4,806.0,1038.7
18:20,41.0,1016.1,808.1,1043.9
18:30,39.9,1009.0,804.6,1032.0
18:40,39.8,995.4,798.4,1032.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
