"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234044","148-BY","2018/11/06 13:19:23","新北市永和區永元路93號","121.522381666667","25.0016466666667","6500400","永和區"
"234005","207-UY","2018/11/06 13:19:20","新北市永和區中山路一段330號","121.50618","25.00652","6500400","永和區"
"234078","298-R6","2018/11/06 13:19:17","新北市永和區福和路7巷7號","121.525331666667","25.0077916666667","6500400","永和區"
"234036","336-UY","2018/11/06 13:19:12","新北市永和區民樂街47巷1號","121.527485","24.9990683333333","6500400","永和區"
"234062","337-UY","2018/11/06 13:19:23","新北市永和區永元路17巷6弄2號","121.521371666667","25.000645","6500400","永和區"
"234084","338-UY","2018/11/06 13:19:21","新北市永和區永利路69號","121.519635","25.00487","6500400","永和區"
"234068","552-UM","2018/11/06 13:19:26","新北市永和區中正路605號","121.516388333333","25.00962","6500400","永和區"
"234015","745-BX","2018/11/06 13:19:27","新北市永和區環河西路一段95巷19弄1號","121.511713333333","25.017155","6500400","永和區"
"234028","746-BX","2018/11/06 13:19:30","新北市永和區厚德街68號","121.523926666667","24.9988983333333","6500400","永和區"
"234052","KEA-2590","2018/11/06 13:19:30","新北市永和區中興街45號","121.51639","25.0117416666667","6500400","永和區"
"234012","KEA-2591","2018/11/06 13:19:14","新北市永和區信義路19號","121.514225","25.01211","6500400","永和區"
"234060","AAD-866","2018/11/06 13:19:15","新北市永和區秀朗路一段175號","121.517018333333","25.0037966666667","6500400","永和區"
"234040","862-TW","2018/11/06 13:19:21","新北市永和區保平路151巷3號","121.510135","25.005585","6500400","永和區"
"234048","863-TW","2018/11/06 13:19:34","新北市永和區信義路98號","121.512405","25.013755","6500400","永和區"
"234025","9371-KE","2018/11/06 13:19:22","新北市永和區大新街45巷3號","121.515635","25.0087516666667","6500400","永和區"
"234010","9373-KE","2018/11/06 13:19:33","新北市永和區文化路128號","121.513011666667","25.0152866666667","6500400","永和區"
"248017","225-UY","2018/11/06 13:19:26","新北市五股區御史路138號","121.433215","25.098835","6501500","五股區"
"234022","9380-KE","2018/11/06 13:19:24","新北市永和區竹林路91巷28號","121.520666666667","25.0123516666667","6500400","永和區"
"234076","969-R7","2018/11/06 13:19:32","新北市永和區民有街21巷2號","121.516683333333","24.9964766666667","6500400","永和區"
"234072","AAC-211","2018/11/06 13:19:30","新北市永和區竹林路44號","121.517636666667","25.01429","6500400","永和區"
"234066","AAC-212","2018/11/06 13:19:20","新北市永和區保平路174巷9號","121.510251666667","25.00732","6500400","永和區"
"234001","AAC-295","2018/11/06 13:19:20","新北市永和區保福路一段92號","121.512121666667","25.0103883333333","6500400","永和區"
"244002","248-BX","2018/11/06 13:18:54","新北市林口區頂福里5-1號","121.361245","25.0816633333333","6501700","林口區"
"231002","002-UM","2018/11/06 13:19:26","新北市新店區安一路一段1-1號","121.51977","24.9614","6500600","新店區"
"231027","0293-UT","2018/11/06 13:19:21","新北市新店區安康路一段223號","121.52575","24.9630683333333","6500600","新店區"
"231028","046-UY","2018/11/06 13:19:26","新北市新店區安華路28-1號","121.519671666667","24.960785","6500600","新店區"
"231001","047-UY","2018/11/06 13:19:19","新北市新店區安華路28-1號","121.518878333333","24.960925","6500600","新店區"
"231005","106-UY","2018/11/06 13:19:28","新北市新店區安一路一段1-1號","121.519715","24.961165","6500600","新店區"
"231010","107-UY","2018/11/06 13:19:19","新北市新店區安康路一段86號","121.528061666667","24.96193","6500600","新店區"
"231020","108-UY","2018/11/06 13:19:25","新北市新店區安康路一段238號","121.52205","24.9637683333333","6500600","新店區"
"231012","187-VK","2018/11/06 13:19:20","新北市新店區安一路一段1-1號","121.519633333333","24.961275","6500600","新店區"
"231023","KEA-2219","2018/11/06 13:19:11","新北市新店區安康路一段107-2號","121.528725","24.9617583333333","6500600","新店區"
"231026","256-BX","2018/11/06 13:19:26","新北市新店區安一路一段1-1號","121.519715","24.96113","6500600","新店區"
"231003","268-BY","2018/11/06 13:19:24","新北市新店區安華路28-1號","121.519408333333","24.960565","6500600","新店區"
"231018","278-BY","2018/11/06 13:19:18","新北市新店區環河路120號","121.536546666667","24.9682933333333","6500600","新店區"
"231015","AAD-862","2018/11/06 13:19:17","新北市新店區秀山路20號","121.53246","24.9604216666667","6500600","新店區"
"231038","3712-VJ","2018/11/06 13:19:27","新北市新店區安華路28-1號","121.519151666667","24.9606366666667","6500600","新店區"
"231037","4716-K9","2018/11/06 13:19:26","新北市新店區安華路28-1號","121.519738333333","24.9606066666667","6500600","新店區"
"231025","4715-K9","2018/11/06 13:19:11","新北市新店區中央六街56號","121.527851666667","24.97571","6500600","新店區"
"231036","512-UM","2018/11/06 13:19:15","新北市新店區安忠路57巷13號","121.51317","24.9573833333333","6500600","新店區"
"231013","513-UM","2018/11/06 13:19:33","新北市新店區安一路一段1-1號","121.519693333333","24.9611733333333","6500600","新店區"
"231030","619-UM","2018/11/06 13:19:17","新北市新店區安華路28-1號","121.519491666667","24.9608283333333","6500600","新店區"
"231034","641-BX","2018/11/06 13:19:31","新北市新店區安華路28-1號","121.519753333333","24.960595","6500600","新店區"
"231035","719-UM","2018/11/06 13:19:30","新北市新店區安一路一段1-1號","121.519546666667","24.9614616666667","6500600","新店區"
"231032","720-UM","2018/11/06 13:19:19","新北市新店區車子路12號","121.50522","24.9545933333333","6500600","新店區"
"231029","897-TW","2018/11/06 13:19:13","新北市新店區安華路28-1號","121.519611666667","24.9606283333333","6500600","新店區"
"231006","898-TW","2018/11/06 13:19:28","新北市新店區安華路28-1號","121.519311666667","24.9608816666667","6500600","新店區"
"231004","899-TW","2018/11/06 13:19:24","新北市新店區安華路28-1號","121.519073333333","24.960935","6500600","新店區"
"231024","AKT-0513","2018/11/06 13:19:15","新北市新店區安康路一段94-3號","121.527631666667","24.96223","6500600","新店區"
"235030","003-UY","2018/11/06 13:19:25","新北市中和區中山路二段120號","121.502741666667","25.0036666666667","6500300","中和區"
"235028","005-UY","2018/11/06 13:19:14","新北市中和區中正路220號","121.496453333333","24.9939833333333","6500300","中和區"
"235027","006-UY","2018/11/06 13:19:23","新北市中和區中正路589巷5號","121.485876666667","24.9941733333333","6500300","中和區"
"235020","096-UM","2018/11/06 13:19:30","新北市中和區和城路一段271巷1號","121.485396666667","24.9918366666667","6500300","中和區"
"235003","097-UM","2018/11/06 13:19:19","新北市中和區安平路59號","121.50965","24.994955","6500300","中和區"
"235029","098-UM","2018/11/06 13:19:22","新北市中和區莊敬路49巷20弄20號","121.502643333333","25.0058983333333","6500300","中和區"
"235004","150-BY","2018/11/06 13:19:13","新北市中和區南山路263巷7弄6號","121.504121666667","24.9931666666667","6500300","中和區"
"235022","151-BY","2018/11/06 13:19:17","新北市中和區圓通路367巷55弄4號","121.492055","24.983905","6500300","中和區"
"235019","183-VK","2018/11/06 13:19:28","新北市中和區員山路36巷16-3號","121.485053333333","24.99148","6500300","中和區"
"235002","185-VK","2018/11/06 13:19:19","新北市中和區秀朗路三段128巷7弄5號","121.524335","24.99264","6500300","中和區"
"235031","255-BX","2018/11/06 13:19:17","新北市中和區員山路142巷23號","121.482511666667","24.9966366666667","6500300","中和區"
"235036","301-VK","2018/11/06 13:19:29","新北市中和區連城路265巷1號","121.491388333333","24.99645","6500300","中和區"
"235007","352-BY","2018/11/06 13:19:29","新北市中和區景平路381號","121.503843333333","24.9934733333333","6500300","中和區"
"235006","KEA-2878","2018/11/06 13:19:14","新北市中和區景平路159巷31號","121.513008333333","24.991125","6500300","中和區"
"235014","4979-A6","2018/11/06 13:19:29","新北市中和區中正路13號","121.503025","24.9934633333333","6500300","中和區"
"235033","4980-A6","2018/11/06 13:19:22","新北市中和區圓通路284號","121.491496666667","24.9905766666667","6500300","中和區"
"235034","558-UM","2018/11/06 13:19:26","新北市中和區圓通路113號","121.499395","24.99646","6500300","中和區"
"235009","565-BX","2018/11/06 13:19:30","新北市中和區景安路235號","121.504156666667","24.99106","6500300","中和區"
"235018","640-BX","2018/11/06 13:19:19","新北市中和區國光街112巷1弄5號","121.469421666667","25.0010766666667","6500300","中和區"
"235024","647-TV","2018/11/06 13:19:14","新北市中和區和城路一段271巷1號","121.485403333333","24.9921266666667","6500300","中和區"
"235011","732-UM","2018/11/06 13:19:32","新北市中和區南山路208巷1弄11號","121.506556666667","24.989805","6500300","中和區"
"235035","783-BX","2018/11/06 13:19:18","新北市中和區中板路7號","121.48505","25.0117216666667","6500300","中和區"
"235026","800-TS","2018/11/06 13:19:23","新北市中和區景平路989巷2號","121.495831666667","25.0056033333333","6500300","中和區"
"235021","801-TS","2018/11/06 13:19:19","新北市中和區員山路221號","121.481265","24.9980133333333","6500300","中和區"
"235005","802-TS","2018/11/06 13:19:31","新北市中和區景安路10號","121.50761","24.9990233333333","6500300","中和區"
"235016","805-TS","2018/11/06 13:19:15","新北市中和區興南路二段96號","121.50519","24.984225","6500300","中和區"
"235012","896-TW","2018/11/06 13:19:13","新北市中和區錦和路350-1號","121.490528333333","24.9935816666667","6500300","中和區"
"235017","900-TW","2018/11/06 13:19:24","新北市中和區員山路36巷16-2號","121.485103333333","24.9918683333333","6500300","中和區"
"235015","157-BY","2018/11/06 13:19:24","新北市中和區華新街98號","121.508586666667","24.9828866666667","6500300","中和區"
"235001","AAC-213","2018/11/06 13:19:17","新北市中和區景德街54號","121.517516666667","24.9915316666667","6500300","中和區"
"235023","AAC-215","2018/11/06 13:19:28","新北市中和區員山路36巷16-3號","121.484913333333","24.9913283333333","6500300","中和區"
"220013","072-UY","2018/11/06 13:19:30","新北市板橋區華東街1-9號","121.448126666667","24.9949116666667","6500100","板橋區"
"220017","AAD-861","2018/11/06 13:19:27","新北市板橋區華東街1-10號","121.448648333333","24.9949616666667","6500100","板橋區"
"247009","056-VK","2018/11/06 13:19:27","新北市五股區中興路三段2巷10號","121.449108333333","25.0809033333333","6501400","蘆洲區"
"228004","212-TW","2018/11/06 13:19:20","新北市貢寮區吉林里內寮街23號","121.901861666667","24.98563","6502600","貢寮區"
"228005","828-UM","2018/11/06 13:19:34","新北市貢寮區美豐里丹裡街51-6號","121.912896666667","25.0571916666667","6502600","貢寮區"
"207002","749-BX","2018/11/06 13:19:19","新北市萬里區崁腳里崁腳路166號","121.645036666667","25.1558833333333","6502800","萬里區"
"207001","662-BX","2018/11/06 13:19:15","新北市萬里區龜吼里玉田路53號","121.68094","25.1935916666667","6502800","萬里區"
"252005","AAC-283","2018/11/06 13:19:22","新北市三芝區八賢里八連溪88號","121.520678333333","25.2291933333333","6502100","三芝區"
"237001","159-UY","2018/11/06 13:19:27","新北市三峽區隆恩街245號","121.357816666667","24.9408016666667","6500900","三峽區"
"242050","172-VK","2018/11/06 13:19:14","新北市新莊區裕民街22號","121.4191","25.0254816666667","6500500","新莊區"
"221032","280-BY","2018/11/06 13:19:11","新北市汐止區龍安路44號","121.654191666667","25.06352","6501100","汐止區"
"221033","647-BX","2018/11/06 13:19:23","新北市汐止區仁愛路1號","121.658486666667","25.0644216666667","6501100","汐止區"
"220027","145-BY","2018/11/06 13:19:25","新北市板橋區華東街1-10號","121.448296666667","24.9951283333333","6500100","板橋區"
"220034","630-UY","2018/11/06 13:19:19","新北市板橋區華東街1-10號","121.448261666667","24.99503","6500100","板橋區"
"220005","686-BX","2018/11/06 13:19:22","新北市板橋區華東街1-9號","121.44821","24.99488","6500100","板橋區"
"220025","687-BX","2018/11/06 13:19:24","新北市板橋區華東街1-10號","121.448356666667","24.99499","6500100","板橋區"
"220021","985-R7","2018/11/06 13:19:32","新北市板橋區華東街1-10號","121.448276666667","24.9949316666667","6500100","板橋區"
"235032","KEA-2873","2018/11/06 13:19:15","新北市中和區員山路36巷16-3號","121.485006666667","24.99132","6500300","中和區"
"235025","KEA-2875","2018/11/06 13:19:06","新北市中和區民德路188號","121.468318333333","24.99929","6500300","中和區"
