00,30.3,799.2,674.5,761.4
00:10,29.6,798.3,675.3,747.3
00:20,29.6,795.6,663.3,742.3
00:30,28.9,781.5,656.8,726.1
00:40,28.4,795.8,656.7,716.7
00:50,28.2,774.2,647.5,710.6
01,27.8,778.8,660.2,702.9
01:10,27.8,775.1,655.6,694.7
01:20,28.0,778.6,643.8,703.7
01:30,27.7,768.0,633.5,689.5
01:40,27.3,747.2,641.1,688.1
01:50,27.7,756.1,643.2,686.0
02,27.6,759.4,643.8,672.1
02:10,27.2,755.0,636.1,686.0
02:20,27.1,750.5,635.2,669.6
02:30,26.6,754.0,632.8,671.9
02:40,27.4,751.7,634.7,684.4
02:50,26.9,743.4,625.8,669.0
03,26.6,743.5,632.1,668.1
03:10,26.0,737.6,632.5,650.1
03:20,26.0,743.0,624.3,661.2
03:30,27.0,746.3,621.0,655.8
03:40,26.9,730.6,630.8,660.0
03:50,27.5,745.5,623.0,659.8
04,26.9,743.9,617.2,656.6
04:10,27.0,743.5,626.1,667.3
04:20,26.9,744.2,615.0,653.4
04:30,27.1,745.0,619.3,661.5
04:40,27.2,728.0,624.2,650.0
04:50,26.7,740.2,620.8,657.0
05,28.4,737.8,633.7,659.2
05:10,28.1,747.1,628.7,661.4
05:20,28.6,750.3,642.5,654.0
05:30,28.2,748.9,617.8,669.4
05:40,28.6,760.6,637.6,670.1
05:50,28.6,748.9,642.9,680.0
06,28.3,759.9,628.6,680.9
06:10,29.2,768.4,650.0,689.4
06:20,30.1,761.9,644.7,708.0
06:30,29.5,764.8,642.5,699.2
06:40,29.3,767.6,658.6,718.6
06:50,29.8,769.1,674.1,729.1
07,30.0,770.1,674.1,731.3
07:10,31.1,791.2,672.8,752.9
07:20,30.2,786.1,673.5,756.0
07:30,29.8,786.8,676.2,763.2
07:40,29.9,789.8,671.3,785.3
07:50,29.9,802.9,695.5,792.3
08,30.4,835.2,731.3,824.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
