"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2018/12/29 17:39:26","新北市永和區中正路730號","121.515468333333","25.01013","6500400","永和區"
"249005","172-UM","2018/12/29 17:39:35","新北市八里區荖阡坑路65-3號","121.40424","25.1311433333333","6502300","八里區"
"249001","173-UM","2018/12/29 17:39:29","新北市八里區龍米路二段179號","121.4346","25.15804","6502300","八里區"
"249004","303-UY","2018/12/29 17:39:19","新北市八里區大崁一街8號","121.420466666667","25.1580066666667","6502300","八里區"
"249002","305-UY","2018/12/29 17:39:36","新北市八里區石壁腳19號","121.441686666667","25.135325","6502300","八里區"
"249003","593-UM","2018/12/29 17:39:23","新北市八里區中山路二段181號","121.404793333333","25.1501533333333","6502300","八里區"
"232011","375-UM","2018/12/29 17:39:33","新北市坪林區北宜路八段157號","121.707395","24.9345466666667","6502000","坪林區"
"244007","080-UY","2018/12/29 17:39:33","新北市林口區文化一路二段305號","121.385785","25.0858633333333","6501700","林口區"
"244019","402-UM","2018/12/29 17:39:23","新北市林口區忠孝路535號","121.372013333333","25.0688816666667","6501700","林口區"
"244013","KEA-2802","2018/12/29 17:39:20","新北市林口區中山路256-1號","121.385433333333","25.0796616666667","6501700","林口區"
"244023","483-VK","2018/12/29 17:39:34","新北市林口區興林路221巷9號","121.388888333333","25.0715783333333","6501700","林口區"
"244017","485-VK","2018/12/29 17:39:30","新北市林口區忠孝路371-1號","121.369091666667","25.0717733333333","6501700","林口區"
"244009","656-BX","2018/12/29 17:39:25","新北市林口區中北三街61號","121.384758333333","25.0855516666667","6501700","林口區"
"244011","657-BX","2018/12/29 17:39:19","新北市林口區佳林路211號","121.384163333333","25.0770133333333","6501700","林口區"
"244025","837-TS","2018/12/29 17:39:30","新北市林口區民族路6號","121.363871666667","25.073375","6501700","林口區"
"244021","838-TS","2018/12/29 17:39:31","新北市林口區仁愛路一段213號","121.398178333333","25.0744766666667","6501700","林口區"
"222002","659-BX","2018/12/29 17:39:21","新北市深坑區深南路48號","121.620515","25.0085466666667","6501800","深坑區"
"231046","107-UY","2018/12/29 17:39:22","新北市新店區直潭路92-1號","121.530825","24.9374216666667","6500600","新店區"
"241024","065-VK","2018/12/29 17:39:31","新北市三重區車路頭街37巷2號","121.483911666667","25.07187","6500200","三重區"
"251014","742-BX","2018/12/29 17:39:22","新北市淡水區公埔子15-1號","121.479563333333","25.2257366666667","6501000","淡水區"
"241005","262-UM","2018/12/29 17:39:29","新北市三重區碧華街65號","121.484946666667","25.0814266666667","6500200","三重區"
"241016","266-UM","2018/12/29 17:39:34","新北市三重區重新路二段58號","121.49801","25.06227","6500200","三重區"
"241007","398-BY","2018/12/29 17:39:35","新北市三重區車路頭街78號","121.484326666667","25.073985","6500200","三重區"
"241014","543-UM","2018/12/29 17:39:30","新北市三重區龍濱路251號","121.501523333333","25.0725816666667","6500200","三重區"
