00,42.4,969.3,739.5,982.8
00:10,41.4,962.5,741.0,961.0
00:20,40.8,951.5,740.7,953.7
00:30,40.9,945.7,751.8,942.0
00:40,40.1,943.9,733.0,943.0
00:50,40.0,939.5,723.1,937.4
01,39.9,924.1,723.9,931.7
01:10,39.2,925.3,719.5,915.3
01:20,38.5,920.0,714.0,907.2
01:30,39.0,913.8,707.2,906.3
01:40,38.6,904.5,703.8,888.1
01:50,38.2,901.4,706.5,886.5
02,37.6,902.2,681.7,872.7
02:10,37.4,887.4,677.5,875.0
02:20,37.6,893.1,677.8,869.6
02:30,37.6,897.5,680.0,869.3
02:40,37.2,891.0,684.9,849.8
02:50,36.4,900.3,661.5,854.5
03,35.9,882.7,668.9,831.7
03:10,36.6,875.7,662.3,846.2
03:20,35.9,864.9,659.0,833.3
03:30,36.1,871.0,685.3,831.7
03:40,36.5,866.8,677.1,828.5
03:50,36.0,865.4,666.2,826.7
04,36.2,846.7,679.4,816.6
04:10,35.8,853.9,676.2,809.7
04:20,35.7,848.8,674.8,815.1
04:30,35.5,843.6,668.3,799.0
04:40,35.5,846.9,660.7,814.2
04:50,35.5,814.8,691.1,812.2
05,35.2,812.3,695.7,809.6
05:10,34.2,803.8,687.5,795.9
05:20,34.7,800.6,682.1,789.8
05:30,34.6,802.2,682.5,797.5
05:40,34.3,785.8,686.6,786.4
05:50,34.3,803.6,676.4,797.2
06,35.2,787.3,687.3,787.0
06:10,35.1,782.4,676.7,794.0
06:20,35.7,796.8,683.5,790.3
06:30,35.6,796.0,678.9,792.7
06:40,35.5,784.1,683.7,810.1
06:50,35.6,790.5,688.8,795.1
07,35.5,803.8,665.2,820.4
07:10,36.2,804.9,678.2,820.6
07:20,36.6,814.8,684.1,829.6
07:30,36.9,816.6,675.0,837.2
07:40,36.7,811.9,678.9,824.0
07:50,36.8,814.3,678.2,844.3
08,37.6,819.9,691.7,851.2
08:10,38.2,839.5,686.8,856.2
08:20,38.3,841.9,697.6,870.5
08:30,38.7,844.3,697.0,868.6
08:40,38.8,835.5,695.3,890.4
08:50,39.5,841.5,688.3,898.0
09,39.0,861.9,690.4,898.6
09:10,40.5,861.1,695.4,903.7
09:20,40.4,859.3,693.7,922.1
09:30,41.2,875.4,699.1,929.6
09:40,41.5,856.1,713.5,939.2
09:50,40.7,871.4,705.9,946.4
10,40.5,900.1,702.4,945.1
10:10,41.4,886.2,732.1,964.9
10:20,41.5,898.7,733.0,989.3
10:30,41.1,904.3,716.8,973.6
10:40,42.1,912.9,728.2,994.1
10:50,41.7,920.4,713.7,1000.7
11,41.7,914.2,728.0,1008.4
11:10,42.6,909.8,744.8,1020.2
11:20,42.4,927.6,736.6,1003.6
11:30,42.8,927.9,734.7,1019.8
11:40,43.2,927.6,746.6,1031.3
11:50,43.5,939.5,745.0,1048.2
12,42.6,929.2,731.0,1040.4
12:10,43.6,925.0,729.6,1035.4
12:20,43.5,936.1,726.1,1039.2
12:30,42.6,934.8,722.5,1043.3
12:40,43.9,949.1,719.6,1053.7
12:50,43.2,949.3,739.5,1045.3
13,43.3,951.5,735.7,1043.9
13:10,43.7,949.5,738.7,1043.2
13:20,43.8,950.3,727.3,1061.2
13:30,43.6,932.2,751.5,1054.9
13:40,43.7,938.5,759.6,1047.7
13:50,43.4,940.7,747.4,1055.4
14,43.0,965.0,754.7,1036.0
14:10,43.0,951.5,734.1,1037.0
14:20,44.0,937.9,749.3,1047.4
14:30,43.2,944.2,748.1,1037.1
14:40,42.9,930.3,753.6,1046.0
14:50,43.5,938.3,746.6,1038.3
15,43.7,923.7,753.7,1039.7
15:10,43.1,925.0,745.8,1034.2
15:20,43.0,922.0,753.9,1043.9
15:30,43.2,917.9,750.4,1043.7
15:40,43.1,917.7,730.5,1036.7
15:50,42.1,921.6,750.1,1022.3
16,42.9,933.9,731.0,1049.1
16:10,41.8,922.7,743.8,1029.7
16:20,41.5,923.1,741.2,1021.9
16:30,42.8,910.5,741.4,1021.1
16:40,42.3,904.4,743.1,1034.1
16:50,42.8,917.9,732.9,1042.6
17,43.0,917.5,744.7,1032.7
17:10,43.0,910.7,738.8,1038.5
17:20,43.0,928.4,733.6,1043.8
17:30,43.5,915.4,732.2,1040.8
17:40,43.4,917.5,742.7,1040.6
17:50,44.4,938.2,730.8,1051.3
18,43.4,934.7,726.7,1044.5
18:10,44.2,919.0,755.4,1059.0
18:20,44.2,921.3,750.5,1067.6
18:30,44.8,949.9,741.6,1061.9
18:40,45.7,963.5,742.2,1083.4
18:50,46.0,969.7,766.4,1080.0
19,47.2,991.4,755.3,1101.5
19:10,46.7,978.5,752.3,1106.4
19:20,46.7,981.7,753.6,1098.6
19:30,46.5,982.8,754.2,1086.6
19:40,47.1,987.4,759.2,1097.9
19:50,46.7,990.6,760.3,1096.6
20,47.5,993.8,763.9,1107.3
20:10,46.3,994.1,758.1,1116.1
20:20,47.0,1002.9,747.2,1113.2
20:30,47.3,1012.6,748.4,1116.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
