"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2018/02/27 19:39:41","新北市永和區永元路100號","121.522585","25.0019583333333","6500400","永和區"
"234067","149-BY","2018/02/27 19:39:52","新北市永和區中山路一段191巷7弄4號","121.509593333333","25.0082833333333","6500400","永和區"
"234007","208-UY","2018/02/27 19:39:38","新北市中和區中和路456號","121.511981666667","25.003695","6500400","永和區"
"234081","298-R6","2018/02/27 19:39:42","新北市永和區林森路20巷7號","121.52583","25.0056583333333","6500400","永和區"
"234038","336-UY","2018/02/27 19:39:51","新北市永和區民樂街31巷3號","121.527896666667","25.0015516666667","6500400","永和區"
"234064","337-UY","2018/02/27 19:39:53","新北市永和區秀朗路一段192巷6弄12號","121.519033333333","25.0023216666667","6500400","永和區"
"234086","338-UY","2018/02/27 19:39:51","新北市永和區永亨路165巷1-6號","121.526045","25.0040733333333","6500400","永和區"
"234070","552-UM","2018/02/27 19:39:48","新北市永和區中興街73號","121.516998333333","25.0118083333333","6500400","永和區"
"234017","745-BX","2018/02/27 19:39:34","新北市永和區永和路二段425巷57弄1號","121.513658333333","25.0171966666667","6500400","永和區"
"234030","746-BX","2018/02/27 19:39:43","新北市永和區民生路37巷5號","121.52362","24.99817","6500400","永和區"
"234054","KEA-2590","2018/02/27 19:39:35","新北市永和區竹林路39巷21號","121.518886666667","25.01482","6500400","永和區"
"234013","KEA-2591","2018/02/27 19:39:43","新北市永和區永平路224號","121.50899","25.01057","6500400","永和區"
"234061","AAD-866","2018/02/27 19:39:53","新北市永和區中正路458號","121.517486666667","25.0029966666667","6500400","永和區"
"234042","862-TW","2018/02/27 19:39:35","新北市永和區中和路587號","121.512143333333","25.0039816666667","6500400","永和區"
"234050","863-TW","2018/02/27 19:39:40","新北市永和區保安路108號","121.50933","25.0158183333333","6500400","永和區"
"234026","9371-KE","2018/02/27 19:39:37","新北市永和區中和路499號","121.510551666667","25.0022983333333","6500400","永和區"
"249004","303-UY","2018/02/27 19:39:34","新北市八里區忠孝路462號","121.41481","25.1613466666667","6502300","八里區"
"249002","305-UY","2018/02/27 19:39:33","新北市八里區頂寮二街35號","121.45026","25.1251766666667","6502300","八里區"
"249003","593-UM","2018/02/27 19:39:38","新北市八里區華峰三街29號","121.399395","25.14593","6502300","八里區"
"248014","025-BX","2018/02/27 19:39:50","新北市五股區五福路43號","121.43326","25.0896566666667","6501500","五股區"
"248008","095-VK","2018/02/27 19:39:48","新北市五股區四維路118巷13號","121.469221666667","25.0742633333333","6501500","五股區"
"248020","225-UY","2018/02/27 19:39:44","新北市五股區中直路17-2號","121.422726666667","25.1122766666667","6501500","五股區"
"248012","247-BX","2018/02/27 19:39:48","新北市五股區成泰路二段97號","121.437946666667","25.0843016666667","6501500","五股區"
"248016","261-SL","2018/02/27 19:39:50","新北市五股區成泰路三段541號","121.451921666667","25.1016716666667","6501500","五股區"
"248010","272-BY","2018/02/27 19:39:37","新北市五股區自強路90巷4號","121.432075","25.0725983333333","6501500","五股區"
"248004","677-BX","2018/02/27 19:39:52","新北市五股區成泰路二段82號","121.437561666667","25.0822433333333","6501500","五股區"
"248002","678-BX","2018/02/27 19:39:45","新北市五股區成泰路三段577巷60號","121.450436666667","25.10333","6501500","五股區"
"234023","9380-KE","2018/02/27 19:39:32","新北市永和區保生路55-2號","121.504683333333","25.0117966666667","6500400","永和區"
"234077","969-R7","2018/02/27 19:39:41","新北市永和區民權路1巷8號","121.520771666667","24.9983283333333","6500400","永和區"
"234074","AAC-211","2018/02/27 19:39:32","新北市永和區福和路152號","121.52162","25.0078383333333","6500400","永和區"
"234003","AAC-295","2018/02/27 19:39:35","新北市永和區福和路353號","121.514696666667","25.0072633333333","6500400","永和區"
"243012","AAD-798","2018/02/27 19:39:39","新北市泰山區全興路243號","121.435823333333","25.0532266666667","6501600","泰山區"
"243011","297-R6","2018/02/27 19:39:35","新北市泰山區中山路二段676-5號","121.426743333333","25.03717","6501600","泰山區"
"243015","380-SR","2018/02/27 19:39:51","新北市泰山區民權街22號","121.428476666667","25.0507616666667","6501600","泰山區"
"243014","421-VK","2018/02/27 19:39:41","新北市泰山區仁愛路159號","121.435085","25.05638","6501600","泰山區"
"243010","KEA-2215","2018/02/27 19:39:46","新北市泰山區明志路二段50號","121.42937","25.0529116666667","6501600","泰山區"
"243009","KEA-2216","2018/02/27 19:39:36","新北市泰山區美寧街58號","121.430905","25.0647366666667","6501600","泰山區"
"243013","646-TV","2018/02/27 19:39:37","新北市泰山區應化街7號","121.423881666667","25.0437466666667","6501600","泰山區"
"243016","680-BX","2018/02/27 19:39:34","新北市新莊區新北大道七段36號","121.419596666667","25.0322833333333","6501600","泰山區"
"222002","016-RS","2018/02/27 19:39:34","新北市深坑區北深路一段210號","121.632586666667","25.0109133333333","6501800","深坑區"
"222003","436-BY","2018/02/27 19:30:15","新北市深坑區深南路51-1號","121.621208333333","25.0098716666667","6501800","深坑區"
"231041","002-UM","2018/02/27 19:39:40","新北市新店區中正路487號","121.533836666667","24.9820683333333","6500600","新店區"
