"lineid","car","time","location","longitude","latitude","cityid","cityname"
"248005","653-BX","2018/05/04 07:22:35","新北市五股區明德路12巷16號","121.433251666667","25.07187","6501500","五股區"
"232003","290-BY","2018/05/04 07:29:01","新北市坪林區坪雙路一段58號","121.713168333333","24.94352","6502000","坪林區"
"232015","291-BY","2018/05/04 07:28:58","新北市坪林區黃舉皮寮3號","121.688495","24.9381666666667","6502000","坪林區"
"232019","705-BZ","2018/05/04 07:29:01","新北市坪林區樟空子9-1號","121.72464","24.9725883333333","6502000","坪林區"
"232008","758-BX","2018/05/04 07:28:56","新北市坪林區魚堀9-13號","121.7046","24.9065733333333","6502000","坪林區"
"244004","248-BX","2018/05/04 07:26:16","新北市林口區頂福里53-61號","121.34128","25.08757","6501700","林口區"
"222005","289-BY","2018/05/04 07:24:08","新北市深坑區文化街39巷1號","121.618776666667","25.0011466666667","6501800","深坑區"
"231007","188-VK","2018/05/04 07:24:30","新北市新店區安華路28-1號","121.520288333333","24.9613233333333","6500600","新店區"
"235001","611-BX","2018/05/04 07:29:04","新北市中和區圓通路367巷4號","121.491426666667","24.98933","6500300","中和區"
"226005","5620-A6","2018/05/04 07:29:05","新北市平溪區靜安路二段119號","121.72109","25.023815","6502400","平溪區"
"226001","7418-A5","2018/05/04 07:25:06","新北市平溪區望古里灰4-2號","121.763058333333","25.0296266666667","6502400","平溪區"
"226006","AGD-0702","2018/05/04 07:29:02","新北市平溪區嶺腳里嶺腳寮90號","121.747748333333","25.0342916666667","6502400","平溪區"
"223006","022-BY","2018/05/04 07:28:53","新北市坪林區坪碇路176號","121.697211666667","24.9495883333333","6501900","石碇區"
"223002","KEA-2673","2018/05/04 07:29:10","新北市石碇區北宜路六段獅子頭坑巷16號","121.642248333333","24.932215","6501900","石碇區"
"223001","205-TH","2018/05/04 07:29:09","新北市石碇區烏塗窟1-1號","121.655228333333","24.9761183333333","6501900","石碇區"
"223008","406-TH","2018/05/04 07:08:37","新北市石碇區靜安路一段337號","121.698851666667","25.0147183333333","6501900","石碇區"
"223001","592-UM","2018/05/04 07:29:09","新北市石碇區烏塗窟8號","121.655888333333","24.9749983333333","6501900","石碇區"
"223004","660-BX","2018/05/04 07:28:50","新北市石碇區八分寮47-1號","121.642158333333","25.013695","6501900","石碇區"
"223007","661-BX","2018/05/04 07:28:43","新北市石碇區靜安路一段349號","121.698853333333","25.0155533333333","6501900","石碇區"
"223005","677-TV","2018/05/04 07:29:06","新北市石碇區新興坑31號","121.647675","25.0161983333333","6501900","石碇區"
"227005","282-VK","2018/05/04 07:28:59","新北市雙溪區新基里自強路5號","121.866328333333","25.0390783333333","6502500","雙溪區"
"237001","159-UY","2018/05/04 07:28:53","新北市三峽區隆恩街245號","121.357668333333","24.9408283333333","6500900","三峽區"
"236010","165-UM","2018/05/04 07:29:06","新北市土城區金城路三段251號","121.47161","24.990205","6501300","土城區"
"236004","339-SR","2018/05/04 07:28:40","新北市土城區龍泉路153號","121.451418333333","24.9460066666667","6501300","土城區"
"220070","282-UM","2018/05/04 07:29:07","新北市板橋區國光路51號","121.458151666667","25.0179533333333","6500100","板橋區"
