00:00,285.9,641.8,59.4,226.7,842.6,196.7,84.3,7.7,43.6,0.5,0.0,0.0,-24.3
00:10,286.5,649.9,65.8,227.7,813.1,178.5,84.4,7.6,37.3,0.3,0.0,0.0,-50.3
00:20,286.1,655.3,52.6,227.9,836.5,158.4,84.3,7.5,39.5,0.6,0.0,0.0,-50.3
00:30,286.1,656.3,59.2,228.3,844.7,132.2,84.4,7.2,30.0,1.2,0.0,0.0,-50.2
00:40,286.1,663.5,53.4,226.8,834.0,120.6,84.4,7.1,36.6,1.3,0.0,0.0,-50.2
00:50,286.1,664.7,49.6,227.6,855.7,95.3,84.7,7.0,47.8,1.7,0.0,0.0,-50.4
01:00,285.8,660.1,52.4,228.0,841.8,89.2,84.5,6.9,31.6,2.4,0.0,0.0,-50.3
01:10,286.2,657.1,58.3,227.2,826.2,90.6,84.5,6.8,31.3,2.7,0.0,0.0,-51.1
01:20,286.1,653.6,45.1,226.5,841.2,90.4,84.5,6.7,46.1,3.9,0.0,0.0,-75.8
01:30,286.6,649.4,41.9,228.6,834.8,96.1,84.4,6.7,36.7,4.5,0.0,0.0,-77.0
01:40,286.3,649.3,48.0,227.7,812.5,96.8,84.6,6.6,34.8,4.7,0.0,0.0,-76.6
01:50,285.9,646.5,62.5,226.9,813.0,96.8,84.8,6.6,36.4,6.3,0.0,0.0,-79.3
02:00,286.4,648.6,62.8,227.8,819.6,96.8,84.8,6.6,46.9,5.8,0.0,0.0,-99.9
02:10,286.1,649.2,53.7,227.4,825.4,97.2,84.7,6.6,36.5,4.9,0.0,0.0,-101.5
02:20,286.1,651.2,53.6,228.4,831.2,97.0,84.2,6.5,36.5,5.0,0.0,0.0,-126.7
02:30,286.1,648.7,53.5,228.4,833.9,96.9,84.7,6.5,34.5,5.2,0.0,0.0,-126.6
02:40,286.4,642.2,54.8,227.9,825.6,97.0,84.4,6.5,31.6,5.1,0.0,0.0,-126.4
02:50,286.0,638.5,58.0,228.6,827.2,97.0,84.7,6.4,30.1,5.1,0.0,0.0,-126.7
03:00,286.2,632.9,53.5,227.9,834.3,97.2,84.4,6.2,37.4,5.6,0.0,0.0,-126.0
03:10,286.6,625.4,54.9,227.0,836.8,97.2,84.1,6.3,36.4,6.0,0.0,0.0,-127.7
03:20,286.3,628.4,49.7,228.2,824.9,96.0,84.4,6.2,36.2,6.6,0.0,0.0,-126.2
03:30,285.6,628.2,51.1,228.1,823.3,83.6,84.3,6.3,37.1,7.8,0.0,0.0,-126.6
03:40,287.1,625.7,52.1,227.3,830.7,83.8,84.2,6.3,35.2,7.9,0.0,0.0,-126.2
03:50,286.9,629.6,55.2,228.0,826.5,83.8,84.3,6.2,31.5,8.0,0.0,0.0,-126.9
04:00,286.6,627.7,53.8,227.3,806.9,83.8,84.3,6.4,36.9,8.1,0.0,0.0,-126.5
04:10,286.2,623.5,52.4,227.5,814.1,83.9,84.5,6.2,35.1,8.8,0.0,0.0,-125.8
04:20,285.9,620.8,59.4,228.4,832.5,83.9,84.5,6.2,42.2,9.4,0.0,0.0,-125.8
04:30,285.4,619.2,56.3,227.5,830.8,83.7,84.2,6.2,40.1,9.7,0.0,0.0,-125.3
04:40,286.7,621.9,48.9,227.8,832.2,83.7,84.6,6.2,38.4,9.0,0.0,0.0,-125.1
04:50,286.2,621.9,52.1,228.2,819.6,83.7,84.3,6.3,34.8,8.2,0.0,0.0,-124.7
05:00,286.0,619.0,52.4,227.5,830.1,83.7,84.5,6.2,41.8,7.2,0.0,0.0,-124.9
05:10,286.5,623.3,51.1,228.0,843.1,83.8,84.4,6.3,41.6,5.8,0.0,0.0,-125.5
05:20,286.8,622.8,54.9,227.6,849.6,83.8,84.5,6.4,41.7,5.3,0.0,0.0,-125.0
05:30,287.1,623.7,48.3,228.6,856.7,86.9,84.5,6.5,39.5,5.0,0.0,0.0,-124.4
05:40,286.2,621.8,56.5,228.0,878.2,91.3,84.1,6.6,38.6,4.0,0.0,0.0,-124.9
05:50,286.1,623.1,53.2,227.6,860.6,95.7,84.2,6.7,36.6,3.2,0.0,0.0,-124.6
06:00,286.5,624.0,43.8,228.7,861.1,108.7,84.3,6.5,47.3,3.4,0.0,0.0,-124.1
06:10,286.6,620.0,58.2,227.6,863.6,128.6,84.4,6.7,37.1,2.0,1.8,0.0,-124.1
