"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234046","148-BY","2018/06/19 18:49:42","新北市永和區得和路373巷31弄8號","121.524666666667","25.0007883333333","6500400","永和區"
"234007","207-UY","2018/06/19 18:49:41","新北市永和區文化路146號","121.512526666667","25.015285","6500400","永和區"
"234081","298-R6","2018/06/19 18:49:36","新北市永和區永利路146號","121.52215","25.0028683333333","6500400","永和區"
"234038","336-UY","2018/06/19 18:49:34","新北市永和區成功路一段135號","121.526861666667","25.0016283333333","6500400","永和區"
"234064","337-UY","2018/06/19 18:49:20","新北市永和區福和路1號","121.526515","25.0098983333333","6500400","永和區"
"234086","338-UY","2018/06/19 18:49:40","新北市永和區中正路63號","121.514796666667","24.9965266666667","6500400","永和區"
"234070","552-UM","2018/06/19 18:49:31","新北市永和區竹林路96巷11號","121.519028333333","25.0119166666667","6500400","永和區"
"234017","745-BX","2018/06/19 18:49:33","新北市永和區忠孝街26巷27弄1號","121.515228333333","25.016955","6500400","永和區"
"234030","746-BX","2018/06/19 18:49:37","新北市永和區得和路327號","121.523486666667","24.9996816666667","6500400","永和區"
"234054","KEA-2590","2018/06/19 18:49:37","新北市永和區豫溪街215巷27號","121.523465","25.0104083333333","6500400","永和區"
"234013","KEA-2591","2018/06/19 18:49:31","新北市永和區永平路284巷45號","121.508721666667","25.01298","6500400","永和區"
"234061","AAD-866","2018/06/19 18:49:40","新北市永和區福和路309巷1號","121.516441666667","25.0070766666667","6500400","永和區"
"234042","862-TW","2018/06/19 18:49:28","新北市永和區永貞路267號","121.511826666667","25.0047566666667","6500400","永和區"
"234050","863-TW","2018/06/19 18:49:25","新北市永和區環河東路二段54號","121.523416666667","25.0117116666667","6500400","永和區"
"234026","9371-KE","2018/06/19 18:49:35","新北市永和區自由街58號","121.513781666667","25.0059266666667","6500400","永和區"
"234011","9373-KE","2018/06/19 18:49:20","新北市永和區文化路115號","121.512743333333","25.0151766666667","6500400","永和區"
"249005","172-UM","2018/06/19 18:49:25","新北市八里區長道坑16-3號","121.394946666667","25.1158433333333","6502300","八里區"
"249001","173-UM","2018/06/19 18:49:37","新北市八里區龍米路二段58號","121.44824","25.14086","6502300","八里區"
"249004","303-UY","2018/06/19 18:49:35","新北市八里區中山路一段108號","121.419001666667","25.159725","6502300","八里區"
"248014","025-BX","2018/06/19 18:49:39","新北市五股區民義路一段107巷32號","121.432135","25.0845516666667","6501500","五股區"
"248016","026-BX","2018/06/19 18:49:34","新北市五股區凌雲路一段149巷13-1號","121.448608333333","25.10084","6501500","五股區"
"248008","095-VK","2018/06/19 18:49:30","新北市五股區中興路一段151巷61號","121.46516","25.07163","6501500","五股區"
"248018","225-UY","2018/06/19 18:49:17","新北市五股區孝義路69-1號","121.447313333333","25.1177366666667","6501500","五股區"
"248012","247-BX","2018/06/19 18:49:24","新北市五股區成泰路二段147巷6號","121.437666666667","25.0891666666667","6501500","五股區"
"248010","272-BY","2018/06/19 18:49:32","新北市五股區自強路90巷70號","121.430893333333","25.0714283333333","6501500","五股區"
"248004","655-BX","2018/06/19 18:49:26","新北市五股區民義路一段312-7號","121.42323","25.094885","6501500","五股區"
"248002","678-BX","2018/06/19 18:49:38","新北市五股區成泰路三段437號","121.449693333333","25.0978883333333","6501500","五股區"
"234023","9380-KE","2018/06/19 18:49:32","新北市永和區豫溪街191巷2號","121.523693333333","25.01041","6500400","永和區"
"234077","969-R7","2018/06/19 18:49:24","新北市永和區中正路2巷29弄7號","121.513786666667","24.9938633333333","6500400","永和區"
"234067","AAC-212","2018/06/19 18:49:37","新北市永和區永和路一段22號","121.512996666667","25.0048433333333","6500400","永和區"
"234003","AAC-295","2018/06/19 18:49:34","新北市永和區中正路637號","121.51534","25.0101016666667","6500400","永和區"
"244007","080-UY","2018/06/19 18:49:26","新北市林口區後湖25號","121.387511666667","25.0992533333333","6501700","林口區"
"244019","403-UM","2018/06/19 18:49:29","新北市林口區忠孝路623號","121.379568333333","25.06891","6501700","林口區"
"244013","742-UY","2018/06/19 18:49:24","新北市林口區文化一路一段135巷7號","121.373378333333","25.0721833333333","6501700","林口區"
"244023","483-VK","2018/06/19 18:49:37","新北市林口區文化三路二段160號","121.375973333333","25.0818816666667","6501700","林口區"
"244017","485-VK","2018/06/19 18:49:22","新北市林口區文化二路一段120號","121.367743333333","25.0708516666667","6501700","林口區"
"244009","656-BX","2018/06/19 18:49:40","新北市林口區竹林路358巷2號","121.39183","25.0841883333333","6501700","林口區"
"244011","657-BX","2018/06/19 18:49:31","新北市林口區新寮1-65號","121.392775","25.0765183333333","6501700","林口區"
"244025","837-TS","2018/06/19 18:49:38","新北市林口區南勢街221巷22號","121.357756666667","25.0754583333333","6501700","林口區"
"244021","838-TS","2018/06/19 18:49:29","新北市林口區自強一街77號","121.400133333333","25.07707","6501700","林口區"
"243013","AAD-798","2018/06/19 18:29:29","新北市泰山區明志路三段206巷3號","121.423311666667","25.037935","6501600","泰山區"
"243016","380-SR","2018/06/19 18:49:32","新北市泰山區明志路二段135號","121.427733333333","25.0508366666667","6501600","泰山區"
"243012","646-TV","2018/06/19 18:49:42","新北市泰山區福興三街11號","121.4345","25.0577433333333","6501600","泰山區"
"222003","436-BY","2018/06/19 18:49:34","新北市深坑區翠谷街15號","121.626546666667","25.00838","6501800","深坑區"
"222002","659-BX","2018/06/19 18:49:36","新北市深坑區文山路一段69號","121.626966666667","25.001875","6501800","深坑區"
"231041","002-UM","2018/06/19 18:49:39","新北市新店區安華路28-1號","121.51963","24.960605","6500600","新店區"
"231059","046-UY","2018/06/19 18:49:30","新北市新店區安華路28-1號","121.519496666667","24.960805","6500600","新店區"
"231040","047-UY","2018/06/19 18:49:25","新北市新店區環河路116號","121.536933333333","24.9675083333333","6500600","新店區"
"231044","106-UY","2018/06/19 18:49:26","新北市新店區中興路三段6號","121.546501666667","24.977025","6500600","新店區"
"231053","108-UY","2018/06/19 18:49:23","新北市新店區新烏路一段105巷33號","121.546813333333","24.9398433333333","6500600","新店區"
"231048","187-VK","2018/06/19 18:49:30","新北市新店區北新路一段303號","121.541476666667","24.96738","6500600","新店區"
"231046","188-VK","2018/06/19 18:49:30","新北市新店區直潭路25號","121.534741666667","24.9429033333333","6500600","新店區"
"231054","KEA-2219","2018/06/19 18:49:36","新北市新店區安康路一段35號","121.531586666667","24.9607816666667","6500600","新店區"
"231042","268-BY","2018/06/19 18:49:27","新北市新店區北新路一段72號","121.541481666667","24.9673316666667","6500600","新店區"
"231051","278-BY","2018/06/19 18:49:32","新北市新店區中央路57號","121.53258","24.97752","6500600","新店區"
"231050","AAD-862","2018/06/19 18:49:33","新北市新店區安康路一段75-1號","121.530153333333","24.9611283333333","6500600","新店區"
"231058","3713-VJ","2018/06/19 18:49:24","新北市新店區北宜路一段97號","121.539243333333","24.9553566666667","6500600","新店區"
"231066","4716-K9","2018/06/19 18:49:37","新北市新店區安一路一段1-1號","121.519075","24.9612183333333","6500600","新店區"
"231056","4715-K9","2018/06/19 18:49:20","新北市新店區建國路150號","121.538823333333","24.9792266666667","6500600","新店區"
"231067","4772-VM","2018/06/19 18:49:26","新北市新店區安康路一段263巷36弄1號","121.523631666667","24.9618583333333","6500600","新店區"
"231065","512-UM","2018/06/19 18:49:23","新北市新店區安康路二段393號","121.494358333333","24.9538183333333","6500600","新店區"
"231049","513-UM","2018/06/19 18:49:28","新北市新店區安康路一段61號","121.530593333333","24.9609783333333","6500600","新店區"
"231063","616-UM","2018/06/19 18:49:25","新北市新店區安華路28-1號","121.519483333333","24.960545","6500600","新店區"
"231045","617-UM","2018/06/19 18:49:36","新北市新店區安康路一段35號","121.531838333333","24.9606866666667","6500600","新店區"
"231061","619-UM","2018/06/19 18:49:28","新北市新店區安華路28-1號","121.519321666667","24.9605583333333","6500600","新店區"
