00,45.5,941.3,817.6,1086.3
00:10,44.8,937.5,822.3,1064.8
00:20,45.0,954.6,805.1,1054.9
00:30,44.2,932.5,815.7,1052.4
00:40,44.0,930.0,818.5,1046.1
00:50,43.5,910.9,816.1,1033.3
01,43.5,922.9,791.3,1017.7
01:10,42.6,897.6,796.4,1007.6
01:20,42.3,903.5,782.9,1002.0
01:30,41.6,905.9,776.0,989.2
01:40,41.4,892.6,786.1,985.5
01:50,41.1,895.6,773.3,986.3
02,40.5,885.9,772.7,963.7
02:10,41.1,881.2,769.4,969.2
02:20,40.8,866.7,774.3,961.5
02:30,40.5,874.0,762.0,939.9
02:40,40.0,864.1,754.4,948.7
02:50,39.9,861.1,752.9,927.2
03,39.7,863.3,754.5,926.8
03:10,39.6,853.7,749.2,917.1
03:20,39.2,849.0,739.1,905.4
03:30,39.9,845.7,748.5,912.8
03:40,38.9,832.7,745.3,896.9
03:50,39.7,850.1,731.5,912.2
04,38.4,828.8,731.5,892.2
04:10,38.7,831.7,735.0,896.4
04:20,38.7,814.9,740.6,889.4
04:30,38.7,823.1,718.3,884.9
04:40,38.4,821.6,735.6,870.8
04:50,38.9,825.5,734.7,881.2
05,38.5,821.2,733.8,883.8
05:10,38.7,827.3,721.0,887.1
05:20,38.2,824.2,730.4,870.9
05:30,37.6,811.7,720.6,870.9
05:40,37.2,806.6,735.1,857.4
05:50,36.9,808.6,712.6,859.2
06,37.7,801.1,726.1,860.8
06:10,37.4,811.7,718.9,855.5
06:20,38.2,801.4,721.3,869.3
06:30,37.8,808.4,718.7,861.5
06:40,38.6,822.0,711.0,867.6
06:50,37.9,810.6,722.5,863.6
07,38.5,819.3,715.9,881.2
07:10,39.2,820.2,734.2,889.6
07:20,39.1,826.3,731.3,890.8
07:30,39.0,831.4,724.4,890.7
07:40,39.1,853.5,738.3,891.7
07:50,39.5,854.0,727.1,905.0
08,40.3,864.9,743.5,927.0
08:10,41.4,888.7,762.5,960.4
08:20,41.9,887.4,763.6,967.4
08:30,41.9,895.7,770.7,971.7
08:40,42.8,898.8,803.5,991.4
08:50,42.3,912.3,783.3,993.4
09,42.8,921.2,793.9,1017.1
09:10,43.0,931.7,788.5,1023.1
09:20,43.9,921.8,786.0,1036.3
09:30,44.2,945.3,798.6,1043.0
09:40,44.4,945.6,807.5,1052.7
09:50,44.9,958.5,816.6,1070.6
10,45.0,966.8,811.3,1072.7
10:10,45.6,982.2,800.9,1095.3
10:20,45.9,976.5,828.8,1100.6
10:30,45.7,983.8,829.2,1105.6
10:40,47.2,973.6,842.8,1136.5
10:50,47.3,984.5,854.4,1135.5
11,46.9,1000.7,841.9,1141.9
11:10,47.8,1006.2,844.5,1152.9
11:20,48.0,994.6,866.9,1178.0
11:30,48.0,1001.1,864.7,1174.5
11:40,47.9,1003.4,859.3,1184.1
11:50,47.9,1000.8,863.6,1188.3
12,48.0,999.9,856.0,1177.4
12:10,48.4,1002.0,825.7,1176.1
12:20,48.4,997.2,839.8,1182.4
12:30,49.0,1004.9,848.2,1186.9
12:40,48.5,1007.7,850.5,1195.8
12:50,49.5,1010.2,853.4,1203.8
13,48.7,1022.1,855.3,1210.3
13:10,49.4,1031.0,873.5,1217.2
13:20,50.2,1039.5,885.4,1207.9
13:30,50.2,1024.2,898.0,1212.0
13:40,50.4,1019.7,887.8,1210.1
13:50,50.2,1037.0,873.4,1210.3
14,49.2,1013.6,890.4,1203.3
14:10,49.1,1030.2,867.2,1204.6
14:20,49.1,1002.2,881.7,1213.5
14:30,49.0,1027.0,875.3,1196.5
14:40,48.5,1021.2,879.7,1199.3
14:50,48.4,1010.3,882.2,1199.8
15,47.5,1002.7,878.2,1176.0
15:10,47.6,995.6,880.6,1161.0
15:20,48.4,999.4,872.8,1162.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
