00,32.2,837.8,684.5,909.9
00:10,31.7,822.5,679.9,896.4
00:20,31.0,821.6,669.1,867.7
00:30,30.9,816.3,649.0,869.5
00:40,30.4,809.7,650.4,864.9
00:50,30.5,808.8,648.5,855.7
01,29.8,797.8,642.7,836.8
01:10,29.7,813.7,641.1,832.7
01:20,29.1,779.9,628.9,824.8
01:30,29.0,789.0,639.8,814.5
01:40,28.9,775.3,638.7,812.9
01:50,28.0,762.9,637.4,797.6
02,28.5,763.5,621.9,798.6
02:10,28.2,752.0,612.3,793.8
02:20,26.9,757.5,624.9,777.4
02:30,27.1,760.6,618.9,773.8
02:40,26.9,748.1,632.4,765.3
02:50,27.5,751.6,621.5,770.7
03,27.0,757.5,608.8,766.9
03:10,27.0,776.6,590.8,760.1
03:20,26.5,753.5,608.0,757.1
03:30,26.9,754.3,603.1,754.3
03:40,27.0,757.2,594.9,748.1
03:50,26.7,758.1,608.3,758.6
04,26.8,762.5,593.5,752.3
04:10,26.8,747.2,607.0,747.1
04:20,26.5,759.3,600.3,739.0
04:30,26.9,743.9,595.9,746.8
04:40,26.6,754.8,593.4,753.0
04:50,26.3,730.2,605.0,752.0
05,27.2,731.8,617.8,745.6
05:10,27.7,742.5,618.6,765.7
05:20,27.6,740.7,619.6,755.2
05:30,27.5,749.7,624.3,755.9
05:40,28.5,743.2,621.2,765.2
05:50,28.1,740.7,631.9,764.2
06,29.2,753.4,626.9,766.9
06:10,29.6,759.7,634.6,788.4
06:20,30.9,774.1,633.3,797.0
06:30,30.1,769.6,628.1,806.0
06:40,30.3,768.0,637.9,808.5
06:50,31.2,784.6,640.5,817.9
07,31.2,788.5,627.8,826.1
07:10,31.4,809.0,638.3,843.1
07:20,31.8,808.9,646.1,844.1
07:30,31.1,816.2,632.1,844.0
07:40,30.7,821.8,648.7,861.9
07:50,30.6,833.1,653.8,873.9
08,30.5,837.7,675.2,892.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
