00:00,382.9,905.5,51.1,211.9,744.5,0.0,26.3,10.5,85.6,1.1,0.0,43.3,0.0
00:10,381.7,896.6,54.7,211.2,738.0,0.0,26.2,10.3,81.5,1.0,0.0,44.0,0.0
00:20,381.7,884.8,49.6,212.0,737.8,0.0,26.1,10.2,88.7,1.0,0.0,30.8,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
