"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234067","553-UM","2018/04/20 17:19:24","新北市永和區福和路1號","121.526313333333","25.00956","6500400","永和區"
"249005","172-UM","2018/04/20 17:19:27","新北市八里區荖阡里38-2號","121.409545","25.12633","6502300","八里區"
"249001","173-UM","2018/04/20 17:19:29","新北市八里區中華路二段165巷3號","121.40769","25.150815","6502300","八里區"
"249004","303-UY","2018/04/20 17:19:25","新北市八里區中山路一段45號","121.419125","25.1594583333333","6502300","八里區"
"249002","305-UY","2018/04/20 17:19:30","新北市八里區烏山頭20-1號","121.444631666667","25.1425016666667","6502300","八里區"
"249003","593-UM","2018/04/20 17:19:29","新北市八里區中山路二段315號","121.400633333333","25.1477466666667","6502300","八里區"
"232011","375-UM","2018/04/20 17:19:21","新北市坪林區鶯子瀨1-2號","121.710128333333","24.9176916666667","6502000","坪林區"
"244013","069-UM","2018/04/20 17:19:33","新北市林口區粉寮69號","121.405098333333","25.0908266666667","6501700","林口區"
"244007","080-UY","2018/04/20 17:19:28","新北市林口區湖北里2鄰9號","121.387853333333","25.0896133333333","6501700","林口區"
"244019","403-UM","2018/04/20 17:19:29","新北市林口區公園路227-3號","121.37465","25.075005","6501700","林口區"
"244023","483-VK","2018/04/20 17:19:13","新北市林口區仁愛路一段649號","121.388353333333","25.0764083333333","6501700","林口區"
"244025","837-TS","2018/04/20 17:19:18","新北市林口區文化三路一段621號","121.371763333333","25.0771983333333","6501700","林口區"
"244021","838-TS","2018/04/20 17:19:30","新北市林口區粉寮路二段799巷1號","121.403053333333","25.1022616666667","6501700","林口區"
"241011","013-R5","2018/04/20 17:19:18","新北市三重區龍濱路257號","121.501666666667","25.0728016666667","6500200","三重區"
"241028","022-UY","2018/04/20 17:19:18","新北市三重區仁化商場4號","121.493553333333","25.0595016666667","6500200","三重區"
"241008","059-VK","2018/04/20 17:19:24","新北市三重區永福街72巷37-5號","121.480576666667","25.0762966666667","6500200","三重區"
"241009","060-VK","2018/04/20 17:19:34","新北市三重區慈愛街10號","121.484566666667","25.0785066666667","6500200","三重區"
"241015","062-VK","2018/04/20 17:19:34","新北市三重區長元街82-1號","121.501856666667","25.06628","6500200","三重區"
"241017","063-VK","2018/04/20 17:19:28","新北市三重區大同北路53號","121.495165","25.063195","6500200","三重區"
"241024","065-VK","2018/04/20 17:19:22","新北市三重區中正北路193巷11弄30號","121.47802","25.07049","6500200","三重區"
"241002","090-VK","2018/04/20 17:19:18","新北市三重區自強路五段15-1號","121.492818333333","25.080545","6500200","三重區"
"241003","091-VK","2018/04/20 17:19:24","新北市三重區富福街47號","121.491708333333","25.0841366666667","6500200","三重區"
"241005","262-UM","2018/04/20 17:19:18","新北市三重區永安北路二段25巷60號","121.483453333333","25.08213","6500200","三重區"
"241026","265-UM","2018/04/20 17:19:27","新北市三重區文化南路42號","121.500388333333","25.0602033333333","6500200","三重區"
"241016","266-UM","2018/04/20 17:18:36","新北市三重區大同北路54巷4號","121.494031666667","25.06348","6500200","三重區"
"241022","267-UM","2018/04/20 17:19:14","新北市三重區重陽路二段49號","121.487308333333","25.06332","6500200","三重區"
"241018","268-UM","2018/04/20 17:19:21","新北市三重區安慶街201號","121.492928333333","25.0683466666667","6500200","三重區"
"241032","269-UM","2018/04/20 17:19:21","新北市三重區中華路2巷31弄10號","121.48219","25.060885","6500200","三重區"
"241013","270-UM","2018/04/20 17:19:16","新北市三重區仁愛街82巷11號","121.494758333333","25.0734116666667","6500200","三重區"
"241025","271-UM","2018/04/20 17:19:34","新北市三重區中正北路253號","121.47539","25.0706633333333","6500200","三重區"
"241007","398-BY","2018/04/20 17:19:35","新北市三重區慈愛街8號","121.48445","25.0783733333333","6500200","三重區"
"241006","462-BY","2018/04/20 17:19:17","新北市三重區車路頭街139巷1弄4號","121.484611666667","25.07645","6500200","三重區"
"241004","475-VK","2018/04/20 17:19:29","新北市三重區五華街110巷1號","121.491991666667","25.0829483333333","6500200","三重區"
"241020","478-VK","2018/04/20 17:19:29","新北市三重區忠孝路一段181號","121.48732","25.0719316666667","6500200","三重區"
"241030","480-VK","2018/04/20 17:19:26","新北市三重區成功路73巷15號","121.489563333333","25.0520333333333","6500200","三重區"
"241014","543-UM","2018/04/20 17:19:32","新北市三重區三和路二段83號","121.500066666667","25.0684616666667","6500200","三重區"
"241023","545-UM","2018/04/20 17:19:20","新北市三重區三民街166號","121.482246666667","25.0655033333333","6500200","三重區"
"241001","547-UM","2018/04/20 17:19:26","新北市三重區碧華街213號","121.488681666667","25.0826816666667","6500200","三重區"
"241019","887-TS","2018/04/20 17:19:31","新北市三重區忠孝路二段103號","121.483951666667","25.0698016666667","6500200","三重區"
"241012","941-UM","2018/04/20 17:19:28","新北市三重區仁興街31巷36號","121.500091666667","25.0755966666667","6500200","三重區"
"241033","AAC-255","2018/04/20 17:19:30","新北市三重區中興北街136巷31號","121.467811666667","25.0559833333333","6500200","三重區"
"247024","893-R6","2018/04/20 17:19:21","新北市蘆洲區長榮路262號","121.460413333333","25.0861333333333","6501400","蘆洲區"
"247014","546-UM","2018/04/20 17:19:19","新北市蘆洲區中正路78號","121.470268333333","25.0834683333333","6501400","蘆洲區"
"247022","500-BY","2018/04/20 17:19:34","新北市蘆洲區民權路121巷18號","121.470448333333","25.088805","6501400","蘆洲區"
"247010","341-TH","2018/04/20 17:19:17","新北市蘆洲區中山一路120巷7弄25號","121.477048333333","25.0823033333333","6501400","蘆洲區"
"247012","339-TH","2018/04/20 17:19:18","新北市蘆洲區信義路319巷12號","121.477671666667","25.0862233333333","6501400","蘆洲區"
"247004","337-TH","2018/04/20 17:19:14","新北市蘆洲區中原路64號","121.458638333333","25.08219","6501400","蘆洲區"
"247006","336-TH","2018/04/20 17:19:30","新北市蘆洲區長安街47號","121.46322","25.0793783333333","6501400","蘆洲區"
"247018","057-VK","2018/04/20 17:19:21","新北市蘆洲區民權路78號","121.47474","25.0875166666667","6501400","蘆洲區"
"247008","056-VK","2018/04/20 17:19:23","新北市三重區永福街135巷32弄21號","121.476741666667","25.0766866666667","6501400","蘆洲區"
"247016","007-UY","2018/04/20 17:19:27","新北市蘆洲區正和街96巷52號","121.467501666667","25.0815816666667","6501400","蘆洲區"
"247002","002-UY","2018/04/20 17:19:20","新北市蘆洲區永樂街38巷33弄25號","121.457118333333","25.08965","6501400","蘆洲區"
"247020","001-UY","2018/04/20 17:19:25","新北市蘆洲區仁愛街37號","121.472203333333","25.0928916666667","6501400","蘆洲區"
"228002","663-BX","2018/04/20 17:19:32","新北市貢寮區雙玉里下雙溪街28號","121.924983333333","25.0117216666667","6502600","貢寮區"
"228001","670-TC","2018/04/20 17:19:23","新北市貢寮區仁理村尖山腳街18-3號","121.925461666667","25.0482983333333","6502600","貢寮區"
"228003","828-UM","2018/04/20 17:19:34","新北市貢寮區福隆里興隆街100號","121.938231666667","25.01845","6502600","貢寮區"
"224006","676-BX","2018/04/20 17:19:26","新北市瑞芳區傑魚坑路245巷2號","121.788435","25.106315","6501200","瑞芳區"
"224008","285-BY","2018/04/20 17:19:32","新北市瑞芳區九芎橋路14號","121.832118333333","25.0914133333333","6501200","瑞芳區"
"224009","273-VK","2018/04/20 17:19:25","新北市瑞芳區汽車路90-4號","121.842548333333","25.108865","6501200","瑞芳區"
"224005","271-BY","2018/04/20 17:19:26","新北市瑞芳區鼻頭路247號","121.912383333333","25.12363","6501200","瑞芳區"
"227003","642-TC","2018/04/20 17:19:29","新北市雙溪區上林里內平林90號","121.828198333333","25.0277583333333","6502500","雙溪區"
"227011","400-TW","2018/04/20 17:19:13","新北市雙溪區三貂里定福路1-2號","121.8507","25.0635016666667","6502500","雙溪區"
"251004","009-UM","2018/04/20 17:19:24","新北市淡水區中正東路二段88巷15號","121.459168333333","25.15055","6501000","淡水區"
"251002","012-UM","2018/04/20 17:19:32","新北市淡水區中正路二段31號","121.419398333333","25.1815916666667","6501000","淡水區"
"251008","181-VK","2018/04/20 17:19:28","新北市淡水區大同路272號","121.467063333333","25.1405866666667","6501000","淡水區"
"251010","413-VK","2018/04/20 17:19:19","新北市淡水區中正路二段305巷44號","121.424708333333","25.192855","6501000","淡水區"
"251012","441-VK","2018/04/20 17:19:35","新北市淡水區中山北路一段158號","121.444326666667","25.1779483333333","6501000","淡水區"
"251005","443-VK","2018/04/20 17:19:30","新北市淡水區鄧公路19-1號","121.450788333333","25.1700816666667","6501000","淡水區"
"251006","561-UM","2018/04/20 17:19:21","新北市淡水區大智街24號","121.442106666667","25.1744133333333","6501000","淡水區"
"251009","575-R6","2018/04/20 17:19:30","新北市淡水區三民街22號","121.439035","25.17181","6501000","淡水區"
"251007","577-R6","2018/04/20 17:19:16","新北市淡水區民生路47-4號","121.462066666667","25.1380116666667","6501000","淡水區"
"251011","650-BX","2018/04/20 17:19:27","新北市淡水區坪頂路251號","121.469998333333","25.1621","6501000","淡水區"
"251003","673-BX","2018/04/20 17:19:32","新北市淡水區中正路二段31號","121.419468333333","25.1814666666667","6501000","淡水區"
"207003","550-UM","2018/04/20 17:19:14","新北市萬里區萬里里瑪鋉路314號","121.688301666667","25.1818133333333","6502800","萬里區"
"252002","178-VK","2018/04/20 17:19:28","新北市三芝區忠孝街1-14號","121.505461666667","25.253905","6502100","三芝區"
"252001","292-VK","2018/04/20 17:19:32","新北市三芝區長安街119號","121.498058333333","25.2596783333333","6502100","三芝區"
"237012","280-TH","2018/04/20 17:19:34","新北市三峽區中山路459巷163-3號","121.34893","24.93331","6500900","三峽區"
"242034","AAC-296","2018/04/20 17:19:32","新北市新莊區中正路471號","121.441978333333","25.0333666666667","6500500","新莊區"
