00,31.5,893.8,695.5,806.0
00:10,31.5,891.6,701.5,797.9
00:20,30.7,888.5,703.8,781.8
00:30,30.7,886.4,672.8,784.7
00:40,30.2,875.7,691.2,766.6
00:50,29.9,859.6,695.1,764.1
01,29.1,867.2,674.0,754.5
01:10,29.6,865.9,689.0,753.0
01:20,29.0,853.5,678.2,740.9
01:30,28.8,850.1,685.6,727.8
01:40,28.7,856.6,680.6,745.4
01:50,28.3,845.7,669.8,732.5
02,28.5,834.3,674.0,735.0
02:10,28.2,829.1,664.4,726.5
02:20,28.3,836.4,661.5,714.4
02:30,28.0,835.8,650.9,714.8
02:40,28.2,828.5,662.7,723.7
02:50,28.0,829.0,639.1,714.1
03,27.7,818.9,648.5,713.0
03:10,28.2,819.4,666.5,701.2
03:20,27.8,822.8,654.8,714.1
03:30,28.0,815.5,652.9,707.7
03:40,28.0,823.8,634.0,706.9
03:50,27.6,816.9,645.5,703.2
04,27.3,804.8,636.8,694.0
04:10,27.1,804.2,641.2,696.4
04:20,27.3,819.5,644.3,699.0
04:30,27.3,817.1,630.0,700.1
04:40,28.1,820.2,639.0,697.7
04:50,28.0,817.1,632.4,701.0
05,28.2,810.1,644.6,703.8
05:10,28.8,820.4,633.4,714.5
05:20,28.6,819.2,637.7,703.0
05:30,28.6,814.3,654.7,706.0
05:40,28.5,812.0,646.1,709.1
05:50,28.5,823.1,634.5,715.6
06,28.2,807.4,631.9,715.0
06:10,29.3,815.2,635.2,726.9
06:20,29.7,813.6,640.2,739.2
06:30,29.6,833.0,648.9,743.3
06:40,29.9,840.6,653.2,748.5
06:50,30.2,844.2,644.4,761.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
