"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234026","9371-KE","2018/05/19 17:56:32","新北市永和區永和路一段155-4號","121.514276666667","25.00944","6500400","永和區"
"249005","172-UM","2018/05/19 17:58:49","新北市八里區荖阡坑路20號","121.39742","25.136425","6502300","八里區"
"249001","173-UM","2018/05/19 17:56:45","新北市八里區龍米路二段39號","121.44833","25.14009","6502300","八里區"
"249004","303-UY","2018/05/19 17:58:32","新北市八里區龍米路三段46號","121.427905","25.159195","6502300","八里區"
"249002","305-UY","2018/05/19 17:56:39","新北市八里區龍形五街29號","121.44979","25.1333233333333","6502300","八里區"
"249003","593-UM","2018/05/19 17:56:04","新北市八里區中山路二段177號","121.404963333333","25.1502766666667","6502300","八里區"
"248006","077-UY","2018/05/19 17:58:31","新北市五股區中興路二段37巷28號","121.460165","25.0749266666667","6501500","五股區"
"248008","095-VK","2018/05/19 17:58:07","新北市五股區中興路二段152號","121.458635","25.0782533333333","6501500","五股區"
"248020","225-UY","2018/05/19 17:58:35","新北市五股區中興路二段83巷26-6號","121.460045","25.0751816666667","6501500","五股區"
"248004","682-TV","2018/05/19 17:58:02","新北市五股區中興路二段83巷26-6號","121.460196666667","25.0752483333333","6501500","五股區"
"232011","375-UM","2018/05/19 17:54:48","新北市坪林區水柳腳38號","121.70984","24.9351516666667","6502000","坪林區"
"244013","069-UM","2018/05/19 17:54:19","新北市林口區中山路255號","121.385341666667","25.0794033333333","6501700","林口區"
"244007","080-UY","2018/05/19 17:58:01","新北市林口區竹林路267號","121.389508333333","25.080935","6501700","林口區"
"244019","403-UM","2018/05/19 17:56:16","新北市林口區忠孝路542巷11弄2-5號","121.37277","25.06702","6501700","林口區"
"244009","410-SL","2018/05/19 17:53:41","新北市林口區林口路237號","121.386791666667","25.08346","6501700","林口區"
"244023","483-VK","2018/05/19 17:57:12","新北市林口區東湖路41巷10號","121.386248333333","25.0734633333333","6501700","林口區"
"244017","485-VK","2018/05/19 17:56:41","新北市林口區文化二路一段230巷22弄1-1號","121.370406666667","25.0718616666667","6501700","林口區"
"244011","657-BX","2018/05/19 17:52:20","新北市林口區仁愛路一段410號","121.38651","25.0769033333333","6501700","林口區"
"244025","837-TS","2018/05/19 17:49:52","新北市林口區文化三路一段165號","121.361506666667","25.0690583333333","6501700","林口區"
"244021","838-TS","2018/05/19 17:54:03","新北市林口區新寮38號","121.401168333333","25.065795","6501700","林口區"
"222003","436-BY","2018/05/19 17:59:07","新北市深坑區炮子崙24-1號","121.605853333333","24.9882016666667","6501800","深坑區"
"222002","659-BX","2018/05/19 17:52:24","新北市深坑區平埔街22巷17弄1號","121.61494","25.0008266666667","6501800","深坑區"
"231041","002-UM","2018/05/19 17:58:52","新北市新店區安華路28-1號","121.519713333333","24.9606333333333","6500600","新店區"
"231046","107-UY","2018/05/19 17:54:52","新北市新店區康雅崙路24號","121.535375","24.9267883333333","6500600","新店區"
"231054","719-UY","2018/05/19 17:58:01","新北市新店區安華路28-1號","121.520001666667","24.9606333333333","6500600","新店區"
"241024","065-VK","2018/05/19 17:53:14","新北市三重區力行路一段188巷14號","121.480118333333","25.07224","6500200","三重區"
"241016","266-UM","2018/05/19 17:58:45","新北市新莊區化成路585-1號","121.463561666667","25.066755","6500200","三重區"
"241005","887-TS","2018/05/19 17:54:09","新北市三重區集賢路87-1號","121.493725","25.086955","6500200","三重區"
"241033","AAC-255","2018/05/19 17:56:41","新北市三重區重新路五段619號","121.468018333333","25.0441716666667","6500200","三重區"
"235064","005-UY","2018/05/19 17:58:52","新北市中和區員山路36巷16-3號","121.48514","24.9912966666667","6500300","中和區"
"235063","006-UY","2018/05/19 17:57:20","新北市中和區員山路36巷16-3號","121.485046666667","24.9913133333333","6500300","中和區"
"235039","097-UM","2018/05/19 17:59:09","新北市中和區和城路一段271巷1號","121.485535","24.99155","6500300","中和區"
"235038","185-VK","2018/05/19 17:58:13","新北市中和區中正路271號","121.495898333333","24.993695","6500300","中和區"
"235061","378-QA","2018/05/19 17:58:36","新北市中和區員山路36巷16-2號","121.48535","24.9917116666667","6500300","中和區"
"235024","647-TV","2018/05/19 17:59:05","新北市中和區員山路36巷16-3號","121.484828333333","24.991725","6500300","中和區"
"235053","900-TW","2018/05/19 17:59:01","新北市中和區員山路36巷16-2號","121.484976666667","24.9919733333333","6500300","中和區"
"247024","893-R6","2018/05/19 17:58:36","新北市蘆洲區光復路30巷20號","121.46376","25.084165","6501400","蘆洲區"
"247014","546-UM","2018/05/19 17:54:12","新北市蘆洲區保和街71號","121.469395","25.086115","6501400","蘆洲區"
"247022","500-BY","2018/05/19 17:55:31","新北市蘆洲區中正路516巷38-5號","121.461881666667","25.0977216666667","6501400","蘆洲區"
"247010","341-TH","2018/05/19 17:53:49","新北市蘆洲區信義路259巷14號","121.478136666667","25.0845216666667","6501400","蘆洲區"
"247012","339-TH","2018/05/19 17:53:46","新北市蘆洲區民族路252-1號","121.47912","25.0887766666667","6501400","蘆洲區"
"247006","336-TH","2018/05/19 17:52:39","新北市蘆洲區九芎街153巷5號","121.46535","25.0789883333333","6501400","蘆洲區"
"247018","057-VK","2018/05/19 17:51:40","新北市蘆洲區中興街130巷1號","121.482875","25.08942","6501400","蘆洲區"
"247008","056-VK","2018/05/19 17:52:00","新北市蘆洲區信義路32-1號","121.474378333333","25.0792766666667","6501400","蘆洲區"
"247016","007-UY","2018/05/19 17:54:10","新北市蘆洲區中正路185巷23弄8號","121.467191666667","25.0844116666667","6501400","蘆洲區"
