"lineid","car","time","location","longitude","latitude","cityid","cityname"
"231046","107-UY","2018/09/25 16:19:28","新北市新店區灣潭路3-3號","121.538196666667","24.95082","6500600","新店區"
"231018","278-BY","2018/09/25 16:19:40","新北市新店區中正路700巷82號","121.535918333333","24.99324","6500600","新店區"
"241011","013-R5","2018/09/25 16:19:38","新北市三重區龍濱路190號","121.501081666667","25.0731316666667","6500200","三重區"
"241028","022-UY","2018/09/25 16:19:39","新北市三重區正義南路181巷1號","121.499043333333","25.0571333333333","6500200","三重區"
"241008","059-VK","2018/09/25 16:19:25","新北市三重區力行路二段136巷45弄10號","121.479121666667","25.0752933333333","6500200","三重區"
"241031","061-VK","2018/09/25 16:19:25","新北市三重區重新路四段242號","121.485783333333","25.0537533333333","6500200","三重區"
"241015","062-VK","2018/09/25 16:19:37","新北市三重區福德北路77號","121.501946666667","25.065835","6500200","三重區"
"241017","063-VK","2018/09/25 16:19:43","新北市三重區大同北路85號","121.494791666667","25.0636966666667","6500200","三重區"
"241024","065-VK","2018/09/25 16:19:30","新北市三重區中正北路145巷1弄2號","121.483181666667","25.0675466666667","6500200","三重區"
"241002","090-VK","2018/09/25 16:19:37","新北市三重區仁義街91號","121.49977","25.0795016666667","6500200","三重區"
"241003","091-VK","2018/09/25 16:19:26","新北市三重區五華街57巷10號","121.493228333333","25.0828283333333","6500200","三重區"
"241005","262-UM","2018/09/25 16:19:27","新北市三重區溪尾街305號","121.487445","25.083845","6500200","三重區"
"241016","266-UM","2018/09/25 16:19:27","新北市三重區大仁街86號","121.492878333333","25.06546","6500200","三重區"
"241009","267-UM","2018/09/25 16:19:28","新北市三重區溪尾街267號","121.487621666667","25.0821633333333","6500200","三重區"
"241018","268-UM","2018/09/25 16:19:35","新北市三重區重陽路三段142-1號","121.489341666667","25.0672516666667","6500200","三重區"
"241032","269-UM","2018/09/25 16:19:35","新北市三重區三陽路100巷3弄13號","121.483005","25.058175","6500200","三重區"
"241013","270-UM","2018/09/25 16:19:25","新北市三重區龍門路100號","121.49746","25.072965","6500200","三重區"
"241025","271-UM","2018/09/25 16:19:25","新北市三重區中正北路560巷100弄2號","121.47262","25.0682433333333","6500200","三重區"
"241007","398-BY","2018/09/25 16:19:34","新北市三重區三和路四段163巷99號","121.486776666667","25.0795966666667","6500200","三重區"
"241004","475-VK","2018/09/25 16:19:39","新北市三重區五華街74號","121.493495","25.0819666666667","6500200","三重區"
"241020","478-VK","2018/09/25 16:19:23","新北市三重區後竹圍街252號","121.484301666667","25.0711733333333","6500200","三重區"
"241030","480-VK","2018/09/25 16:19:29","新北市三重區重新路四段121號","121.485156666667","25.052355","6500200","三重區"
"241014","543-UM","2018/09/25 16:19:25","新北市三重區河邊北街96-1號","121.503935","25.0698583333333","6500200","三重區"
"241023","545-UM","2018/09/25 16:18:01","新北市三重區忠孝路二段138號","121.482598333333","25.0682416666667","6500200","三重區"
"241019","KEA-2593","2018/09/25 16:18:38","新北市三重區重陽路三段97號","121.490383333333","25.0679066666667","6500200","三重區"
"241006","AAD-863","2018/09/25 16:19:29","新北市三重區永福街46巷29號","121.48216","25.0775516666667","6500200","三重區"
"241026","743-BX","2018/09/25 16:19:34","新北市三重區正義南路54號","121.498343333333","25.06072","6500200","三重區"
"241022","887-TS","2018/09/25 16:19:34","新北市三重區過圳街31巷2號","121.489063333333","25.0606433333333","6500200","三重區"
"241012","941-UM","2018/09/25 16:19:27","新北市三重區龍門路253號","121.502343333333","25.0741916666667","6500200","三重區"
"241029","942-UM","2018/09/25 16:19:24","新北市三重區環河南路220-8號","121.493376666667","25.05269","6500200","三重區"
"241033","AAC-255","2018/09/25 16:19:36","新北市三重區五谷王南街2號","121.474911666667","25.0471033333333","6500200","三重區"
"235026","800-TS","2018/09/25 16:19:26","新北市中和區建康路272號","121.492858333333","25.0002683333333","6500300","中和區"
"224007","275-VK","2018/09/25 16:19:23","新北市瑞芳區大埔路154號","121.761988333333","25.1011083333333","6501200","瑞芳區"
"224005","271-BY","2018/09/25 16:19:34","新北市瑞芳區傑魚坑路322號","121.786401666667","25.104715","6501200","瑞芳區"
"227009","642-TC","2018/09/25 16:19:33","新北市雙溪區三港里雙澳路80號","121.883785","25.0538583333333","6502500","雙溪區"
"227003","400-TW","2018/09/25 16:19:31","新北市雙溪區上林里內平林80號","121.828333333333","25.0279383333333","6502500","雙溪區"
"251013","KEA-2871","2018/09/25 16:19:37","新北市淡水區北新路三段162號","121.492378333333","25.1915133333333","6501000","淡水區"
"251008","181-VK","2018/09/25 16:19:40","新北市淡水區中正東路二段153號","121.45957","25.1459766666667","6501000","淡水區"
