"lineid","car","time","location","longitude","latitude","cityid","cityname"
"234070","149-BY","2018/07/27 09:29:33","新北市永和區文化路123號","121.512245","25.0153383333333","6500400","永和區"
"248005","653-BX","2018/07/27 09:29:33","新北市五股區登林路貿商巷3弄15號","121.429676666667","25.06997","6501500","五股區"
"222005","289-BY","2018/07/27 09:29:42","新北市深坑區土庫尖路60-1號","121.638083333333","25.0172916666667","6501800","深坑區"
"231007","189-VK","2018/07/27 09:29:36","新北市新店區新潭路三段215巷25號","121.508005","24.9039616666667","6500600","新店區"
"231009","192-VK","2018/07/27 09:29:40","新北市新店區平廣路一段125-1號","121.526711666667","24.89344","6500600","新店區"
"223008","406-TH","2018/07/27 09:28:34","新北市石碇區西勢坑5-3號","121.691136666667","24.9894116666667","6501900","石碇區"
"228002","663-BX","2018/07/27 09:29:40","新北市貢寮區福隆里東興街106巷25弄1號","121.946356666667","25.0182983333333","6502600","貢寮區"
"227005","282-VK","2018/07/27 09:29:40","新北市雙溪區泰平里溪尾寮2-2號","121.8188","24.964805","6502500","雙溪區"
"236010","165-UM","2018/07/27 09:29:47","新北市土城區金安街48巷10號","121.420908333333","24.965145","6501300","土城區"
"236004","339-SR","2018/07/27 09:29:49","新北市土城區學府路一段207號","121.451653333333","24.9846033333333","6501300","土城區"
"236006","498-BY","2018/07/27 09:29:36","新北市土城區承天路88-2號","121.443441666667","24.9600533333333","6501300","土城區"
