00,34.5,853.4,707.4,836.9
00:10,34.3,859.9,702.4,830.4
00:20,33.2,846.1,692.0,821.7
00:30,32.9,844.3,690.4,803.4
00:40,32.1,839.6,678.7,802.1
00:50,32.1,831.4,692.0,795.1
01,31.8,831.1,682.2,787.2
01:10,31.5,828.1,670.6,782.7
01:20,32.2,818.0,671.7,773.6
01:30,31.9,806.8,672.9,767.7
01:40,32.0,804.6,672.7,758.5
01:50,31.5,805.5,678.8,757.7
02,31.3,798.3,664.6,746.4
02:10,31.5,799.1,654.2,750.9
02:20,31.0,802.3,657.9,746.4
02:30,31.6,788.8,666.3,749.1
02:40,31.5,796.5,656.2,739.5
02:50,31.4,782.9,662.3,731.0
03,31.4,788.6,644.7,729.6
03:10,31.2,780.8,660.6,734.3
03:20,31.4,789.2,663.7,729.2
03:30,31.2,783.7,650.8,716.3
03:40,31.1,797.0,643.9,737.8
03:50,30.6,799.0,629.0,727.8
04,30.6,778.2,634.6,717.7
04:10,30.9,777.8,652.3,717.5
04:20,31.2,790.6,648.3,722.1
04:30,30.8,775.3,642.1,715.5
04:40,31.2,785.9,642.9,718.8
04:50,31.7,786.1,644.3,729.2
05,31.8,788.2,636.9,730.4
05:10,32.2,795.1,643.0,732.0
05:20,32.2,787.7,646.4,731.4
05:30,32.0,775.6,650.1,737.4
05:40,32.2,797.4,651.5,733.6
05:50,32.4,798.4,663.6,746.8
06,32.0,796.5,651.5,756.0
06:10,31.9,799.4,652.5,763.5
06:20,31.6,792.7,646.2,762.0
06:30,31.7,793.9,653.2,776.1
06:40,32.2,794.6,649.6,787.8
06:50,32.5,795.2,670.8,798.8
07,33.1,812.5,660.8,808.4
07:10,33.3,803.8,670.8,818.7
07:20,32.9,817.1,671.7,822.4
07:30,33.0,832.1,674.3,835.7
07:40,31.7,836.5,690.6,853.1
07:50,31.8,856.3,700.1,865.9
08,32.3,878.4,726.4,900.4
08:10,33.4,921.9,766.7,946.9
08:20,34.0,948.6,778.8,964.8
08:30,34.7,969.1,773.5,992.2
08:40,35.6,979.0,794.4,1005.0
08:50,36.0,996.6,781.8,1012.9
09,35.9,1010.8,796.3,1015.6
09:10,35.7,1008.4,792.6,1027.5
09:20,37.3,1009.1,804.2,1032.1
09:30,36.8,1010.3,808.1,1046.4
09:40,37.3,1016.2,801.4,1041.4
09:50,38.1,1032.9,818.8,1058.1
10,38.6,1057.9,797.3,1068.6
10:10,38.1,1030.6,803.8,1057.6
10:20,38.0,1040.0,798.9,1071.6
10:30,38.0,1055.9,813.1,1077.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
