00,31.2,834.5,698.3,812.9
00:10,31.2,832.8,694.4,809.9
00:20,30.4,827.4,680.1,801.5
00:30,30.6,820.1,687.9,787.5
00:40,30.7,829.3,669.3,787.5
00:50,29.7,817.5,677.7,773.0
01,29.3,807.5,679.6,767.7
01:10,29.2,802.0,675.8,767.3
01:20,29.3,805.4,680.2,759.7
01:30,29.4,804.1,681.1,761.1
01:40,29.2,786.0,666.5,750.7
01:50,28.5,785.9,674.2,730.6
02,28.5,798.1,654.1,735.4
02:10,28.4,783.6,666.0,723.4
02:20,28.7,786.4,668.0,737.1
02:30,27.9,774.9,653.1,723.5
02:40,28.5,782.8,654.9,729.8
02:50,27.9,776.4,653.8,725.4
03,28.2,765.5,657.0,720.0
03:10,28.5,764.7,660.4,719.3
03:20,28.0,753.8,645.8,714.5
03:30,28.1,756.2,666.2,712.0
03:40,27.7,751.7,657.7,711.0
03:50,27.7,757.6,645.3,712.9
04,28.1,746.5,651.7,720.3
04:10,27.6,754.8,650.7,706.6
04:20,28.2,755.0,645.5,715.4
04:30,27.9,749.4,653.1,716.5
04:40,27.1,749.6,648.4,706.6
04:50,27.4,764.8,651.5,712.8
05,27.7,760.1,640.2,712.1
05:10,28.1,752.5,645.2,713.4
05:20,28.0,761.3,647.4,716.1
05:30,27.9,759.6,659.1,722.8
05:40,27.8,769.4,637.6,731.5
05:50,27.4,766.0,654.9,722.2
06,27.7,759.1,648.1,735.1
06:10,27.7,770.4,655.5,748.6
06:20,28.3,777.6,646.7,751.1
06:30,27.8,778.4,650.8,761.3
06:40,28.8,784.3,648.5,778.0
06:50,29.2,789.4,654.4,790.8
07,29.4,808.7,651.2,783.6
07:10,30.0,812.7,659.0,819.2
07:20,29.7,840.1,671.9,819.2
07:30,29.8,845.3,654.9,829.5
07:40,28.9,861.4,657.0,838.1
07:50,29.5,880.2,675.7,856.4
08,30.8,921.1,696.9,904.0
08:10,31.4,952.9,739.2,941.3
08:20,32.3,961.0,755.1,968.6
08:30,32.6,977.2,757.9,999.7
08:40,33.2,991.1,748.3,1004.5
08:50,33.0,1002.3,767.3,1028.4
09,32.8,1002.3,789.8,1037.3
09:10,32.8,1002.1,769.9,1052.5
09:20,33.6,1017.9,775.7,1053.8
09:30,33.0,1022.9,764.2,1063.0
09:40,33.5,1032.8,784.9,1062.1
09:50,34.0,1032.8,785.6,1069.6
10,34.0,1048.6,795.4,1079.5
10:10,34.8,1031.9,804.1,1081.0
10:20,34.7,1048.4,795.4,1078.8
10:30,35.4,1051.1,791.9,1095.5
10:40,36.2,1051.9,792.3,1110.7
10:50,36.1,1062.5,800.7,1103.1
11,36.2,1068.8,813.3,1114.9
11:10,36.4,1059.3,810.4,1112.6
11:20,36.1,1055.0,808.4,1113.1
11:30,36.1,1068.6,792.1,1119.1
11:40,35.5,1074.6,808.7,1117.4
11:50,34.9,1068.4,808.7,1114.3
12,34.8,1035.2,767.8,1081.0
12:10,33.6,1013.1,732.9,1064.4
12:20,34.8,997.8,727.5,1054.0
12:30,33.6,992.5,724.2,1052.7
12:40,33.9,1008.3,739.0,1047.7
12:50,33.1,1008.8,731.5,1044.4
13,33.9,1019.2,765.9,1057.9
13:10,34.1,1056.7,793.0,1091.7
13:20,33.7,1067.2,800.8,1090.6
13:30,34.7,1078.9,813.7,1101.7
13:40,35.0,1081.0,806.0,1096.8
13:50,34.8,1080.0,824.3,1104.9
14,36.0,1076.9,814.0,1112.6
14:10,35.4,1071.0,815.5,1115.3
14:20,35.0,1072.3,809.3,1103.1
14:30,35.1,1081.0,819.9,1107.8
14:40,35.0,1071.7,817.7,1102.5
14:50,35.1,1064.4,829.5,1116.5
15,35.4,1061.9,828.3,1103.5
15:10,34.8,1065.3,807.8,1103.6
15:20,35.2,1057.3,824.7,1114.8
15:30,34.9,1055.5,819.0,1098.4
15:40,34.9,1053.2,831.0,1107.5
15:50,35.1,1041.2,834.5,1098.7
16,34.9,1047.3,833.7,1107.3
16:10,35.0,1046.2,838.1,1100.3
16:20,35.1,1045.0,824.9,1109.1
16:30,35.3,1038.3,825.5,1098.0
16:40,35.5,1043.9,825.2,1107.5
16:50,35.3,1028.6,826.0,1105.1
17,35.3,1019.8,801.3,1094.2
17:10,35.7,1013.2,780.8,1070.5
17:20,35.8,1001.3,779.5,1075.0
17:30,36.9,1011.0,787.3,1079.0
17:40,36.4,1012.3,788.8,1078.9
17:50,38.3,1024.4,799.0,1084.6
18,39.0,1034.5,804.7,1090.4
18:10,39.2,1042.5,792.0,1094.0
18:20,38.7,1045.8,799.1,1090.4
18:30,39.6,1031.4,796.0,1078.3
18:40,39.4,1040.4,794.4,1073.9
18:50,39.4,1028.4,793.5,1073.2
19,39.0,1029.2,793.0,1064.5
19:10,40.0,1026.9,786.8,1055.2
19:20,38.9,1019.3,788.0,1055.5
19:30,38.9,1014.9,782.8,1043.4
19:40,38.8,1003.9,770.6,1046.4
19:50,38.1,1012.7,777.1,1030.4
20,38.6,1016.5,770.8,1024.0
20:10,38.6,1002.4,763.9,1024.0
20:20,38.0,1003.1,749.7,1014.6
20:30,38.4,1002.7,744.9,1011.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
