"lineid","car","time","location","longitude","latitude","cityid","cityname"
"249005","172-UM","2018/06/23 17:17:17","新北市八里區烏山頭37號","121.443708333333","25.1458983333333","6502300","八里區"
"249001","173-UM","2018/06/23 17:19:24","新北市八里區中華路二段165巷3號","121.40764","25.150895","6502300","八里區"
"249004","303-UY","2018/06/23 17:19:32","新北市八里區忠八街2號","121.421013333333","25.159495","6502300","八里區"
"249002","305-UY","2018/06/23 17:19:41","新北市八里區龍米路二段117巷30弄2號","121.444628333333","25.142635","6502300","八里區"
"249003","593-UM","2018/06/23 17:19:35","新北市八里區中山路二段453-1號","121.39628","25.1456083333333","6502300","八里區"
"244007","080-UY","2018/06/23 17:19:24","新北市林口區湖子17號","121.38586","25.0908266666667","6501700","林口區"
"244019","403-UM","2018/06/23 17:19:34","新北市林口區文化二路一段338號","121.372671666667","25.07496","6501700","林口區"
"244009","410-SL","2018/06/23 17:19:40","新北市林口區中北一街49巷2號","121.385908333333","25.0882233333333","6501700","林口區"
"244023","483-VK","2018/06/23 17:19:36","新北市林口區隆林街81號","121.386221666667","25.0751766666667","6501700","林口區"
"244017","485-VK","2018/06/23 17:19:35","新北市林口區粉寮69號","121.404713333333","25.0907316666667","6501700","林口區"
"244011","657-BX","2018/06/23 17:19:36","新北市林口區仁愛路一段285巷116號","121.395335","25.0758266666667","6501700","林口區"
"244025","837-TS","2018/06/23 17:19:26","新北市林口區文化三路一段469號","121.368936666667","25.0751166666667","6501700","林口區"
"244021","838-TS","2018/06/23 17:19:23","新北市林口區粉寮路二段356號","121.405135","25.0979766666667","6501700","林口區"
"231046","188-VK","2018/06/23 17:19:15","新北市新店區直潭路92-1號","121.530916666667","24.937555","6500600","新店區"
"241011","013-R5","2018/06/23 17:19:31","新北市三重區龍濱路257號","121.501508333333","25.07279","6500200","三重區"
"241028","022-UY","2018/06/23 17:19:37","新北市三重區仁化街118號","121.494368333333","25.05814","6500200","三重區"
"241008","059-VK","2018/06/23 17:19:37","新北市三重區下竹圍街12號","121.480886666667","25.075855","6500200","三重區"
"241022","060-VK","2018/06/23 17:19:38","新北市三重區重陽路二段34巷1號","121.48676","25.0630883333333","6500200","三重區"
"241015","062-VK","2018/06/23 17:19:39","新北市三重區長元街82-1號","121.501915","25.0663216666667","6500200","三重區"
"241017","063-VK","2018/06/23 17:19:30","新北市三重區大同北路52號","121.495043333333","25.0630366666667","6500200","三重區"
"241024","065-VK","2018/06/23 17:19:41","新北市三重區中正北路193巷11弄23號","121.478263333333","25.0704016666667","6500200","三重區"
"241026","066-VK","2018/06/23 17:19:39","新北市三重區福裕街49號","121.49879","25.0615366666667","6500200","三重區"
"241002","090-VK","2018/06/23 17:19:41","新北市三重區自強路五段56號","121.493683333333","25.0812566666667","6500200","三重區"
"241005","262-UM","2018/06/23 17:19:40","新北市三重區碧華街56巷19號","121.483638333333","25.0821816666667","6500200","三重區"
"241003","265-UM","2018/06/23 17:19:40","新北市三重區富福街29號","121.490731666667","25.083625","6500200","三重區"
"241016","266-UM","2018/06/23 17:17:15","新北市三重區大同北路54巷2號","121.494098333333","25.06355","6500200","三重區"
"241009","267-UM","2018/06/23 17:19:27","新北市三重區仁愛街608號","121.483783333333","25.0807433333333","6500200","三重區"
"241018","268-UM","2018/06/23 17:19:34","新北市三重區安慶街163號","121.494093333333","25.0686966666667","6500200","三重區"
"241032","269-UM","2018/06/23 17:19:39","新北市三重區新北大道一段133巷5號","121.482771666667","25.06095","6500200","三重區"
"241013","270-UM","2018/06/23 17:19:41","新北市三重區三和路三段107巷17號","121.49492","25.07303","6500200","三重區"
"241025","271-UM","2018/06/23 17:19:37","新北市三重區中正北路201號","121.47686","25.0698283333333","6500200","三重區"
"241007","398-BY","2018/06/23 17:19:42","新北市三重區三和路四段163巷1號","121.483503333333","25.0785866666667","6500200","三重區"
"241004","475-VK","2018/06/23 17:19:30","新北市三重區五華街141巷60號","121.493473333333","25.0866233333333","6500200","三重區"
